id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q1-one-fast,1.001,38474,,,,37407,10823,35670,45999,80604,109087,,,,,
q1-one-fast,2.000,63053,,,,63303,4479,11074,14398,28867,33781,,,,,
q1-one-fast,3.000,68068,,,,68550,3221,9947,11684,14550,16336,,,,,
q1-one-fast,4.000,67002,,,,66715,4099,10538,12506,15621,17744,,,,,
q1-one-fast,5.000,70438,,,,70480,4303,9522,11379,14065,15502,,,,,
q1-one-fast,6.000,68164,,,,68348,3941,10097,12186,15277,16938,,,,,
q1-one-fast,7.000,67107,,,,67096,4324,10682,12503,15692,17113,,,,,
q1-one-fast,8.000,68312,,,,67958,2567,9754,11988,15002,16782,,,,,
q1-one-fast,9.000,68850,,,,68842,3825,9726,11565,14475,17498,,,,,
q1-one-fast,10.000,69334,,,,69431,4080,9738,11837,15330,17283,,,,,
q1-one-fast,11.000,68407,,,,68349,4156,9824,11858,14842,18185,,,,,
q1-one-fast,12.000,69162,,,,69280,3386,9779,11250,13717,15760,,,,,
q1-one-fast,13.000,69256,,,,69052,3306,9805,11594,15231,18078,,,,,
q1-one-fast,14.000,68904,,,,69084,3799,10027,12012,14567,17020,,,,,
q1-one-fast,15.000,68205,,,,68195,3271,9595,11828,15055,17682,,,,,
q1-one-fast,16.000,67781,,,,67890,3990,9992,12047,15039,16738,,,,,
q1-one-fast,17.000,68415,,,,68293,3918,10466,12505,15919,17514,,,,,
q1-one-fast,18.000,69699,,,,69506,3188,9550,11227,14680,17692,,,,,
q1-one-fast,19.000,69705,,,,69849,3719,9776,11569,14452,15579,,,,,
q1-one-fast,20.000,68275,,,,68364,3223,9940,12011,16761,19897,,,,,
q1-one-fast,21.000,69414,,,,69374,3240,9543,11655,14233,16592,,,,,
q1-one-fast,22.000,68527,,,,68635,3959,10054,11821,15064,18676,,,,,
q1-one-fast,23.000,69928,,,,69711,4398,9384,11426,14799,16163,,,,,
q1-one-fast,24.000,67707,,,,67748,3120,10112,12011,16525,21352,,,,,
q1-one-fast,25.000,69922,,,,69961,3825,9652,11332,14316,16413,,,,,
q1-one-fast,26.000,67592,,,,67627,3221,10095,12259,14937,16992,,,,,
q1-one-fast,27.000,69060,,,,69030,3440,9586,11891,15595,18289,,,,,
q1-one-fast,28.000,71671,,,,71612,4027,8839,10605,13566,15351,,,,,
q1-one-fast,29.000,68930,,,,68721,4113,10048,12016,15791,18032,,,,,
q1-one-fast,30.000,70529,,,,70729,3366,9129,10748,13563,15420,,,,,
q1-one-fast,31.000,68336,,,,68565,4255,9664,11476,14553,17266,,,,,
q1-one-fast,32.000,70332,,,,70139,3873,9532,11239,14250,15250,,,,,
q1-one-fast,33.000,69911,,,,69930,3610,9847,11968,14857,16846,,,,,
q1-one-fast,34.000,70045,,,,69964,3840,9517,11437,14728,18639,,,,,
q1-one-fast,35.000,70058,,,,69994,3617,9364,11322,14039,15815,,,,,
q1-one-fast,36.000,68050,,,,68213,4021,10032,12110,14804,17104,,,,,
