id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,83300,17390218,17612854,17728889,17828424,17905946,,,,,
q5-drain,2.000,,,,,90840,16929191,17145816,17278306,17367058,17387600,,,,,
q5-drain,3.000,,,,,92417,16458058,16682112,16793164,16896147,16916160,,,,,
q5-drain,4.000,,,,,92616,15977553,16202820,16322211,16435762,16453563,,,,,
q5-drain,5.000,,,,,91785,15484277,15720080,15857197,15947413,15971570,,,,,
q5-drain,6.000,,,,,91359,15014423,15252307,15368018,15467714,15481901,,,,,
q5-drain,7.000,,,,,91147,14530498,14771923,14892478,14992428,15012172,,,,,
q5-drain,8.000,,,,,92931,14060732,14290051,14420344,14506842,14526317,,,,,
q5-drain,9.000,,,,,91580,13573327,13822863,13944093,14040212,14055721,,,,,
q5-drain,10.000,,,,,91856,13091400,13315750,13442913,13545242,13562520,,,,,
q5-drain,11.000,,,,,90714,12613699,12847538,12980470,13066301,13086631,,,,,
