id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,87400,17429186,17648939,17760692,17889628,17982508,,,,,
q5-drain,2.000,,,,,88815,16975272,17224694,17341016,17403366,17427764,,,,,
q5-drain,3.001,,,,,94451,16463832,16726790,16850718,16954803,16972349,,,,,
q5-drain,4.001,,,,,96109,15909370,16169750,16323989,16434462,16458145,,,,,
q5-drain,5.001,,,,,94409,15390346,15659961,15782084,15883340,15906980,,,,,
q5-drain,6.000,,,,,94101,14850477,15134793,15254947,15357073,15376181,,,,,
q5-drain,7.000,,,,,92543,14358911,14603939,14729459,14830395,14851722,,,,,
q5-drain,8.000,,,,,93825,13812385,14077693,14213978,14335816,14350030,,,,,
q5-drain,9.000,,,,,92591,13300900,13557313,13675666,13786441,13809778,,,,,
q5-drain,10.000,,,,,94424,12754072,13036472,13188674,13281469,13299334,,,,,
q5-drain,11.000,,,,,71681,12371821,12580311,12654369,12731429,12742266,,,,,
