id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q1-one-fast,1.001,40873,,,,39658,7551,53742,60564,97760,105693,,,,,
q1-one-fast,2.000,68411,,,,68542,9967,13878,16176,28081,33328,,,,,
q1-one-fast,3.000,71718,,,,71807,7730,13067,14371,17560,19018,,,,,
q1-one-fast,4.000,72093,,,,72221,8631,12889,14010,16322,19370,,,,,
q1-one-fast,5.000,71708,,,,71510,9599,13250,14613,18291,20050,,,,,
q1-one-fast,6.000,72565,,,,72666,8748,13424,14546,17313,19556,,,,,
q1-one-fast,7.000,72400,,,,72505,9023,13083,14208,16904,18996,,,,,
q1-one-fast,8.000,73349,,,,73183,8928,13167,14281,16061,17308,,,,,
q1-one-fast,9.000,73649,,,,73770,8889,12736,13891,15732,16936,,,,,
q1-one-fast,10.000,71474,,,,71544,8164,13164,14467,16947,18360,,,,,
q1-one-fast,11.000,72333,,,,72201,8370,12872,14036,16002,19409,,,,,
q1-one-fast,12.000,72181,,,,72328,8969,13144,14676,17367,19796,,,,,
q1-one-fast,13.000,72303,,,,72125,8643,13024,14480,16502,18839,,,,,
q1-one-fast,14.000,72882,,,,72517,7908,12801,13983,15879,18188,,,,,
q1-one-fast,15.000,70172,,,,70376,7608,13236,14866,17393,19313,,,,,
q1-one-fast,16.000,73076,,,,73361,9165,12907,14215,15924,17092,,,,,
q1-one-fast,17.000,73658,,,,73740,8910,12873,14073,15955,17472,,,,,
q1-one-fast,18.000,73728,,,,73703,8600,12849,13999,15936,18043,,,,,
q1-one-fast,19.000,72869,,,,72737,9218,13739,14889,17273,18288,,,,,
q1-one-fast,20.000,72658,,,,72702,8981,13379,14789,17334,19519,,,,,
q1-one-fast,21.000,72545,,,,72598,8155,12889,14043,16649,19688,,,,,
q1-one-fast,22.000,73077,,,,73036,7962,12847,13772,15572,17829,,,,,
q1-one-fast,23.000,70686,,,,70530,8230,12865,13943,15775,17516,,,,,
