Linux 6.6.30+ (kylin) 	2026年07月13日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分27秒   999     62251   60.00   12.00    0.00    0.00   72.00     0  13747.00      0.00 2737436  175124   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分28秒   999     62251  237.00   49.00    0.00    0.00  286.00     0  73844.00      0.00 2754040  171492   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分29秒   999     62251  288.00   62.00    0.00    0.00  350.00     0 158825.00      0.00 2726612  155652   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分30秒   999     62251  296.00   59.00    0.00    0.00  355.00     0 150305.00      0.00 2749800  176084   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分31秒   999     62251  290.00   62.00    0.00    0.00  352.00     0 144009.00      0.00 2737640  166096   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分32秒   999     62251  286.00   65.00    0.00    0.00  351.00     0 138593.00      0.00 2739708  166672   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分33秒   999     62251  283.00   68.00    0.00    0.00  351.00     0 129984.00      0.00 2743012  169240   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分34秒   999     62251  284.00   65.00    0.00    0.00  349.00     0 139566.00      0.00 2738956  167328   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分35秒   999     62251  286.00   68.00    0.00    0.00  354.00     0 133634.00      0.00 2741260  163592   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分36秒   999     62251  276.00   72.00    0.00    0.00  348.00     0 136714.00      0.00 2745420  174236   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分37秒   999     62251  290.00   63.00    0.00    0.00  353.00     0 140410.00      0.00 2738828  162184   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分38秒   999     62251  282.00   64.00    0.00    0.00  346.00     0 162619.00      0.00 2735280  162784   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分39秒   999     62251  291.00   63.00    0.00    0.00  354.00     0 139171.00      0.00 2740088  167244   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时56分40秒   999     62251  283.00   68.00    0.00    0.00  351.00     0 144914.00      0.00 2741140  165736   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
