id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,34852,,34352,0,34003,176,11397,17873,25397,28270,85,2551,5614,9758,15272
warmup,2.000,53769,,53784,0,54192,193,6617,10668,23243,27314,145,6954,8231,9969,14259
warmup,3.000,64063,,64048,0,64044,2678,5660,6626,8375,9857,2418,7519,8268,9326,10428
warmup,4.000,63577,,63577,0,63355,2770,5541,6754,9333,10951,1329,7470,8287,9456,10181
warmup,5.000,63307,,63309,0,63632,2753,5542,6444,8634,10023,3241,7697,8405,9352,10070
warmup,6.000,64578,,64595,0,64632,1792,5551,6441,8105,9069,1890,7468,8143,9101,10196
warmup,7.000,63905,,63886,0,63685,2087,5695,6699,8745,10765,2752,7555,8315,9365,11057
warmup,8.000,63111,,63116,0,63261,3076,5952,6932,8548,9425,2390,7729,8455,9502,9997
warmup,9.000,62527,,62522,0,62578,2622,5643,6744,9184,11199,979,7638,8352,9531,18945
warmup,10.000,63317,,63328,0,62999,2932,5817,6855,8442,10263,2438,7630,8453,9764,10395
warmup,11.000,62311,,62300,0,62591,2899,5489,6353,7884,8962,3299,7794,8547,9499,10313
warmup,12.000,63152,,63152,0,63033,2296,5660,6671,8651,10435,387,7615,8560,9494,10381
warmup,13.000,62069,,62069,0,62213,1848,5818,6786,8282,9484,393,7839,8618,9725,10526
warmup,14.000,62085,,62086,0,61949,2592,5677,6637,8481,10347,3668,7868,8642,9693,10503
warmup,15.000,62343,,62350,0,62496,2364,5416,6335,8032,9158,2974,7763,8664,9653,10523
warmup,16.000,62260,,62254,0,62313,2738,5963,6970,9360,10973,4124,7814,8647,9529,10003
warmup,17.000,62649,,62758,0,62588,3036,5748,6591,8094,9206,3218,7750,8520,9356,9928
warmup,18.000,63615,,63542,0,63529,2794,6455,7505,9069,9992,2361,7589,8380,9762,10771
warmup,19.000,62964,,62928,0,62962,2757,5440,6281,7430,8308,2903,7728,8459,9509,10141
warmup,20.000,64081,,64079,0,63960,2857,5900,6959,9098,11427,3907,7514,8362,9399,10175
warmup,21.000,63614,,63634,0,63783,2666,5678,6728,8595,10000,2906,7629,8321,9313,9932
warmup,22.000,63809,,63790,0,63778,3091,5898,6957,8778,9712,2008,7646,8436,9449,10646
warmup,23.000,63549,,63551,0,63681,2694,5371,6243,7524,8650,2409,7559,8295,9278,9993
warmup,24.000,63800,,63797,0,63753,2670,6454,7640,10351,12082,3131,7568,8378,9664,11553
warmup,25.000,64445,,64445,0,64536,2602,5561,6269,7583,8110,3193,7554,8190,9135,9751
warmup,26.000,64237,,64258,0,64020,2914,5369,5993,6879,7508,4072,7568,8264,9144,9867
warmup,27.000,64050,,64029,0,64146,2486,6024,7022,8820,9922,2603,7554,8316,9477,10066
warmup,28.000,64369,,64382,0,64290,2518,5356,6228,7535,8255,2124,7517,8213,9375,10048
warmup,29.000,64748,,64805,0,64778,2862,6111,7055,8812,9826,3147,7509,8139,9231,9843
warmup,30.000,64353,,64345,0,64414,3057,6054,7298,9120,10692,4026,7533,8281,9255,10293
warmup,31.000,64667,,64608,0,64528,2286,5618,6474,7836,9094,3465,7533,8140,9159,9769
warmup,32.000,63506,,63562,0,63603,1029,5585,6411,8392,9183,183,7587,8248,9188,9820
warmup,33.000,64903,,64879,0,64941,2678,5293,6195,7419,8065,3135,7489,8113,9086,9741
warmup,34.000,63846,,63934,0,63788,2518,5337,6195,8464,10371,2847,7631,8354,9233,9728
warmup,35.000,63699,,63591,0,63634,2730,5659,6652,8035,8918,2740,7666,8453,9433,10091
warmup,36.000,64267,,64252,0,64143,2847,5524,6425,8521,9642,3184,7630,8274,9377,10100
warmup,37.000,64470,,64485,0,64475,2792,6234,7346,9020,9885,3047,7428,8216,9236,9874
warmup,38.000,63725,,63868,0,63734,2754,5393,6333,7541,8563,3505,7539,8354,9477,10353
warmup,39.000,62237,,62079,0,62427,2511,5952,7136,8988,11036,2656,7632,8348,9494,10947
warmup,40.000,63754,,63964,0,63841,2192,6013,7070,9167,10716,2827,7571,8292,9390,10174
warmup,41.000,62432,,62222,0,62423,2546,5434,6226,7968,9201,4119,7817,8667,9750,10526
warmup,42.000,64013,,64013,0,63851,2694,5832,6961,8505,9804,3865,7548,8291,9279,10219
warmup,43.000,63203,,63203,0,63306,2848,5760,6790,8923,10019,2974,7718,8401,9412,10134
warmup,44.000,62513,,62563,0,62611,3563,5763,6801,8135,8678,4201,7766,8526,9681,10331
warmup,45.000,61779,,61729,0,61669,2683,5703,6959,8931,10202,4014,7922,8801,9831,10319
warmup,46.000,61925,,61937,0,61769,2582,5398,6056,7813,8973,4254,7864,8597,9620,10199
warmup,47.000,62122,,62110,0,62396,2164,5737,6809,9425,10764,3462,7656,8578,9596,10357
warmup,48.000,61953,,62084,0,61861,2331,5769,6894,8346,9070,2825,7830,8719,9635,10374
warmup,49.000,63374,,63249,0,63227,2736,5667,6530,8003,8797,2954,7764,8589,9453,10166
warmup,50.000,62065,,62085,0,62210,2126,5406,6356,7806,8987,3171,7873,8625,9406,10108
warmup,51.000,65616,,65612,0,65529,2540,5577,6437,7592,8545,4066,7369,8011,8895,9777
warmup,52.000,63487,,63465,0,63486,2636,5658,6543,8533,9956,4138,7634,8491,9603,10379
warmup,53.000,63760,,63776,0,63686,2929,5790,6761,8228,9091,3099,7754,8416,9466,10069
warmup,54.000,64567,,64551,0,64776,2788,5977,7004,8409,9476,2723,7436,8188,9273,10068
warmup,55.000,64621,,64621,0,64243,2909,5286,6128,7403,9188,2989,7415,8013,8795,9724
warmup,56.000,65721,,65764,0,65952,2514,5392,6440,8101,9993,2671,7429,8067,8958,9715
warmup,57.000,65394,,65351,0,65639,2648,5967,7244,9230,10777,3736,7444,8039,9019,10079
warmup,58.000,65379,,65379,0,65129,2748,5459,6220,8090,10043,3488,7432,8081,9036,9754
warmup,59.000,64788,,64835,0,64829,2244,5447,6222,7718,9585,2712,7474,8169,9113,9936
warmup,60.000,64762,,64715,0,64829,2530,5602,6371,7770,8873,4534,7509,8175,9077,9946
