id: q3-rate70, starting consumer #0
id: q3-rate70, starting consumer #0, channel #0
id: q3-rate70, starting consumer #1
id: q3-rate70, starting consumer #1, channel #0
id: q3-rate70, starting consumer #2
id: q3-rate70, starting consumer #2, channel #0
id: q3-rate70, starting consumer #3
id: q3-rate70, starting consumer #3, channel #0
id: q3-rate70, starting consumer #4
id: q3-rate70, starting consumer #4, channel #0
id: q3-rate70, starting consumer #5
id: q3-rate70, starting consumer #5, channel #0
id: q3-rate70, starting consumer #6
id: q3-rate70, starting consumer #6, channel #0
id: q3-rate70, starting consumer #7
id: q3-rate70, starting consumer #7, channel #0
id: q3-rate70, starting producer #0
id: q3-rate70, starting producer #0, channel #0
id: q3-rate70, starting producer #1
id: q3-rate70, starting producer #1, channel #0
id: q3-rate70, starting producer #2
id: q3-rate70, starting producer #2, channel #0
id: q3-rate70, starting producer #3
id: q3-rate70, starting producer #3, channel #0
id: q3-rate70, starting producer #4
id: q3-rate70, starting producer #4, channel #0
id: q3-rate70, starting producer #5
id: q3-rate70, starting producer #5, channel #0
id: q3-rate70, starting producer #6
id: q3-rate70, starting producer #6, channel #0
id: q3-rate70, starting producer #7
id: q3-rate70, starting producer #7, channel #0
time                        sent    confirmed       nacked     received           consumer latency            confirm latency
2026/07/19 00:26:19  30989 msg/s  30824 msg/s      0 msg/s  30790 msg/s 155/2613/6182/16376/26121/30540 µs 232/2489/6861/19283/31743/47803 µs
2026/07/19 00:26:20  36618 msg/s  36770 msg/s      0 msg/s  36808 msg/s 133/867/1746/13979/24639/31207 µs 240/1341/2272/18569/30406/36037 µs
2026/07/19 00:26:21  33614 msg/s  33605 msg/s      0 msg/s  33618 msg/s 118/599/794/1186/2038/6106 µs 281/866/1043/1733/2584/8130 µs
2026/07/19 00:26:22  33624 msg/s  33633 msg/s      0 msg/s  33629 msg/s 116/611/787/982/1147/1767 µs 298/848/964/1333/1780/2120 µs
2026/07/19 00:26:23  33596 msg/s  33588 msg/s      0 msg/s  33584 msg/s 131/519/719/995/2038/3243 µs 269/794/934/1254/1933/4636 µs
2026/07/19 00:26:24  33604 msg/s  33610 msg/s      0 msg/s  33612 msg/s 120/487/662/1027/3621/7216 µs 233/738/906/1611/3448/7445 µs
2026/07/19 00:26:25  33646 msg/s  33626 msg/s      0 msg/s  33615 msg/s 121/472/649/887/1299/5874 µs 277/745/883/1173/1933/4676 µs
2026/07/19 00:26:26  33571 msg/s  33598 msg/s      0 msg/s  33606 msg/s 123/602/756/945/1458/2505 µs 258/824/931/1156/2492/4176 µs
2026/07/19 00:26:27  33628 msg/s  33612 msg/s      0 msg/s  33621 msg/s 138/577/745/961/1412/4029 µs 295/826/945/1184/1674/3665 µs
2026/07/19 00:26:28  33608 msg/s  33601 msg/s      0 msg/s  33593 msg/s 123/561/740/980/1791/3567 µs 287/824/942/1210/1707/4571 µs
2026/07/19 00:26:29  33587 msg/s  33604 msg/s      0 msg/s  33601 msg/s 130/440/611/1133/3599/20282 µs 302/690/872/1424/3293/7833 µs
