id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,33460,,32973,0,32737,262,15580,20149,33373,39441,95,3367,6583,13387,18323
warmup,2.000,61044,,61031,0,61485,1303,5091,6887,15762,20387,113,6903,7689,8985,10878
warmup,3.000,66329,,66336,0,66242,2463,4663,5504,7496,10823,1094,7182,7894,8867,10114
warmup,4.000,67057,,67053,0,67135,2143,4601,5126,6157,7552,1762,7186,7873,8704,9142
warmup,5.000,66126,,66126,0,66091,2243,4628,5247,6470,7521,3464,7341,7946,9007,9763
warmup,6.000,67644,,67641,0,67694,2108,4628,5137,6290,7100,2527,7145,7719,8670,9385
warmup,7.000,67360,,67434,0,67335,2403,4492,5039,5841,6827,2065,7284,7881,8660,9145
warmup,8.000,63543,,63469,0,63559,2714,4680,5332,8829,13346,2491,7347,8096,8969,10817
warmup,9.000,66576,,66576,0,66598,2512,4487,5088,5948,6778,3323,7223,7945,8973,9706
warmup,10.000,66346,,66386,0,66212,2771,4525,5011,6210,7506,3117,7371,7994,8848,10675
warmup,11.000,68284,,68244,0,68436,2520,4427,4921,5778,7492,2640,7125,7732,8502,9372
warmup,12.000,67539,,67539,0,67493,2135,4553,5094,5923,6791,400,7143,7808,8602,9401
warmup,13.000,64772,,64772,0,64759,2494,4674,5233,6377,8041,4125,7466,8156,9026,9887
warmup,14.000,67033,,67033,0,67093,2164,4472,5084,6199,6971,2985,7188,7816,8748,9193
warmup,15.000,66860,,66860,0,66794,2461,4463,4991,5726,6439,4530,7242,7879,8834,9597
warmup,16.000,67127,,67127,0,67076,2494,4634,5281,6365,7418,4026,7212,7918,8933,9642
warmup,17.000,64913,,64918,0,64893,2503,4556,5075,6140,6840,3628,7585,8230,9028,9727
warmup,18.000,66037,,66032,0,66117,2777,4638,5151,6109,7091,3712,7371,7961,9104,9693
warmup,19.000,65713,,65718,0,65714,2044,4678,5224,6347,7113,2976,7389,8009,9006,9650
warmup,20.000,67352,,67348,0,67378,2758,4596,5073,6003,6810,3920,7159,7845,8645,9264
warmup,21.000,67843,,67852,0,67873,2206,4525,5148,6239,7249,3199,7062,7687,8635,9189
warmup,22.000,67587,,67607,0,67555,2391,4431,4993,5839,6474,2882,7146,7751,8654,9237
warmup,23.000,65344,,65314,0,65304,2762,4632,5250,8045,13418,3725,7440,8042,8975,9957
warmup,24.000,66151,,66151,0,66180,2115,4617,5142,6022,6848,3219,7380,7936,8831,9409
warmup,25.000,67372,,67376,0,67337,2259,4473,5083,6221,7060,3502,7196,7758,8514,9222
warmup,26.000,67686,,67682,0,67669,2400,4512,5120,6256,7023,3470,7204,7809,8515,8995
warmup,27.000,67121,,67125,0,67088,2769,4554,5130,6180,7209,3275,7230,7852,8664,9418
warmup,28.000,67376,,67386,0,67305,2033,4493,5010,5955,6724,3459,7221,7803,8532,9234
warmup,29.000,68308,,68294,0,68411,2512,4576,5106,5911,6948,4037,7087,7733,8567,9170
warmup,30.000,66233,,66233,0,66215,2593,4479,5044,5996,7093,3974,7325,8063,8942,9389
warmup,31.000,67404,,67404,0,67432,529,4449,4988,6004,7271,157,7152,7736,8410,8984
warmup,32.000,67683,,67699,0,67730,1653,4524,4990,5848,7040,3541,7196,7804,8573,9866
warmup,33.000,68884,,68877,0,68869,1992,4518,5063,5746,6404,2624,7007,7601,8363,8947
warmup,34.000,66871,,66866,0,66947,2469,4563,5065,6108,6975,3632,7203,7829,8846,9370
warmup,35.000,68254,,68258,0,68164,2539,4632,5070,6202,6823,4048,7138,7698,8481,9098
warmup,36.000,67864,,67856,0,67816,2707,4437,4982,5783,6564,2867,7138,7772,8514,8883
warmup,37.000,67624,,67624,0,67703,2451,4647,5289,6479,7502,2952,7178,7745,8687,9312
warmup,38.000,67788,,67788,0,67707,2297,4448,5034,6389,7078,3630,7186,7750,8573,9132
warmup,39.000,66479,,66479,0,66501,2416,4580,5225,7639,27262,2675,7158,7759,8937,15797
warmup,40.000,68417,,68417,0,68474,1121,4597,5135,6030,6548,2000,7151,7736,8388,8801
warmup,41.000,67442,,67443,0,67428,2131,4484,4971,5837,6377,3200,7246,7931,8772,9491
warmup,42.000,69406,,69405,0,69405,2552,4408,4895,5866,6338,3749,6902,7515,8405,8990
