id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate50,1.001,23168,,22836,0,22836,145,2479,7259,18353,25181,179,2863,9394,25008,38225
q3-rate50,2.000,25904,,26228,0,26235,123,338,492,4661,17102,204,517,687,3593,18851
q3-rate50,3.001,24390,,24399,0,24392,108,302,425,642,850,221,533,643,841,1059
q3-rate50,4.001,24416,,24407,0,24414,117,365,540,789,956,229,620,768,946,1536
q3-rate50,5.000,24418,,24416,0,24416,110,332,495,687,890,220,558,692,884,1146
q3-rate50,6.000,24409,,24416,0,24410,119,322,465,750,1881,204,541,681,971,2405
q3-rate50,7.000,24415,,24409,0,24414,111,312,451,662,797,217,556,683,857,1009
q3-rate50,8.000,24401,,24389,0,24383,112,288,415,662,998,195,512,638,836,979
q3-rate50,9.000,24412,,24410,0,24416,115,344,504,699,851,202,577,714,892,998
q3-rate50,10.000,24378,,24392,0,24389,108,423,596,788,895,224,667,786,943,1055
q3-rate50,11.000,24409,,24419,0,24416,109,423,589,790,928,245,651,777,939,1192
q3-rate50,12.000,24427,,24413,0,24414,112,445,606,803,1622,223,691,797,979,1227
q3-rate50,13.000,24391,,24389,0,24397,117,293,404,653,909,222,489,599,846,1144
q3-rate50,14.000,24387,,24378,0,24378,122,363,540,756,903,203,597,749,920,1114
q3-rate50,15.000,24410,,24432,0,24424,108,398,559,771,1158,218,665,784,963,1944
q3-rate50,16.000,24398,,24374,0,24387,106,340,509,786,1614,222,563,729,954,2010
q3-rate50,17.000,24409,,24427,0,24418,114,432,599,797,995,205,678,796,953,1556
q3-rate50,18.000,24398,,24386,0,24385,107,364,526,742,888,214,610,755,936,1082
q3-rate50,19.000,24384,,24397,0,24399,110,285,417,708,1521,198,506,641,944,1629
q3-rate50,20.000,24414,,24404,0,24411,107,280,414,651,821,209,488,634,828,1102
q3-rate50,21.000,24399,,24390,0,24389,109,348,492,732,956,201,564,702,878,1087
q3-rate50,22.000,24393,,24393,0,24383,113,440,609,790,913,205,673,790,948,1063
q3-rate50,23.000,24413,,24415,0,24419,121,424,607,781,883,217,672,789,933,1070
q3-rate50,24.000,24370,,24368,0,24376,108,473,598,782,942,215,681,801,955,2064
q3-rate50,25.000,24429,,24436,0,24429,105,347,515,767,1070,212,577,724,905,1227
q3-rate50,26.000,24388,,24393,0,24396,103,293,425,690,1389,211,506,639,904,2788
q3-rate50,27.000,24383,,24392,0,24382,118,437,620,810,918,216,693,823,974,1129
q3-rate50,28.000,24423,,24407,0,24412,114,467,626,831,971,251,698,805,977,1543
q3-rate50,29.000,24421,,24419,0,24414,130,485,623,786,915,229,714,815,956,1090
q3-rate50,30.000,24398,,24419,0,24422,110,467,624,807,1020,208,693,800,967,1457
q3-rate50,31.000,24392,,24388,0,24392,113,418,613,858,2980,237,669,793,1213,3595
q3-rate50,32.000,24405,,24384,0,24387,107,289,427,719,1467,202,512,664,1016,1908
q3-rate50,33.000,24401,,24413,0,24416,118,442,622,838,980,272,698,813,959,1066
q3-rate50,34.001,24351,,24361,0,24345,120,472,621,793,919,203,696,808,948,1074
q3-rate50,35.000,24449,,24455,0,24458,135,528,675,837,959,295,745,846,980,1116
q3-rate50,36.000,24408,,24383,0,24384,126,509,666,822,947,310,731,823,966,1132
q3-rate50,37.000,24371,,24396,0,24395,129,520,656,835,940,303,749,848,987,1143
q3-rate50,38.000,24398,,24389,0,24394,126,419,640,831,950,221,692,819,984,1256
q3-rate50,39.000,24415,,24413,0,24415,107,326,501,805,1946,213,552,726,973,1675
q3-rate50,40.000,24416,,24411,0,24407,118,461,628,824,923,238,696,813,968,1170
q3-rate50,41.000,24398,,24391,0,24388,114,519,673,852,957,310,730,827,963,1102
q3-rate50,42.000,24384,,24380,0,24396,117,496,658,822,938,275,742,832,963,1117
q3-rate50,43.000,24386,,24394,0,24387,126,504,645,808,948,237,713,819,951,1198
q3-rate50,44.000,24394,,24395,0,24397,126,488,662,813,949,247,726,838,974,1076
q3-rate50,45.000,24409,,24417,0,24412,121,310,429,684,921,228,524,659,912,1452
q3-rate50,46.000,24419,,24405,0,24407,111,439,622,805,943,225,668,792,962,1305
q3-rate50,47.000,24389,,24399,0,24400,109,431,608,829,1012,208,673,798,1016,1869
