id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate50,1.001,36284,,33421,0,26618,231,39264,109006,372428,419988,221,19442,45832,93543,117248
q3-rate50,2.000,53691,,52709,0,43981,4562,231879,442956,659983,717625,3545,58680,88014,138427,190252
q3-rate50,3.000,57172,,57282,0,44168,21695,428130,659004,877374,922922,4881,61844,84166,125884,170425
q3-rate50,4.000,50213,,50292,0,53877,26980,573687,698086,904441,1041393,5081,66102,102165,158440,187157
q3-rate50,5.000,49954,,49794,0,53546,8532,465425,739400,1042211,1136331,10079,71931,100325,162902,222026
q3-rate50,6.000,52355,,52392,0,50614,67172,485236,723199,957613,1075227,3794,62017,88988,146903,212020
q3-rate50,7.000,52278,,52059,0,49543,21076,489969,666404,923259,955269,4996,64580,92461,150938,185910
q3-rate50,8.000,56570,,56671,0,45071,40197,707829,843324,1069050,1154508,8871,56506,84894,146922,203938
q3-rate50,9.000,55900,,56100,0,46737,135925,760170,1029109,1285511,1356095,4443,61050,82119,158700,205548
q3-rate50,10.000,46316,,46487,0,57696,10372,812549,1173840,1501564,1581027,6030,64642,114115,181303,237977
q3-rate50,11.000,50303,,49920,0,51455,10203,916172,1079075,1678005,1706335,4998,61505,91541,156337,247223
q3-rate50,12.000,55799,,55710,0,47451,23155,1050389,1182497,1503482,1630539,4742,60765,82753,152373,178313
q3-rate50,13.000,55253,,55253,0,47686,36529,1057722,1209156,1534668,1582387,5641,61305,91633,141567,171579
q3-rate50,14.000,49840,,49840,0,54519,19686,1208021,1422398,1553404,1577817,4873,59655,92827,184447,230797
q3-rate50,15.000,54297,,54417,0,48037,20220,1156357,1473657,1874233,1974019,7593,64111,91610,156910,185263
q3-rate50,16.000,52317,,52694,0,49798,6279,1280454,1510382,2176567,2235541,5494,57495,91216,165368,188860
q3-rate50,17.000,52555,,52102,0,50290,39967,1414650,1587395,2111435,2165348,10670,65334,94867,143797,187793
q3-rate50,18.000,48543,,48504,0,56802,6108,1140174,1819427,2140035,2211375,6482,62200,109725,168790,201943
q3-rate50,19.000,56601,,56806,0,46797,7876,1201110,1706652,2326847,2408271,2403,60491,83889,141939,226327
q3-rate50,20.000,52516,,52736,0,49794,124730,1176252,1595162,2486458,2564387,5112,67399,96241,135600,162135
q3-rate50,21.000,52380,,51951,0,48764,188576,1198962,1708665,2317384,2462455,3370,62240,88302,172108,210947
q3-rate50,22.000,50609,,50607,0,53017,65275,1047061,1718095,2528419,2628636,5613,73784,102437,154181,257815
q3-rate50,23.000,52427,,52643,0,50449,5584,958816,1749425,2684404,2739858,5167,58859,91182,159554,185656
q3-rate50,24.000,56803,,56587,0,45523,50570,1041462,1972402,2856652,3028431,5273,59251,91155,146431,169349
q3-rate50,25.000,54645,,54865,0,48372,326226,1085884,2220075,2921948,3025435,4953,66073,88906,156570,206247
q3-rate50,26.000,53239,,53019,0,47910,282291,1147791,2432707,2929897,2970473,2966,58120,96556,165731,209196
q3-rate50,27.000,49703,,49813,0,52275,536966,1185208,2664635,2797467,2853090,1755,64781,102094,157490,201493
q3-rate50,28.000,51338,,51228,0,51908,840080,1385787,2667666,2849107,2876250,4494,63117,96228,161978,206282
q3-rate50,29.000,51590,,52041,0,50315,814196,1292351,2680865,2886622,2942694,7714,64219,97471,161493,180286
q3-rate50,30.000,49244,,48793,0,54545,751094,1447139,2533263,2841657,2967451,6711,69443,105302,166013,202676
q3-rate50,31.000,54211,,54290,0,44953,578675,1619510,2393478,2980687,3030176,4990,57862,83244,146388,203243
q3-rate50,32.000,49355,,49447,0,54169,470474,1493726,2349190,3012707,3094022,4250,64403,102136,173539,211694
q3-rate50,33.000,54385,,54214,0,48116,618948,1484026,2414381,2931804,2961453,6222,57214,90888,151677,195201
q3-rate50,34.000,52690,,52704,0,50305,904001,1483068,2509590,3182969,3279097,8031,63128,99852,149044,179246
q3-rate50,35.000,52171,,52272,0,50592,853214,1561611,2632925,3156002,3237530,2110,54483,96123,152509,236795
q3-rate50,36.000,49816,,49701,0,51506,984231,1515806,2487308,3102371,3172936,9408,64103,108594,160051,185208
q3-rate50,37.000,46541,,46675,0,57046,443081,1494083,2816568,3029819,3157998,4027,73450,114270,173917,196385
q3-rate50,38.000,54474,,54697,0,49604,5899,1374013,2824864,3060895,3164538,6386,61892,99753,153488,193856
q3-rate50,39.000,49272,,48915,0,52604,2274,1845198,2758881,3181871,3249427,3682,66297,106529,159506,213753
q3-rate50,40.000,55720,,55915,0,45638,163252,1805380,2866810,3113446,3158519,5287,54702,89413,143418,201795
q3-rate50,41.000,52168,,52480,0,50865,337483,1736277,2690268,2981362,3029210,7311,65433,102210,141682,173979
q3-rate50,42.000,55476,,55316,0,46731,539411,1790657,2563541,2943926,3011292,6197,55132,91327,153811,177427
q3-rate50,43.000,47921,,47787,0,55169,498005,2094551,2377578,2927483,3032116,3436,64991,112118,171347,219584
q3-rate50,44.000,51606,,51455,0,51279,161021,1941607,2267228,3187871,3262153,4141,69386,103324,154344,171008
q3-rate50,45.000,51014,,50982,0,52488,17094,1837639,2440337,3179086,3279085,6438,68861,97309,173387,215934
q3-rate50,46.000,52416,,52410,0,51421,10524,1806834,2490048,3330064,3465145,4516,65705,94494,143578,199704
q3-rate50,47.000,56548,,56533,0,45011,108202,1963493,2918633,3326803,3362501,3521,59232,77904,114236,198916
q3-rate50,48.000,51083,,51184,0,52047,305447,2075280,2471460,3219504,3274671,3944,72595,104464,158802,207894
q3-rate50,49.000,49625,,49515,0,51390,139376,2089640,2323723,3309008,3352016,8636,61318,90340,148458,205117
q3-rate50,50.000,51504,,51504,0,51145,122081,2141726,2457722,3514633,3557306,5281,64806,96864,137563,222007
q3-rate50,51.000,53318,,53542,0,47982,317159,1789834,2658947,3671442,3723157,8634,60983,90565,159844,213807
q3-rate50,52.000,52276,,52052,0,51282,188177,1847475,3234827,3809903,3876414,4747,64884,100704,151394,185927
q3-rate50,53.000,57000,,57128,0,46354,140592,1912256,2528743,4038006,4093024,4319,62054,88330,133363,159882
q3-rate50,54.000,54707,,54579,0,47057,312558,2405382,3599253,4050230,4121707,5752,62881,94031,139922,181184
q3-rate50,55.000,50918,,50918,0,50118,531616,2295502,3646234,3984517,4046929,5938,68751,98379,175838,212639
q3-rate50,56.000,50859,,51053,0,52364,624229,2721824,3621900,3960460,4013343,6596,65880,99836,153572,187061
q3-rate50,57.001,49446,,49302,0,53221,511520,2609815,3003175,3859703,3923732,8052,66664,94478,182899,211811
q3-rate50,58.000,54501,,54461,0,46728,559083,2594938,3635154,4118770,4161523,4515,61101,93721,126058,194019
q3-rate50,59.000,53312,,53446,0,48889,587594,2740397,3122722,4038084,4134131,5869,66326,99509,154109,230767
q3-rate50,60.000,53172,,53337,0,48628,760969,2829251,3115741,4137893,4235288,2371,58634,94379,157225,186504
q3-rate50,61.000,54732,,54942,0,47324,908592,2709475,3161014,4140953,4276931,4253,63885,84642,137863,182513
q3-rate50,62.000,55419,,54901,0,45928,988591,2911352,4077498,4260778,4367315,3722,60574,95712,161145,184516
q3-rate50,63.000,50516,,50516,0,52956,839804,2960749,4102278,4528824,4584556,3207,63952,100113,178022,227452
q3-rate50,64.000,50440,,50565,0,51796,782289,2966259,3268016,4483260,4563791,3372,72592,99773,142716,209665
q3-rate50,65.000,49915,,49843,0,52245,685815,3008404,3325713,4474424,4542902,6122,74709,105577,169402,218574
q3-rate50,66.000,48015,,47961,0,53981,431286,3054882,4242647,4487305,4580884,7008,65032,106732,158940,235947
q3-rate50,67.000,49516,,49516,0,50650,449060,3024069,3564928,4712448,4819344,5816,66958,111388,157448,178387
q3-rate50,68.000,53715,,53715,0,50413,486601,2823887,4308423,4971935,5029878,3337,58873,95376,167905,208057
q3-rate50,69.000,52057,,52375,0,50573,698776,2554103,4236151,5043021,5107353,7132,61516,95684,165361,199133
q3-rate50,70.000,52886,,52586,0,50219,656243,2450186,3944428,5065865,5123654,8897,61242,89544,160616,199522
q3-rate50,71.000,54406,,54388,0,47503,733500,2515556,3680943,5273296,5462497,10717,58338,87273,160716,211690
q3-rate50,72.000,53995,,53995,0,50511,1031951,2848095,3907982,5414268,5495309,4314,63081,95667,162174,218766
q3-rate50,73.000,52982,,53222,0,49831,929392,3004793,4375179,5480756,5517647,10281,62669,93058,155344,222194
q3-rate50,74.000,53103,,52864,0,51949,955271,2951546,4489434,5226960,5429698,3747,60946,93472,150678,201812
q3-rate50,75.000,50765,,50765,0,51213,1064690,2977850,4301404,5309805,5389881,2299,63863,92877,156721,217991
q3-rate50,76.000,47977,,48217,0,55312,1169222,4208816,4396042,5303573,5345153,2337,71740,110216,199288,219136
q3-rate50,77.000,50233,,49992,0,51389,1124794,3898007,4336419,5167533,5290462,2442,56693,98318,156759,215050
q3-rate50,78.000,53704,,53846,0,48507,1192420,3607655,4303301,5266366,5315161,2934,63706,92112,152146,171645
q3-rate50,79.000,51106,,51574,0,51888,1127650,3700534,4320402,5312431,5374295,9007,56395,102712,157768,183776
q3-rate50,80.000,55676,,55495,0,45853,1017764,3835179,4040464,5388816,5563042,5203,60444,93434,135418,169012
q3-rate50,81.000,52778,,52349,0,50656,1006533,3617187,3985450,5628244,5673683,3212,64114,97498,152686,186256
q3-rate50,82.000,47175,,47680,0,56699,1022051,3706120,3999739,5617043,5639924,5922,69306,107596,180682,213308
q3-rate50,83.000,49705,,49256,0,52195,1011009,3657208,3830203,5447598,5533359,6701,66211,96408,156355,190320
q3-rate50,84.000,51057,,51001,0,55245,1229951,3640374,3945303,5468058,5570027,3322,71047,103127,153958,200215
q3-rate50,85.000,51321,,51543,0,51205,1151567,3477918,4060985,5388664,5499440,4576,68579,99617,164476,195480
q3-rate50,86.000,51858,,52065,0,49824,1027540,3348400,3976774,5505286,5565390,11369,62077,88979,173723,216895
q3-rate50,87.000,55705,,55306,0,47950,961050,3534629,3982645,5531708,5670290,5314,58785,92133,160007,203386
q3-rate50,88.000,51959,,52300,0,50846,1234205,3600506,3838647,5448132,5656768,5460,60912,96169,164063,205862
q3-rate50,89.000,51415,,51467,0,50476,1348404,3010544,4333796,5404965,5433860,3582,67576,102388,142225,212123
q3-rate50,90.000,52619,,52316,0,49402,1287332,3107028,4212068,5563743,5667486,5951,61614,100285,145350,172048
q3-rate50,91.000,50528,,50409,0,52678,1436063,3304009,4219165,5813951,5990460,6221,70695,99432,153374,214159
q3-rate50,92.000,53989,,54281,0,48239,1431334,3250274,4451516,5974604,6052144,7583,65087,92615,148531,172829
q3-rate50,93.000,51655,,51609,0,49848,1452787,4284285,4442542,6027505,6071266,3218,59567,98598,154003,207054
