id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,68964,17495585,17592140,17630972,17786658,17815799,,,,,
q5-drain,2.000,,,,,91127,17046701,17282408,17389648,17482164,17499715,,,,,
q5-drain,3.000,,,,,88200,16654109,16860250,16959891,17031534,17041558,,,,,
q5-drain,4.000,,,,,76626,16437791,16556402,16622986,16636917,16653454,,,,,
q5-drain,5.000,,,,,92418,15939977,16183198,16300568,16412818,16429453,,,,,
q5-drain,6.000,,,,,75177,15745718,15799096,15856160,15928237,15942989,,,,,
q5-drain,7.000,,,,,84412,15395781,15615569,15720088,15747708,15756923,,,,,
q5-drain,8.000,,,,,85984,15001740,15177252,15276411,15370001,15390503,,,,,
q5-drain,9.000,,,,,91530,14540383,14751773,14890655,14978930,14990842,,,,,
q5-drain,10.000,,,,,91189,14053581,14310872,14410835,14510400,14537806,,,,,
q5-drain,11.000,,,,,87627,13664215,13847190,13927832,14023735,14048920,,,,,
q5-drain,12.000,,,,,67250,13302434,13479561,13575493,13649389,13664370,,,,,
