id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q4-join-late,1.001,10026,,10016,0,0,0,0,0,0,0,208,496,590,1392,2758
q4-join-late,2.000,10013,,10012,0,0,0,0,0,0,0,215,531,565,618,669
q4-join-late,3.000,10003,,10003,0,0,0,0,0,0,0,439,534,559,594,643
q4-join-late,4.000,10006,,10017,0,0,0,0,0,0,0,351,525,555,594,615
q4-join-late,5.000,10017,,10006,0,0,0,0,0,0,0,200,520,550,593,726
q4-join-late,6.000,9995,,10006,0,0,0,0,0,0,0,286,528,556,593,614
q4-join-late,7.000,10021,,10010,0,0,0,0,0,0,0,288,525,548,588,617
q4-join-late,8.000,10008,,10019,0,0,0,0,0,0,0,403,523,549,584,614
q4-join-late,9.000,10008,,9996,0,0,0,0,0,0,0,296,523,548,583,602
q4-join-late,10.000,9998,,10010,0,0,0,0,0,0,0,198,522,549,589,620
q4-join-late,11.000,10018,,10006,0,0,0,0,0,0,0,289,522,548,582,614
q4-join-late,12.000,9998,,10010,0,0,0,0,0,0,0,422,517,544,581,602
q4-join-late,13.000,10025,,10013,0,0,0,0,0,0,0,362,518,541,580,610
q4-join-late,14.000,10013,,10014,0,0,0,0,0,0,0,408,521,546,582,620
q4-join-late,15.000,10008,,10019,0,0,0,0,0,0,0,189,503,536,577,615
q4-join-late,16.000,10008,,9999,0,0,0,0,0,0,0,406,509,533,562,579
q4-join-late,17.000,10003,,10012,0,0,0,0,0,0,0,416,510,534,565,592
q4-join-late,18.000,10017,,10006,0,0,0,0,0,0,0,406,510,534,565,585
q4-join-late,19.000,10011,,10022,0,0,0,0,0,0,0,412,507,531,566,590
q4-join-late,20.000,10005,,10005,0,0,0,0,0,0,0,416,510,535,569,611
q4-join-late,21.000,10008,,9997,0,0,0,0,0,0,0,407,510,535,569,600
q4-join-late,22.000,10011,,10022,0,0,0,0,0,0,0,419,509,533,567,595
q4-join-late,23.000,10007,,10007,0,0,0,0,0,0,0,370,510,535,571,611
q4-join-late,24.000,10018,,10006,0,0,0,0,0,0,0,416,510,534,564,585
q4-join-late,25.000,10002,,10010,0,0,0,0,0,0,0,204,508,531,565,600
q4-join-late,26.000,10018,,10015,0,0,0,0,0,0,0,400,509,533,569,592
q4-join-late,27.000,10008,,10003,0,0,0,0,0,0,0,406,511,535,569,595
q4-join-late,28.000,10015,,10016,0,0,0,0,0,0,0,405,509,536,574,696
q4-join-late,29.000,10004,,10006,0,0,0,0,0,0,0,396,507,531,566,599
q4-join-late,30.000,10016,,10013,0,0,0,0,0,0,0,182,493,524,561,598
q4-join-late,31.000,10001,,10002,0,0,0,0,0,0,0,188,494,525,562,580
q4-join-late,32.000,10000,,10011,0,0,0,0,0,0,0,198,506,530,565,592
q4-join-late,33.000,10005,,10005,0,0,0,0,0,0,0,183,502,531,573,889
q4-join-late,34.000,10014,,10014,0,0,0,0,0,0,0,187,500,526,560,595
q4-join-late,35.000,10017,,10017,0,0,0,0,0,0,0,185,498,528,562,584
q4-join-late,36.000,10015,,10004,0,0,0,0,0,0,0,183,494,524,555,581
q4-join-late,37.000,10001,,10012,0,0,0,0,0,0,0,191,503,528,559,598
q4-join-late,38.000,10009,,9998,0,0,0,0,0,0,0,208,503,527,561,586
q4-join-late,39.000,10004,,10005,0,0,0,0,0,0,0,180,503,528,565,589
q4-join-late,40.000,10010,,10020,0,0,0,0,0,0,0,178,472,516,560,587
q4-join-late,41.000,10021,,10009,0,0,0,0,0,0,0,199,500,528,561,586
q4-join-late,42.000,9999,,10009,0,0,0,0,0,0,0,409,509,535,565,604
q4-join-late,43.000,10018,,10020,0,0,0,0,0,0,0,414,512,535,570,587
q4-join-late,44.000,10000,,10000,0,0,0,0,0,0,0,404,512,540,574,596
q4-join-late,45.000,10019,,10008,0,0,0,0,0,0,0,344,513,538,571,590
q4-join-late,46.000,10001,,10012,0,0,0,0,0,0,0,418,513,535,569,593
q4-join-late,47.000,10017,,10017,0,0,0,0,0,0,0,415,508,532,566,587
q4-join-late,48.000,10003,,10003,0,0,0,0,0,0,0,412,508,533,568,590
q4-join-late,49.000,10019,,10008,0,0,0,0,0,0,0,404,507,530,563,593
q4-join-late,50.000,10010,,10021,0,0,0,0,0,0,0,271,507,529,565,585
q4-join-late,51.000,10014,,10014,0,0,0,0,0,0,0,235,505,531,566,603
q4-join-late,52.000,10011,,10003,0,0,0,0,0,0,0,188,491,523,561,590
q4-join-late,53.000,10005,,10002,0,0,0,0,0,0,0,193,479,519,562,582
q4-join-late,54.000,10010,,10016,0,0,0,0,0,0,0,413,507,529,563,586
