id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.002,33465,,33227,0,32782,271,17063,22621,32721,35121,103,2739,5828,13230,20497
warmup,2.000,57834,,57572,0,58097,2001,7126,10267,19767,29631,423,7521,8443,10568,14763
warmup,3.000,65511,,65558,0,65519,3018,6121,7199,8976,10405,457,7469,8120,9139,9907
warmup,4.001,63937,,63988,0,64177,2763,5542,6468,7967,8613,372,7403,8254,9680,10617
warmup,5.000,63316,,63248,0,63119,216,5554,6363,7735,8912,1699,7747,8396,9459,10061
warmup,6.000,62667,,62637,0,62791,2856,5501,6537,7831,10076,411,7696,8462,9505,10088
warmup,7.000,63793,,63827,0,63551,2286,5946,7087,8818,10730,3019,7616,8293,9420,10357
warmup,8.000,65067,,65033,0,65204,2084,5619,6441,7910,9195,2277,7405,8121,9347,10054
warmup,9.000,63096,,63102,0,63049,2345,5915,7225,9263,10995,759,7710,8411,9615,10570
warmup,10.000,64592,,64586,0,64646,2740,5427,6448,8149,9207,3119,7415,8209,9201,9919
warmup,11.001,63591,,63609,0,63583,2314,5948,6901,8764,10655,1884,7507,8361,9547,10448
warmup,12.000,64877,,64866,0,64887,2453,5403,6163,7475,8504,2994,7335,8128,9442,10263
warmup,13.000,65092,,65085,0,65142,3043,6231,7537,9322,10318,3014,7395,8170,9446,10814
warmup,14.000,64527,,64527,0,64477,955,5506,6364,7973,9440,418,7541,8239,9025,9763
warmup,15.000,66170,,66170,0,65958,2859,5735,6741,9105,10854,2346,7356,7979,9005,10168
warmup,16.000,65391,,65391,0,65613,2977,5730,6697,8680,10354,3317,7495,8043,8958,9721
warmup,17.000,65630,,65674,0,65583,3036,5742,6961,8641,10264,3583,7325,7992,8853,9726
warmup,18.000,63824,,63841,0,63868,2455,5596,6407,7979,8832,3477,7488,8356,9314,10036
warmup,19.000,64947,,64886,0,64954,2647,5962,6948,8217,9320,2472,7333,8065,9311,10424
warmup,20.000,63501,,63503,0,63442,2406,5404,6436,8605,9776,1396,7672,8625,9699,10216
warmup,21.001,63278,,63282,0,63443,2059,5469,6128,7486,8613,3211,7635,8527,9746,10608
warmup,22.000,62868,,62867,0,62785,2698,5666,6608,8492,9876,3295,7758,8498,9591,10384
warmup,23.000,63462,,63459,0,63487,2934,5419,6145,7376,8274,3030,7702,8542,9456,10210
warmup,24.000,62592,,62643,0,62574,2330,5718,7114,9309,10857,3600,7684,8509,9742,10325
warmup,25.000,65177,,65130,0,65053,1944,5981,7009,9461,10719,2855,7374,8121,9258,10225
warmup,26.000,64650,,64754,0,64787,2258,5490,6416,8247,9121,2640,7408,8211,9458,10015
warmup,27.000,64718,,64609,0,64716,2851,5944,7039,8718,10074,3388,7508,8196,9180,9827
warmup,28.000,65859,,65876,0,65895,2783,5917,6872,8054,9108,3737,7357,8009,9114,10092
warmup,29.001,64866,,64854,0,64791,2997,5642,6823,8582,9659,2782,7498,8202,9247,9878
warmup,30.000,65414,,65408,0,65343,3001,5649,6547,8027,9000,3289,7384,8106,8998,9873
warmup,31.000,65039,,65039,0,65116,2685,6117,7175,9386,10837,2244,7409,8257,9383,10139
warmup,32.000,65243,,65243,0,65235,309,5490,6400,8044,9456,147,7199,7873,9003,9890
warmup,33.000,64803,,64834,0,64594,2515,5567,6577,8081,9244,3353,7467,8193,9221,9755
warmup,34.001,65131,,65110,0,65312,3041,5348,6144,7573,8871,4090,7349,8114,9310,9997
warmup,35.000,65215,,65205,0,65207,2761,5344,6090,7548,8225,2734,7444,8190,9241,10040
warmup,36.000,63700,,63708,0,63688,2758,5607,6534,8122,9256,3148,7648,8397,9492,10294
warmup,37.000,64068,,64066,0,64003,2626,6093,7288,9314,10948,3620,7563,8213,9651,10772
warmup,38.000,65117,,65111,0,65261,2916,5282,6036,7382,8104,3753,7482,8157,9154,9960
warmup,39.000,65177,,65184,0,64861,2789,5673,6613,8386,9469,3374,7496,8216,9162,9695
warmup,40.000,63918,,64046,0,64188,2758,6061,7203,8827,10765,1861,7605,8366,9526,10364
warmup,41.001,64072,,63938,0,64044,2758,5593,6511,8030,8979,3102,7635,8310,9403,10186
warmup,42.000,64665,,64721,0,64388,2794,5593,6545,8180,10615,1507,7391,8160,9396,10157
warmup,43.000,64885,,64858,0,65221,2494,5791,7022,9134,10974,2169,7509,8249,9355,10277
warmup,44.000,63468,,63444,0,63462,2736,6054,7090,8984,11657,3979,7642,8386,9588,10896
warmup,45.000,65322,,65317,0,65362,1995,6107,7457,9436,10303,2788,7363,8146,9235,10040
warmup,46.000,64738,,64773,0,64463,3015,5623,6680,8911,9800,3257,7405,8233,9354,10389
warmup,47.000,65682,,65670,0,65871,2873,5305,6046,7392,8562,2819,7308,8080,9079,9947
warmup,48.000,63763,,63743,0,63788,2210,5756,6547,7786,9150,3643,7584,8322,9384,10269
warmup,49.000,64645,,64649,0,64707,2860,5928,6763,8788,11045,3318,7448,8137,9360,10129
warmup,50.000,66753,,66764,0,66640,2469,5315,5999,7720,10585,2965,7258,7911,8909,9839
warmup,51.000,65964,,65961,0,66029,2377,5971,7075,9193,11412,3884,7349,8084,9202,9833
warmup,52.000,66009,,65994,0,65766,2910,5359,6287,7814,8883,2316,7392,7936,8927,9525
warmup,53.000,66672,,66695,0,66577,2992,5562,6448,8127,9101,832,7245,7866,8906,9485
warmup,54.000,65960,,65937,0,66303,2349,5872,7109,9063,11526,3649,7339,8064,9154,10303
warmup,55.000,67170,,67170,0,67039,2796,5744,6817,8353,9135,2199,7142,7887,8956,9534
warmup,56.000,66282,,66282,0,66182,2766,5625,6859,8354,9518,2047,7394,8102,9183,10675
warmup,57.000,66273,,66273,0,66481,2669,6158,7122,8639,9616,3394,7246,8034,9040,10077
warmup,58.000,66522,,66522,0,66429,2942,5412,6374,8161,9126,3193,7315,7991,9026,9644
warmup,59.000,67137,,67162,0,67237,2719,5367,6214,7745,8705,3008,7281,7909,8680,9194
warmup,60.000,67256,,67261,0,67254,3343,5694,6592,8401,10678,3478,7175,7807,8754,9441
