Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时23分17秒   999     28735   53.00   15.00    0.00    0.00   68.00     2  15262.00      0.00 2737136  170300   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时23分18秒   999     28735  245.00   57.00    0.00    0.00  302.00     2  64494.00      0.00 2747540  172500   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时23分19秒   999     28735  276.00   69.00    0.00    0.00  345.00     2 126825.00      0.00 2742772  167420   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时23分20秒   999     28735  268.00   64.00    0.00    0.00  332.00     2 106458.00      0.00 2748608  177224   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时23分21秒   999     28735  260.00   76.00    0.00    0.00  336.00     2 119620.00      0.00 2748400  172872   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时23分22秒   999     28735  266.00   73.00    0.00    0.00  339.00     2 118239.00      0.00 2757412  182208   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时23分23秒   999     28735  274.00   67.00    0.00    0.00  341.00     2 118890.00      0.00 2748204  174272   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时23分24秒   999     28735  271.00   64.00    0.00    0.00  335.00     2 118073.00      0.00 2744144  172408   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时23分25秒   999     28735  268.00   68.00    0.00    0.00  336.00     2 120608.00      0.00 2743212  172608   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时23分26秒   999     28735  266.00   71.00    0.00    0.00  337.00     2 120384.00      0.00 2744580  175972   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时23分27秒   999     28735  269.00   70.00    0.00    0.00  339.00     2 118011.00      0.00 2744364  172680   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时23分28秒   999     28735  264.00   74.00    0.00    0.00  338.00     2 126374.00      0.00 2747828  173772   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时23分29秒   999     28735  275.00   66.00    0.00    0.00  341.00     2 121500.00      0.00 2751584  174168   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时23分30秒   999     28735  273.00   66.00    0.00    0.00  339.00     2 114700.00      0.00 2753492  176836   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时23分31秒   999     28735  273.00   62.00    0.00    0.00  335.00     2 114677.00      0.00 2751008  180940   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时23分32秒   999     28735  263.00   67.00    0.00    0.00  330.00     2 115910.00      0.00 2746888  172688   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
