id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q1-one-fast,1.001,41327,,,,40656,6419,32716,47530,58192,62757,,,,,
q1-one-fast,2.000,68413,,,,68516,4564,9801,12108,16703,26712,,,,,
q1-one-fast,3.000,68461,,,,68308,3459,9582,11337,14567,18306,,,,,
q1-one-fast,4.000,67226,,,,67529,3970,10041,11579,14212,16838,,,,,
q1-one-fast,5.000,68163,,,,67715,3606,9994,11739,14898,16085,,,,,
q1-one-fast,6.000,68578,,,,68736,3677,9721,11930,15314,17876,,,,,
q1-one-fast,7.000,68520,,,,68182,4128,9833,11939,14866,16187,,,,,
q1-one-fast,8.000,67450,,,,67911,4132,9944,11994,14880,17229,,,,,
q1-one-fast,9.000,67198,,,,67214,3243,10338,12427,15460,17261,,,,,
q1-one-fast,10.000,68214,,,,68101,4014,9517,11121,14275,17456,,,,,
q1-one-fast,11.000,67656,,,,67734,4230,9886,11354,14378,16038,,,,,
q1-one-fast,12.000,68816,,,,68920,3448,9431,11327,13845,15716,,,,,
q1-one-fast,13.000,68137,,,,67845,4348,9875,11593,14590,15783,,,,,
q1-one-fast,14.000,68215,,,,68436,2689,9796,11761,15299,17697,,,,,
q1-one-fast,15.000,65521,,,,65575,4194,9966,12221,16688,21515,,,,,
q1-one-fast,16.000,69515,,,,69384,4649,9459,10923,13698,15317,,,,,
q1-one-fast,17.000,69268,,,,69354,3502,9479,11364,15169,16774,,,,,
q1-one-fast,18.000,68699,,,,68588,2597,9344,11230,14560,16322,,,,,
q1-one-fast,19.000,70135,,,,70115,4309,9369,11218,14794,17339,,,,,
q1-one-fast,20.000,68670,,,,68635,3730,9536,11717,14679,18590,,,,,
q1-one-fast,21.000,68310,,,,68371,3379,9582,11304,15062,17919,,,,,
q1-one-fast,22.000,68133,,,,68345,4030,10327,12090,14593,17200,,,,,
q1-one-fast,23.000,70119,,,,69937,3961,9640,11093,14134,16002,,,,,
q1-one-fast,24.000,69752,,,,69664,4188,9652,11024,13661,14700,,,,,
q1-one-fast,25.000,68783,,,,69026,4107,9611,11205,13213,15699,,,,,
q1-one-fast,26.000,67004,,,,66819,4255,9653,12198,16060,18250,,,,,
q1-one-fast,27.000,67713,,,,67554,4921,10376,12031,14580,16083,,,,,
q1-one-fast,28.000,67780,,,,67713,3730,10034,12369,16303,18112,,,,,
q1-one-fast,29.000,69510,,,,69685,3054,9349,11014,14674,17695,,,,,
q1-one-fast,30.000,68598,,,,68638,3610,9509,11230,15006,17694,,,,,
q1-one-fast,31.000,67353,,,,67284,4121,9338,11091,34275,45308,,,,,
q1-one-fast,32.000,67941,,,,67904,4282,9892,12060,15508,18125,,,,,
q1-one-fast,33.000,68575,,,,68679,3486,9212,11294,14485,17476,,,,,
q1-one-fast,34.000,68720,,,,68720,3511,9824,12105,14906,16158,,,,,
q1-one-fast,35.000,67751,,,,67750,3583,10020,11818,14935,17411,,,,,
q1-one-fast,36.000,67718,,,,67678,4033,9749,11798,15196,17428,,,,,
q1-one-fast,37.000,67028,,,,67029,4266,10069,12347,16822,19864,,,,,
q1-one-fast,38.000,68139,,,,68271,3950,10082,11790,14852,16623,,,,,
q1-one-fast,39.000,68093,,,,68038,3670,9634,11625,14726,16868,,,,,
q1-one-fast,40.000,69721,,,,69975,3615,9273,10941,14006,15646,,,,,
q1-one-fast,41.000,68688,,,,68353,3525,9580,11304,14749,17415,,,,,
q1-one-fast,42.000,69154,,,,69203,3913,9492,11224,14367,16459,,,,,
q1-one-fast,43.000,69669,,,,69616,2847,9430,11172,13824,15459,,,,,
q1-one-fast,44.000,68991,,,,69196,4433,9612,11518,14581,16687,,,,,
q1-one-fast,45.000,68339,,,,68106,3820,9901,11374,13648,15347,,,,,
q1-one-fast,46.000,66822,,,,67199,4118,9719,11513,14582,16728,,,,,
q1-one-fast,47.000,68387,,,,68008,3628,9764,11778,15118,18304,,,,,
