id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.003,32185,,31725,0,31336,284,11648,18460,31070,33224,84,1602,4616,11987,14538
warmup,2.000,56034,,56073,0,56622,2691,6466,10244,58221,62484,167,7513,8402,14827,21230
warmup,3.000,64227,,64149,0,64154,2176,5554,6377,8636,10021,275,7249,8112,9458,10614
warmup,4.000,63112,,63118,0,63135,2661,5366,6174,7724,8864,2078,7595,8386,9617,10239
warmup,5.001,62881,,62893,0,62865,2397,5458,6297,7776,8995,2853,7629,8533,9635,10375
warmup,6.000,64514,,64529,0,64463,2544,5354,6136,7462,8202,2886,7550,8217,9299,9849
warmup,7.001,62464,,62456,0,62427,2387,5502,6334,8873,12040,3066,7705,8477,9641,11195
warmup,8.000,60072,,60116,0,60212,2795,5700,6971,9407,12127,1648,7716,8699,9914,31919
warmup,9.000,63680,,63657,0,63677,2326,5341,6284,8206,8954,370,7560,8301,9346,10505
warmup,10.000,62582,,62557,0,62440,2743,5217,5946,7213,9242,276,7696,8423,9557,10144
warmup,11.000,64731,,64713,0,64807,2475,5432,6447,8272,9700,594,7482,8173,9269,9822
warmup,12.000,64013,,64010,0,63916,3041,5257,5889,6869,7904,3643,7554,8305,9314,9829
warmup,13.000,65083,,65084,0,65030,3000,5345,6075,7529,9029,2302,7506,8170,9126,10037
warmup,14.000,65754,,65753,0,65946,2197,5240,6003,7399,8322,1805,7350,8073,9282,10022
warmup,15.000,64460,,64461,0,64395,2559,5316,6201,7781,8804,2276,7548,8137,9079,9843
warmup,16.000,65096,,65095,0,65041,2885,5097,5798,6968,8013,1286,7514,8146,9162,9583
warmup,17.000,65300,,65300,0,65245,3074,5515,6424,7987,9133,3270,7512,8143,9087,9921
warmup,18.000,65486,,65486,0,65586,2072,5297,6091,7700,8812,3124,7450,8129,8937,9593
warmup,19.000,64854,,64918,0,64833,2752,5038,5681,6685,7290,3860,7514,8204,9257,9926
warmup,20.000,65239,,65175,0,65292,2305,5029,5669,6853,8046,2776,7420,8144,9061,9704
warmup,21.000,63871,,63904,0,63897,2385,5329,6177,8165,9301,3546,7553,8290,9291,9959
warmup,22.000,64560,,64527,0,64561,2551,5170,5884,7687,8600,2965,7520,8204,9285,9806
warmup,23.000,64623,,64625,0,64631,2310,5132,5822,6929,7652,2992,7566,8290,9375,10039
warmup,24.000,62137,,62135,0,62036,2865,5723,6654,8006,9443,2766,7666,8396,9430,11053
warmup,25.000,63939,,63942,0,64027,2194,5504,6342,7878,10165,2690,7515,8321,9564,10156
warmup,26.000,64840,,64837,0,64809,2616,5226,6126,8535,9457,3139,7445,8139,9167,9941
warmup,27.000,64193,,64214,0,64101,2929,5371,6083,7104,8256,3599,7494,8243,9323,10026
warmup,28.000,60584,,60563,0,60748,2929,5291,5931,7145,8194,3858,8047,8873,9760,10445
warmup,29.000,63788,,63797,0,63631,2911,5039,5815,7241,8866,3231,7713,8373,9161,9898
warmup,30.000,64907,,64911,0,65024,2934,5365,6219,7446,8814,3458,7395,8085,9156,9846
warmup,31.000,66068,,66056,0,65960,2389,5432,6456,8010,9164,3269,7415,8069,9143,10023
warmup,32.000,65246,,65245,0,65435,602,5057,5826,7005,7843,199,7400,8105,9079,9775
warmup,33.000,65356,,65369,0,65314,2652,5432,6482,8167,9314,2078,7372,8028,9102,10774
warmup,34.000,65194,,65189,0,65033,2586,5185,5830,6918,7936,3951,7424,8083,8973,9615
warmup,35.000,65445,,65466,0,65637,2772,5170,5887,7070,8505,3483,7420,8115,9223,9755
warmup,36.000,65377,,65348,0,65322,2585,5564,6368,8071,8960,2361,7422,8086,9060,9610
warmup,37.000,65576,,65592,0,65609,2513,5262,5929,7222,8436,3174,7379,7990,9096,9628
warmup,38.000,65059,,65043,0,65026,2617,5639,6566,7863,8765,3303,7409,8204,9192,9705
warmup,39.000,64173,,64213,0,64065,2427,5493,6549,8539,19187,2647,7401,8154,9364,10467
warmup,40.000,61573,,61545,0,61717,2339,5233,5997,7480,8389,2888,7902,8660,9736,10336
warmup,41.000,62993,,62981,0,63011,3028,5586,6476,7986,8943,2175,7754,8499,9737,10289
warmup,42.000,63140,,63185,0,63069,2687,5285,6152,7795,8644,2798,7573,8455,9728,10556
warmup,43.000,62997,,62984,0,62980,3125,5372,6638,8119,8934,2277,7682,8473,9672,10431
warmup,44.000,63239,,63207,0,63168,3063,5399,6351,7625,8615,3007,7706,8629,9533,10152
warmup,45.000,61381,,61381,0,61493,2662,5241,6046,7709,9110,2541,7958,8829,9809,10410
warmup,46.000,63481,,63500,0,63481,3151,5222,6141,7793,8828,3276,7760,8544,9630,10040
warmup,47.000,62073,,62054,0,62141,2430,5467,6239,7468,8303,2106,7695,8749,9892,11156
warmup,48.000,63371,,63398,0,63278,2474,5478,6269,7409,8455,1740,7578,8387,9536,10519
warmup,49.000,63885,,63858,0,63899,2595,5379,6107,7433,8933,3407,7565,8255,9535,10217
warmup,50.000,63762,,63799,0,63741,3292,5356,6161,7285,8472,3132,7688,8466,9512,10106
warmup,51.000,62719,,62682,0,62704,2468,5295,6314,7905,9064,4138,7648,8567,9928,11100
warmup,52.000,63243,,63290,0,63311,2849,5347,6353,8195,8786,3834,7748,8481,9537,10201
warmup,53.000,63747,,63713,0,63521,2620,5841,6949,8433,9647,3320,7550,8286,9465,10676
warmup,54.000,63006,,63098,0,63324,2782,5378,6160,8297,11861,3803,7603,8283,9514,10823
warmup,55.000,64495,,64422,0,64391,2969,5096,5803,7073,7932,2741,7419,8230,9441,10001
warmup,56.000,64529,,64634,0,64573,2456,5228,5909,6997,8064,3506,7471,8227,9386,10214
warmup,57.000,65734,,65597,0,65622,2199,5124,5759,6818,7687,3800,7388,8151,9084,9854
warmup,58.000,64792,,64793,0,64859,3012,5161,5870,6874,7836,3851,7466,8152,9266,10416
warmup,59.000,62672,,62671,0,62637,2734,5158,5991,7780,8781,2447,7643,8479,9552,10449
warmup,60.000,64762,,64785,0,64649,2789,5371,6247,7871,9108,3417,7576,8309,9153,9777
