id: q3-rate70, starting consumer #0
id: q3-rate70, starting consumer #0, channel #0
id: q3-rate70, starting consumer #1
id: q3-rate70, starting consumer #1, channel #0
id: q3-rate70, starting consumer #2
id: q3-rate70, starting consumer #2, channel #0
id: q3-rate70, starting consumer #3
id: q3-rate70, starting consumer #3, channel #0
id: q3-rate70, starting consumer #4
id: q3-rate70, starting consumer #4, channel #0
id: q3-rate70, starting consumer #5
id: q3-rate70, starting consumer #5, channel #0
id: q3-rate70, starting consumer #6
id: q3-rate70, starting consumer #6, channel #0
id: q3-rate70, starting consumer #7
id: q3-rate70, starting consumer #7, channel #0
id: q3-rate70, starting producer #0
id: q3-rate70, starting producer #0, channel #0
id: q3-rate70, starting producer #1
id: q3-rate70, starting producer #1, channel #0
id: q3-rate70, starting producer #2
id: q3-rate70, starting producer #2, channel #0
id: q3-rate70, starting producer #3
id: q3-rate70, starting producer #3, channel #0
id: q3-rate70, starting producer #4
id: q3-rate70, starting producer #4, channel #0
id: q3-rate70, starting producer #5
id: q3-rate70, starting producer #5, channel #0
id: q3-rate70, starting producer #6
id: q3-rate70, starting producer #6, channel #0
id: q3-rate70, starting producer #7
id: q3-rate70, starting producer #7, channel #0
time                        sent    confirmed       nacked     received           consumer latency            confirm latency
2026/07/16 00:57:37  26036 msg/s  25293 msg/s      0 msg/s  25519 msg/s 131/3676/10228/26433/38860/42434 µs 196/3501/10202/31965/46046/60021 µs
2026/07/16 00:57:38  42704 msg/s  43390 msg/s      0 msg/s  43182 msg/s 152/6771/37148/78189/98736/104354 µs 390/5458/28513/73471/98077/107013 µs
2026/07/16 00:57:39  34170 msg/s  34194 msg/s      0 msg/s  34176 msg/s 102/645/840/1260/2165/6600 µs 324/914/1136/1910/2466/5813 µs
2026/07/16 00:57:40  34188 msg/s  34180 msg/s      0 msg/s  34189 msg/s 112/605/782/1172/1946/3189 µs 291/876/1061/1677/2135/4434 µs
2026/07/16 00:57:41  34187 msg/s  34195 msg/s      0 msg/s  34190 msg/s 101/465/659/1024/1857/3374 µs 236/739/926/1610/2335/3766 µs
2026/07/16 00:57:42  34146 msg/s  34175 msg/s      0 msg/s  34175 msg/s 128/506/690/969/1897/2797 µs 231/779/944/1350/2117/3864 µs
2026/07/16 00:57:43  34149 msg/s  34142 msg/s      0 msg/s  34145 msg/s 119/448/612/1167/4013/26719 µs 266/680/845/1651/4681/8928 µs
2026/07/16 00:57:44  34199 msg/s  34179 msg/s      0 msg/s  34180 msg/s 118/453/622/890/1959/4522 µs 226/711/851/1033/1670/3570 µs
2026/07/16 00:57:45  34173 msg/s  34168 msg/s      0 msg/s  34160 msg/s 121/596/755/986/1310/2048 µs 279/852/972/1304/2024/3256 µs
2026/07/16 00:57:46  34158 msg/s  34162 msg/s      0 msg/s  34162 msg/s 126/554/723/928/1710/4542 µs 280/792/913/1139/1860/5307 µs
2026/07/16 00:57:47  34181 msg/s  34178 msg/s      0 msg/s  34182 msg/s 118/522/712/932/1214/4895 µs 251/787/919/1231/2111/4789 µs
