id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate70,1.001,26036,,25293,0,25519,131,3676,10228,26433,38860,196,3501,10202,31965,46046
q3-rate70,2.000,42704,,43390,0,43182,152,6771,37148,78189,98736,390,5458,28513,73471,98077
q3-rate70,3.000,34170,,34194,0,34176,102,645,840,1260,2165,324,914,1136,1910,2466
q3-rate70,4.000,34188,,34180,0,34189,112,605,782,1172,1946,291,876,1061,1677,2135
q3-rate70,5.000,34187,,34195,0,34190,101,465,659,1024,1857,236,739,926,1610,2335
q3-rate70,6.000,34146,,34175,0,34175,128,506,690,969,1897,231,779,944,1350,2117
q3-rate70,7.000,34149,,34142,0,34145,119,448,612,1167,4013,266,680,845,1651,4681
q3-rate70,8.000,34199,,34179,0,34180,118,453,622,890,1959,226,711,851,1033,1670
q3-rate70,9.000,34173,,34168,0,34160,121,596,755,986,1310,279,852,972,1304,2024
q3-rate70,10.000,34158,,34162,0,34162,126,554,723,928,1710,280,792,913,1139,1860
q3-rate70,11.000,34181,,34178,0,34182,118,522,712,932,1214,251,787,919,1231,2111
q3-rate70,12.000,34150,,34166,0,34168,127,556,730,950,1149,242,836,962,1226,1789
q3-rate70,13.000,34210,,34182,0,34187,114,552,748,977,1281,286,823,964,1298,1920
q3-rate70,14.000,34148,,34167,0,34156,112,606,796,1059,1905,262,842,972,1468,2660
q3-rate70,15.000,34156,,34154,0,34164,120,506,687,940,1315,250,791,927,1286,1888
q3-rate70,16.000,34159,,34155,0,34157,124,593,754,973,2222,251,834,964,1457,3642
q3-rate70,17.000,34170,,34183,0,34190,139,544,724,952,1207,257,769,936,1230,1806
q3-rate70,18.000,34178,,34165,0,34155,117,610,749,1028,1374,211,851,981,1493,2204
q3-rate70,19.000,34162,,34158,0,34152,125,696,878,1288,2211,305,921,1131,1830,2848
q3-rate70,20.000,34149,,34151,0,34152,135,611,779,979,1204,260,846,971,1257,1882
q3-rate70,21.000,34188,,34186,0,34193,112,603,766,976,1707,275,831,960,1410,2356
q3-rate70,22.000,34148,,34171,0,34168,119,565,764,1143,2532,251,819,964,1683,3534
q3-rate70,23.000,34156,,34142,0,34155,119,584,755,964,2251,285,834,946,1208,3478
q3-rate70,24.000,34174,,34166,0,34156,106,580,742,963,1360,321,815,937,1160,1848
q3-rate70,25.000,34172,,34204,0,34197,113,584,743,933,1155,263,836,937,1160,1636
q3-rate70,26.000,34152,,34147,0,34154,114,586,760,976,1297,286,846,967,1378,2006
q3-rate70,27.000,34206,,34179,0,34180,127,553,749,1040,1321,291,829,997,1466,2088
q3-rate70,28.000,34182,,34177,0,34178,127,654,824,1099,1661,265,888,1035,1548,1952
q3-rate70,29.000,34170,,34178,0,34174,115,584,756,969,1282,285,836,961,1234,1871
q3-rate70,30.000,34199,,34156,0,34169,107,613,793,994,1266,294,848,979,1375,1898
q3-rate70,31.000,34143,,34175,0,34165,106,631,801,1063,1342,311,880,1025,1466,1902
q3-rate70,32.000,34169,,34176,0,34170,129,558,727,955,2880,243,813,933,1306,3469
q3-rate70,33.000,34150,,34148,0,34156,119,580,769,983,1284,313,851,986,1489,2060
q3-rate70,34.000,34186,,34185,0,34179,130,643,824,1099,1305,259,914,1077,1723,2042
q3-rate70,35.000,34182,,34199,0,34209,122,678,853,1133,1920,251,903,1049,1619,2163
q3-rate70,36.000,34163,,34157,0,34156,119,586,764,1009,1255,270,834,971,1426,1968
q3-rate70,37.000,34165,,34158,0,34152,110,591,782,1670,4742,250,862,1007,2073,6208
q3-rate70,38.000,34172,,34194,0,34195,131,573,745,996,1217,271,831,978,1363,1820
q3-rate70,39.000,34203,,34196,0,34193,118,660,819,1085,1393,252,906,1047,1494,1993
q3-rate70,40.000,34144,,34157,0,34155,131,752,970,1353,1774,298,998,1285,1953,2508
q3-rate70,41.000,34222,,34186,0,34185,147,759,949,1417,1890,274,1014,1284,1998,2685
q3-rate70,42.000,34132,,34169,0,34168,146,645,866,1303,1959,249,899,1105,1845,2646
q3-rate70,43.000,34204,,34175,0,34182,138,580,730,946,1093,224,807,923,1111,1432
q3-rate70,44.000,34143,,34158,0,34157,131,650,812,1071,1929,297,870,1001,1619,3001
q3-rate70,45.000,34177,,34127,0,34134,151,709,894,1303,1944,290,952,1154,1792,2266
q3-rate70,46.000,34193,,34230,0,34216,151,821,1016,1538,2053,261,1089,1418,2073,3018
q3-rate70,47.000,34162,,34192,0,34192,143,608,768,1052,2288,285,834,974,1523,3259
q3-rate70,48.000,34197,,34196,0,34197,129,624,776,1005,1145,269,863,963,1304,1991
q3-rate70,49.000,34167,,34139,0,34147,113,602,772,994,1230,297,868,996,1344,1861
q3-rate70,50.000,34155,,34160,0,34154,145,631,815,1072,1427,229,891,1033,1597,2079
q3-rate70,51.000,34185,,34200,0,34202,130,597,757,998,1728,309,842,956,1477,2424
q3-rate70,52.000,34207,,34190,0,34187,131,575,759,1085,2415,268,854,987,1750,3001
q3-rate70,53.000,34144,,34153,0,34153,113,572,740,946,1192,259,801,936,1214,1700
q3-rate70,54.000,34210,,34196,0,34190,118,606,771,1018,1263,284,852,982,1412,1967
q3-rate70,55.000,34137,,34149,0,34160,133,660,836,1104,1730,287,920,1080,1726,3083
q3-rate70,56.000,34154,,34165,0,34162,131,610,772,958,1145,286,848,960,1262,1749
q3-rate70,57.000,34153,,34151,0,34153,144,702,867,1148,1849,259,928,1095,1710,2070
q3-rate70,58.000,34216,,34187,0,34179,151,732,913,1238,1793,364,988,1225,1911,2334
q3-rate70,59.000,34150,,34160,0,34170,121,650,811,1079,2193,277,885,1025,1595,2363
q3-rate70,60.000,34183,,34185,0,34174,125,610,754,945,1559,285,820,949,1257,1996
q3-rate70,61.000,34165,,34155,0,34173,145,648,799,1066,1533,305,884,1017,1507,1900
q3-rate70,62.000,34141,,34167,0,34157,138,669,855,1138,1593,293,898,1091,1658,2184
q3-rate70,63.000,34205,,34156,0,34170,136,700,884,1190,1487,255,961,1173,1826,2464
q3-rate70,64.000,34188,,34216,0,34204,135,728,924,1245,1786,337,978,1197,1798,2268
q3-rate70,65.000,34158,,34140,0,34149,134,769,938,1368,1908,291,995,1247,1969,2441
q3-rate70,66.000,34149,,34176,0,34173,131,738,915,1354,2329,313,985,1220,2001,3757
q3-rate70,67.000,34206,,34201,0,34187,118,627,790,1016,1464,269,868,1002,1437,1935
q3-rate70,68.000,34162,,34138,0,34145,126,631,805,1152,2682,296,890,1067,1872,3757
q3-rate70,69.000,34180,,34201,0,34208,138,677,860,1132,1495,267,936,1126,1704,2138
q3-rate70,70.000,34181,,34196,0,34188,131,706,901,1201,1612,259,952,1147,1817,2155
q3-rate70,71.000,34174,,34158,0,34155,134,655,835,1110,1727,243,903,1086,1701,2511
q3-rate70,72.000,34182,,34189,0,34195,115,584,747,966,1390,270,817,949,1281,2285
q3-rate70,73.000,34187,,34173,0,34170,134,642,811,1073,1561,297,869,1014,1441,2041
q3-rate70,74.000,34153,,34164,0,34169,124,660,874,1144,1639,307,930,1132,1795,2268
q3-rate70,75.000,34176,,34167,0,34159,131,666,839,1110,1506,341,934,1090,1753,2139
q3-rate70,76.000,34185,,34190,0,34196,133,585,776,1111,1890,278,845,1013,1537,2135
q3-rate70,77.000,34147,,34162,0,34156,136,626,801,1045,1251,215,892,1022,1452,2013
q3-rate70,78.000,34173,,34161,0,34157,129,665,834,1138,1525,295,887,1042,1599,2060
q3-rate70,79.000,34170,,34170,0,34178,148,681,864,1148,1546,282,940,1099,1615,1999
q3-rate70,80.000,34206,,34199,0,34199,123,603,767,1001,1903,301,860,966,1365,2162
q3-rate70,81.000,34148,,34157,0,34159,111,657,830,1082,1612,219,893,1037,1646,2263
q3-rate70,82.000,34160,,34148,0,34152,123,743,925,1332,1906,338,989,1213,1884,2458
q3-rate70,83.000,34194,,34192,0,34188,152,709,930,1560,2688,278,963,1204,2126,3541
q3-rate70,84.000,34162,,34172,0,34162,137,648,862,1219,1970,315,922,1135,1821,2925
q3-rate70,85.000,34175,,34184,0,34192,137,669,865,1147,1408,275,905,1082,1723,2163
q3-rate70,86.000,34157,,34148,0,34145,115,664,858,1181,1694,312,946,1107,1774,2132
q3-rate70,87.000,34209,,34203,0,34198,129,685,882,1175,1681,253,937,1115,1726,2069
q3-rate70,88.000,34171,,34188,0,34208,128,675,844,1120,1657,326,923,1098,1756,2376
