id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,83137,17703767,17912778,18033401,18147980,18207995,,,,,
q5-drain,2.000,,,,,92234,17171132,17425574,17566860,17673617,17687721,,,,,
q5-drain,3.000,,,,,90174,16689134,16948871,17056955,17156976,17174389,,,,,
q5-drain,4.000,,,,,92679,16146114,16422493,16533431,16656973,16685979,,,,,
q5-drain,5.000,,,,,93177,15620469,15891476,16015321,16116869,16139402,,,,,
q5-drain,6.000,,,,,92856,15101126,15377113,15510074,15597209,15613959,,,,,
q5-drain,7.000,,,,,92252,14594842,14845102,14973511,15083576,15100470,,,,,
q5-drain,8.000,,,,,92252,14092725,14356884,14471341,14568053,14589364,,,,,
q5-drain,9.000,,,,,92160,13576967,13813811,13965646,14066398,14090088,,,,,
q5-drain,10.000,,,,,92290,13064468,13341183,13464470,13555065,13571932,,,,,
q5-drain,11.000,,,,,87426,12567320,12808431,12941312,13026750,13055031,,,,,
