id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,87640,17330575,17562762,17687020,17805752,17876530,,,,,
q5-drain,2.000,,,,,92847,16844384,17088683,17211992,17311390,17331158,,,,,
q5-drain,3.000,,,,,94130,16369502,16607421,16732035,16822685,16842526,,,,,
q5-drain,4.000,,,,,92519,15851462,16122951,16246998,16351805,16374971,,,,,
q5-drain,5.000,,,,,93983,15342396,15605374,15727460,15839472,15851243,,,,,
q5-drain,6.000,,,,,94168,14790292,15075485,15213450,15312180,15334945,,,,,
q5-drain,7.000,,,,,92646,14294842,14545890,14665740,14763700,14790160,,,,,
q5-drain,8.000,,,,,93814,13773562,14032407,14169954,14268813,14288351,,,,,
q5-drain,9.000,,,,,93707,13256343,13520658,13646723,13749969,13773501,,,,,
q5-drain,10.000,,,,,94583,12704994,13009887,13136906,13236267,13252516,,,,,
q5-drain,11.000,,,,,70405,12296770,12494535,12604907,12683146,12703797,,,,,
