Linux 6.6.30+ (kylin) 	2026年07月14日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时41分14秒   999    103388    2.97    0.99    0.00    0.00    3.96     1    236.63      0.00 2670556  117532   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时41分15秒   999    103388  232.00   58.00    0.00    0.00  290.00     1  94275.00      0.00 2786184  202136   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时41分16秒   999    103388  296.00   86.00    0.00    0.00  382.00     1 144937.00      0.00 2796752  205140   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时41分17秒   999    103388  297.00   86.00    0.00    0.00  383.00     1 163005.00      0.00 2806936  216176   0.66  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时41分18秒   999    103388  296.00   85.00    0.00    0.00  381.00     1 143149.00      0.00 2795100  209252   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时41分19秒   999    103388  292.00   87.00    0.00    0.00  379.00     1 146368.00      0.00 2825016  230824   0.71  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时41分20秒   999    103388  296.00   85.00    0.00    0.00  381.00     1 137966.00      0.00 2807100  218336   0.67  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时41分21秒   999    103388  295.00   85.00    0.00    0.00  380.00     1 143865.00      0.00 2819060  228940   0.70  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时41分22秒   999    103388  301.00   82.00    0.00    0.00  383.00     1 130279.00      0.00 2809104  217604   0.67  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时41分23秒   999    103388  291.00   91.00    0.00    0.00  382.00     1 138536.00      0.00 2815224  230196   0.71  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
