id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.002,33207,,32722,0,32137,196,7624,19793,22853,29873,101,2861,5974,11099,15679
warmup,2.001,55050,,55047,0,55811,343,5975,13623,27514,32378,88,7108,8352,10236,15549
warmup,3.001,65273,,65268,0,65132,2066,5436,6283,8013,9095,1978,7288,8151,9153,9850
warmup,4.001,63482,,63502,0,63503,2475,5443,6190,7872,9476,467,7664,8541,9522,10309
warmup,5.001,64615,,64589,0,64498,2607,5710,6809,8560,9246,3617,7439,8145,9341,10453
warmup,6.001,64639,,64648,0,64784,2709,5545,6695,8348,9217,3250,7512,8145,9145,9719
warmup,7.001,63646,,63658,0,63744,753,5589,6447,8140,9168,1727,7636,8434,9424,10481
warmup,8.001,64602,,64582,0,64620,1843,5794,7059,8763,9944,3255,7428,8220,9508,10339
warmup,9.001,65144,,65217,0,65095,2181,5478,6217,7770,8960,364,7380,8121,9054,10117
warmup,10.001,64470,,64434,0,64539,2790,5774,6825,8092,9252,372,7515,8244,9337,10187
warmup,11.001,65646,,65664,0,65670,2905,5159,5966,7810,8817,2997,7368,8032,9017,9580
warmup,12.001,63576,,63522,0,63401,2947,5213,6178,8091,9218,439,7643,8472,9317,9816
warmup,13.001,64874,,64877,0,65029,2632,5029,5640,7034,8494,579,7371,8178,9148,9964
warmup,14.001,65789,,65784,0,65605,2324,5473,6377,7738,8773,1172,7345,8071,8999,9794
warmup,15.001,64495,,64495,0,64512,2393,5254,6270,7474,8684,3405,7520,8221,9196,9925
warmup,16.001,65899,,65915,0,66044,1563,5144,6045,7308,8281,2804,7359,7944,8863,9824
warmup,17.001,66648,,66647,0,66576,2874,5634,6574,8330,9682,2449,7269,7998,9022,9771
warmup,18.001,66345,,66330,0,66314,2291,5542,6527,8382,10015,3369,7309,7978,8905,9681
warmup,19.001,65273,,65308,0,65389,3188,5204,6029,7880,8582,3518,7411,8101,9294,10291
warmup,20.001,65944,,65914,0,65987,2429,5702,6525,7789,8460,2315,7265,8022,9096,9793
warmup,21.001,65927,,65922,0,65898,2475,5597,6402,7907,8490,3245,7297,8009,9141,9924
warmup,22.001,65447,,65447,0,65240,2491,5347,6216,7728,9429,3024,7468,8182,9188,9681
warmup,23.001,66036,,66036,0,66103,2762,5331,6204,7665,8368,2853,7309,8019,9051,9825
warmup,24.001,65610,,65610,0,65700,2352,5825,6892,8582,9713,3255,7340,8034,9235,9975
warmup,25.001,66720,,66723,0,66742,2751,5368,6329,8596,10420,2986,7246,7935,8755,9548
warmup,26.001,65459,,65456,0,65312,2500,5282,6220,8680,10392,3105,7353,8138,9161,10164
warmup,27.001,65237,,65237,0,65150,2637,5622,6412,7911,8877,2284,7280,7945,9146,9659
warmup,28.001,65836,,65900,0,65952,2500,5354,6240,7900,8763,3295,7359,8023,9070,9707
warmup,29.001,65461,,65397,0,65626,2031,5557,6897,8355,10250,4108,7264,8158,9373,9967
warmup,30.001,65801,,65802,0,65577,2763,5395,6297,7912,8945,3701,7476,8081,9041,9608
warmup,31.001,65454,,65453,0,65553,230,5269,6103,7663,9258,124,7254,7969,8984,9738
warmup,32.001,64224,,64224,0,64332,2213,5080,5862,7410,9434,3650,7555,8259,9261,9814
warmup,33.001,64293,,64293,0,64250,2723,5274,5936,7490,8516,2680,7566,8362,9175,9642
