id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,33274,,32774,0,32521,234,10360,18325,28880,31783,94,2169,4794,11364,14252
warmup,2.000,57745,,57745,0,58204,2132,5873,9115,19918,21418,230,7204,8176,9776,11706
warmup,3.000,62242,,62299,0,62098,1867,5037,5853,7562,9514,429,7751,8662,9810,10745
warmup,4.000,62753,,62701,0,62904,2303,5141,5850,7322,8247,242,7708,8514,9648,10557
warmup,5.000,63859,,63885,0,63864,2766,4967,5554,6424,7212,3708,7556,8425,9613,10412
warmup,6.000,60419,,60390,0,60438,2802,5044,5650,6781,7792,1109,8118,8912,10059,10657
warmup,7.000,62454,,62452,0,62430,2253,5138,5828,6819,7676,3500,7778,8574,9673,10090
warmup,8.000,61590,,61591,0,61632,2059,5019,5624,6957,7747,1224,7859,8711,9813,10533
warmup,9.000,62613,,62614,0,62495,2530,5078,5662,7007,8270,1037,7692,8425,9357,10083
warmup,10.000,61432,,61430,0,61445,2408,5129,5856,7042,10213,288,7681,8414,9612,33761
warmup,11.000,62442,,62442,0,62507,2609,4892,5483,6749,8376,3211,7752,8500,9591,10119
warmup,12.000,61444,,61452,0,61365,2254,4949,5770,7312,8942,3662,7870,8670,9822,10711
warmup,13.000,62090,,62086,0,62134,2387,4953,5696,7025,8291,1726,7885,8586,9528,10232
warmup,14.000,60582,,60579,0,60636,634,4954,5557,6414,7435,2285,7991,8805,9940,10708
warmup,15.000,64779,,64780,0,64741,2711,4768,5438,6649,7645,4086,7445,8180,9166,9939
warmup,16.000,64575,,64663,0,64484,2554,4806,5429,6266,6940,4240,7557,8236,9436,10148
warmup,17.000,63963,,64029,0,64067,2666,4820,5368,6318,7121,4010,7610,8419,9296,9968
warmup,18.000,63861,,63705,0,63842,2166,5072,5867,7317,8274,3855,7677,8388,9177,9681
warmup,19.000,64098,,64098,0,64130,2413,5108,5902,7493,8523,3450,7578,8230,9131,9977
warmup,20.000,65208,,65264,0,65176,2853,4771,5446,6707,8820,4201,7315,8060,9230,10824
warmup,21.000,63830,,63775,0,63830,2598,4830,5562,6837,7745,3953,7570,8426,9480,10225
warmup,22.000,63290,,63325,0,63216,2162,4796,5404,6496,7384,2834,7647,8513,9666,10415
warmup,23.000,64173,,64140,0,64163,2561,5262,5935,7040,7761,1753,7485,8217,9122,10003
warmup,24.000,63844,,63841,0,63898,3007,5335,6075,7324,8487,3058,7579,8311,9504,10053
