id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.003,33979,,33689,0,33123,258,11909,19859,27381,29473,87,2410,5007,10693,15895
warmup,2.001,60284,,60075,0,60803,2770,7703,10525,15632,24908,147,6978,7910,9233,10603
warmup,3.001,65521,,65578,0,65416,2669,6616,7506,9538,10451,2927,7256,7970,9003,9864
warmup,4.001,62862,,62804,0,63050,3530,7205,8655,33669,40714,3435,7419,8210,10581,13183
warmup,5.001,64748,,64748,0,64405,2830,7008,8173,10173,10839,1834,7442,8290,9552,10399
warmup,6.001,64048,,64048,0,64243,2701,5733,6938,9378,11559,3583,7524,8304,9438,10030
warmup,7.001,65039,,65039,0,65123,2422,6316,7152,8664,9434,591,7425,8205,9306,10165
warmup,8.001,64837,,64844,0,64687,3074,7162,8516,10380,12797,329,7427,8095,9198,10153
warmup,9.001,64006,,64012,0,64004,2908,6130,7244,9106,9963,4015,7593,8426,9336,10266
warmup,10.001,64857,,64852,0,64845,2505,6030,7065,8935,10542,2468,7486,8234,9380,10405
warmup,11.001,63527,,63519,0,63753,3236,6102,7174,9632,11069,2646,7595,8483,9520,10513
warmup,12.001,64103,,64103,0,63959,2609,6153,7254,8818,10158,3312,7576,8405,9383,10151
warmup,13.001,64734,,64738,0,64750,3281,7021,8182,9678,11919,375,7503,8271,9688,10261
warmup,14.001,65224,,65230,0,65257,2790,6475,7747,9324,10492,3174,7414,8202,9372,10730
warmup,15.001,66046,,66054,0,65983,3324,6826,7971,9734,10689,2758,7331,8002,8990,9522
warmup,16.001,65867,,65849,0,65930,3260,6514,7948,9207,10350,3377,7399,8089,9223,9908
warmup,17.001,65157,,65157,0,64876,2826,6441,7928,10251,11319,1926,7417,8107,9062,10328
warmup,18.001,66173,,66173,0,66249,3124,7259,8569,10184,11429,3142,7346,8070,9325,10353
warmup,19.001,65422,,65422,0,65515,2985,6945,8521,10552,11887,2874,7419,8185,9374,10550
warmup,20.001,63392,,63392,0,63357,3144,6967,8669,10949,25642,2787,7546,8417,9888,13410
warmup,21.001,63586,,63631,0,63574,1920,6261,7897,10272,11720,3730,7632,8426,9421,10357
warmup,22.001,64485,,64440,0,64566,3689,7037,8238,10272,11450,3462,7473,8312,9528,10505
warmup,23.001,64186,,64187,0,64263,3063,6035,7142,9622,11277,3022,7595,8316,9354,10320
warmup,24.001,64206,,64205,0,64039,3409,6227,7579,10184,12609,3193,7595,8365,9517,10167
warmup,25.001,65002,,65004,0,64931,2700,5893,6833,8455,9505,3185,7497,8279,9152,10073
warmup,26.001,63911,,63909,0,64055,3208,6538,7851,10121,12321,3723,7477,8204,9386,10378
warmup,27.001,64494,,64494,0,64490,3287,6077,7232,9275,10256,2944,7646,8322,9276,9925
warmup,28.001,64545,,64547,0,64563,2725,6917,8227,10093,11254,2476,7510,8221,9279,10119
warmup,29.001,62645,,62650,0,62712,2990,6918,8186,10195,11983,2497,7676,8565,9701,10471
warmup,30.001,63765,,63801,0,63801,3177,6311,7456,9154,10132,3768,7712,8381,9444,10097
warmup,31.001,63591,,63548,0,63525,3355,6268,7571,9473,10507,3034,7637,8404,9380,9987
warmup,32.001,63581,,63581,0,63550,3439,7145,9149,11706,13577,3143,7542,8481,9632,10325
warmup,33.001,64694,,64712,0,64441,2584,7036,8190,10187,11785,1925,7548,8342,9594,10601
warmup,34.001,64050,,64032,0,64254,2917,7116,8277,9835,11116,2740,7521,8392,9669,10678
warmup,35.001,61827,,61889,0,62021,3181,6879,8773,33516,39059,2532,7636,8548,10577,16188
warmup,36.001,63502,,63462,0,63412,2676,6265,7709,9304,10175,3099,7577,8410,9583,10608
warmup,37.001,63217,,63213,0,63187,3044,6823,8827,11196,13384,3481,7646,8466,9622,10671
warmup,38.001,63625,,63629,0,63715,2887,6425,7547,9033,10390,3336,7542,8354,9383,10197
warmup,39.001,63457,,63435,0,63251,2166,5641,6714,8567,10261,3755,7789,8588,9499,10157
warmup,40.001,64008,,64008,0,64144,3572,7402,8530,10138,12209,3609,7565,8389,9523,10471
warmup,41.001,64026,,64054,0,64141,3516,6980,8279,9944,11450,1851,7572,8352,9610,11183
warmup,42.001,64628,,64601,0,64317,3365,7180,8698,10215,11392,3744,7382,8180,9475,10860
warmup,43.001,64764,,64763,0,64849,2949,6259,7213,8498,9117,2408,7654,8280,9368,10240
warmup,44.001,64166,,64167,0,64295,2392,6573,7767,9629,10612,4027,7513,8183,9357,10565
warmup,45.001,64258,,64260,0,64362,2647,6122,7174,9436,10548,2510,7550,8287,9444,10308
warmup,46.001,64780,,64777,0,64683,2762,5520,6478,7653,8466,2960,7435,8263,9210,9685
warmup,47.001,65314,,65446,0,65116,3045,6041,6988,8269,9124,2566,7493,8087,9098,9763
warmup,48.001,64355,,64223,0,64458,3237,6284,7493,9674,10954,2079,7503,8335,9385,10302
warmup,49.001,65094,,65190,0,65028,2919,6993,8384,10843,12180,3182,7324,8040,9426,10300
warmup,50.001,63688,,63592,0,63712,3019,7719,9072,13167,36047,3187,7332,8197,9659,12099
warmup,51.001,65953,,65963,0,66131,3354,7031,7901,9388,10526,3459,7320,8080,9268,10119
warmup,52.001,65967,,65959,0,65970,2768,6681,7725,9142,10153,3263,7208,8000,9331,10014
warmup,53.001,66246,,66248,0,66034,3711,7454,8603,10101,11854,3766,7230,8012,9252,9997
warmup,54.001,64771,,64768,0,64970,3088,7114,8418,10604,11872,2627,7388,8207,9512,10438
warmup,55.001,64809,,64808,0,64874,3217,6138,7219,9026,10683,3978,7407,8181,9230,9846
warmup,56.001,65394,,65458,0,65161,2902,6553,8004,9750,10394,3629,7457,8222,9213,10258
warmup,57.001,65856,,65792,0,65796,3146,6970,8210,10139,11283,2001,7319,8054,9136,10238
warmup,58.001,64741,,64741,0,64816,3437,6421,7627,10633,12030,3144,7539,8178,9444,10661
warmup,59.001,65067,,65098,0,65165,2439,6592,7735,9310,10670,3632,7478,8235,9496,10589
warmup,60.001,66037,,66009,0,65903,2541,6410,7506,9452,10916,1840,7389,8043,8996,9936
