id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.005,30640,,30281,0,29966,219,6076,11691,21787,32023,101,1570,3802,10196,12827
warmup,2.001,54871,,54730,0,55145,1399,5545,10382,28791,38691,144,7233,8342,12628,30451
warmup,3.000,65313,,65327,0,65434,2911,5235,6122,7882,8958,2284,7413,8066,8959,9756
warmup,4.000,66120,,66110,0,66079,2651,4887,5566,6916,9080,404,7194,7830,8779,9624
warmup,5.000,65573,,65572,0,65561,2653,4590,5247,6365,7265,3458,7342,7934,8887,9749
warmup,6.000,65388,,65385,0,65445,1853,5030,5660,7449,9313,1359,7408,8123,9034,9715
warmup,7.000,65381,,65389,0,65370,1863,5159,5943,7517,8957,3272,7417,8047,9160,10401
warmup,8.000,65787,,65779,0,65740,2078,4945,5547,7290,8277,721,7342,8004,8940,9403
warmup,9.000,65153,,65160,0,65167,2345,5271,6118,7751,9077,408,7531,8115,9033,9517
warmup,10.000,65025,,65021,0,64941,2309,4912,5623,6808,8101,2567,7493,8066,9192,9682
warmup,11.000,65130,,65127,0,65162,1893,5089,5799,6908,8096,1208,7319,8109,9174,10289
warmup,12.000,64558,,64558,0,64722,2845,5137,5955,7577,9327,3379,7611,8236,9081,9774
warmup,13.000,64736,,64736,0,64565,2640,5072,5754,7464,9561,3338,7584,8218,9044,9748
warmup,14.000,65377,,65392,0,65388,2385,5079,5760,7063,8036,2793,7512,8189,9093,9583
warmup,15.000,66379,,66401,0,66372,2621,4905,5528,6370,7565,4116,7322,7935,8726,9236
warmup,16.000,66175,,66138,0,66165,2770,5017,5586,6933,7988,3548,7408,7990,8877,9434
warmup,17.000,65039,,65119,0,65167,2307,4937,5552,6872,11540,4069,7345,7874,8656,10689
warmup,18.000,65381,,65317,0,65338,2598,4896,5461,6579,7643,3508,7463,8038,8922,9615
warmup,19.000,64925,,64927,0,64940,1995,4892,5474,6681,7820,3578,7424,8043,9163,9799
