id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.005,30957,,30477,0,29959,244,6574,21208,27754,39165,84,1871,3816,9648,15795
warmup,2.001,56946,,56928,0,57537,456,6000,8748,30070,41249,199,6954,7703,10265,17020
warmup,3.001,67402,,67415,0,67483,1019,4895,5692,6875,7901,409,7185,7806,9001,10811
warmup,4.001,66511,,66543,0,66433,2970,5680,6724,8869,10571,1941,7289,7951,8982,9927
warmup,5.001,65486,,65486,0,65485,2110,5470,6324,7853,9102,2381,7256,7978,9207,9796
warmup,6.001,65286,,65241,0,65396,1930,5020,5638,6632,7710,4139,7444,8086,9171,9928
warmup,7.001,66406,,66420,0,66426,2723,5049,5795,7109,8438,3477,7283,7932,8917,9649
warmup,8.001,65679,,65676,0,65635,2643,4918,5587,6778,7722,933,7370,8033,8901,9757
warmup,9.001,66674,,66681,0,66614,2228,5175,6057,7696,8635,2236,7186,7889,9022,9967
warmup,10.001,64248,,64230,0,64397,2911,5190,5941,8166,8797,3305,7531,8249,9305,10101
warmup,11.001,65765,,65765,0,65638,1912,5316,6070,7249,8098,2848,7331,8055,9068,10185
warmup,12.001,64750,,64772,0,64798,2497,5330,5972,7106,7941,507,7440,8140,9268,10140
warmup,13.001,64557,,64535,0,64564,2543,5036,5671,6741,7398,3774,7515,8210,9344,10287
warmup,14.001,65267,,65291,0,65145,2331,5017,5730,6956,7847,3436,7369,8096,9077,9896
warmup,15.001,65004,,64979,0,65053,2650,5209,6088,7668,8729,2534,7411,8075,9242,10128
warmup,16.001,65068,,65069,0,65067,1894,5147,5861,7093,7865,3074,7492,8147,9107,9937
warmup,17.001,66182,,66181,0,66148,2724,5444,6374,8377,10175,3339,7267,8057,9106,10005
warmup,18.001,65662,,65662,0,65769,1934,5143,5978,7033,7977,2993,7393,7984,8971,10042
warmup,19.001,65441,,65441,0,65352,2625,5242,6108,7247,7853,4001,7362,8057,9237,9866
warmup,20.001,64606,,64624,0,64646,2554,5367,6551,8460,9680,2993,7452,8157,9128,9800
warmup,21.001,64077,,64075,0,64100,2485,5584,6498,8423,9798,3324,7504,8270,9317,10048
warmup,22.001,63250,,63234,0,63182,2790,5306,6089,7456,8621,3891,7675,8521,9512,10519
warmup,23.001,64269,,64269,0,64297,2984,5500,6269,7742,8544,3864,7530,8136,9065,9669
warmup,24.001,64058,,64075,0,64145,2763,5434,6228,7433,8633,3125,7492,8181,9300,9952
warmup,25.001,65105,,65088,0,65019,2492,5268,6094,8340,9772,3958,7505,8194,9068,9856
warmup,26.001,65048,,65048,0,65063,3025,5270,6141,7614,8390,3098,7433,8232,9268,10177
warmup,27.001,65975,,66003,0,66010,2496,4953,5701,7047,8371,3752,7364,8050,8917,9766
warmup,28.001,65569,,65556,0,65509,2813,5336,6135,7768,8938,3306,7335,7990,9222,9898
warmup,29.001,65601,,65653,0,65594,2430,5067,5827,7392,8481,2419,7432,8047,9169,9767
warmup,30.001,64736,,64700,0,64719,2635,5426,6295,8296,10371,3584,7429,8242,9415,10005
warmup,31.001,64285,,64254,0,64296,245,5257,6097,7530,8429,164,7316,8065,9014,9805
warmup,32.001,64729,,64844,0,64809,2733,5728,6817,8245,9308,3927,7491,8078,9211,9844
warmup,33.001,65773,,65658,0,65765,1932,5056,5844,6869,7659,2474,7419,8099,9032,9888
warmup,34.001,66331,,66331,0,66256,2373,5310,6037,7196,7799,2716,7298,7844,8889,9515
warmup,35.001,64976,,64976,0,64950,3034,5519,6630,8832,10127,3072,7473,8243,9378,9975
warmup,36.001,65604,,65614,0,65712,3031,5432,6696,8601,10277,3340,7287,8063,9139,9946
warmup,37.001,63816,,63836,0,63702,2845,5167,5943,7418,8061,3495,7620,8391,9451,9916
warmup,38.001,63789,,63766,0,63861,2450,5260,5975,7437,8585,3103,7574,8334,9377,10139
warmup,39.001,64809,,64802,0,64878,2699,5355,6194,8328,9659,3321,7541,8211,9263,10014
warmup,40.001,65007,,65151,0,64912,2425,5342,6132,7819,10646,3012,7411,8137,9308,10168
warmup,41.001,63993,,63849,0,63923,2770,5310,6188,7611,8601,3456,7531,8314,9614,10370
warmup,42.001,63879,,63918,0,63935,2634,5337,6166,7593,8346,4804,7629,8274,9370,9951
