id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-fill,1.001,52114,,51615,0,,,,,,,245,2834,5893,8291,11829
q5-fill,2.001,62568,,62860,0,,,,,,,244,6447,7586,10958,13004
q5-fill,3.001,62396,,62522,0,,,,,,,482,6563,7733,10865,12994
q5-fill,4.001,62143,,61724,0,,,,,,,665,6385,7657,10699,12766
q5-fill,5.001,62089,,62208,0,,,,,,,369,6532,7864,10957,12329
q5-fill,6.001,61015,,60896,0,,,,,,,463,6717,8427,11728,13082
q5-fill,7.001,60431,,60723,0,,,,,,,340,6635,8310,11806,13579
q5-fill,8.001,61258,,61418,0,,,,,,,319,6535,7971,11586,13416
q5-fill,9.001,61745,,61356,0,,,,,,,472,6575,7956,11107,13113
q5-fill,10.001,63521,,63458,0,,,,,,,307,6389,7545,10529,12536
q5-fill,11.001,60371,,60371,0,,,,,,,281,6864,8582,11428,12675
q5-fill,12.001,60010,,60219,0,,,,,,,353,6626,8161,11557,13336
q5-fill,13.001,61893,,61886,0,,,,,,,321,6566,7822,11222,12384
q5-fill,14.001,61440,,61238,0,,,,,,,437,6628,8075,11039,13196
q5-fill,15.001,61101,,61101,0,,,,,,,451,6580,8099,11131,13225
q5-fill,16.001,61119,,61119,0,,,,,,,328,6528,7871,11614,13252
