id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,64689,18091372,18150166,18199724,18285826,18337074,,,,,
q5-drain,2.000,,,,,68169,17979593,18052835,18064412,18087505,18096686,,,,,
q5-drain,3.000,,,,,70260,17827576,17869527,17970861,17986695,17990718,,,,,
q5-drain,4.000,,,,,65500,17776418,17823876,17831524,17837186,17840984,,,,,
q5-drain,5.000,,,,,63691,17693935,17730472,17758251,17784944,17791398,,,,,
q5-drain,6.000,,,,,63750,17643218,17678322,17698613,17705467,17707318,,,,,
q5-drain,7.000,,,,,65601,17549143,17610566,17634969,17646064,17652699,,,,,
q5-drain,8.000,,,,,63488,17510410,17527418,17539382,17548566,17551118,,,,,
q5-drain,9.000,,,,,65364,17442229,17473986,17489917,17511138,17522621,,,,,
q5-drain,10.000,,,,,64030,17374589,17413396,17431264,17449956,17454996,,,,,
q5-drain,11.000,,,,,63181,17343298,17363840,17374025,17382607,17385798,,,,,
q5-drain,12.000,,,,,67651,17243119,17311889,17348217,17356391,17359214,,,,,
q5-drain,13.000,,,,,63480,17200841,17224666,17233147,17245405,17251691,,,,,
q5-drain,14.000,,,,,64323,17138369,17184528,17194854,17211702,17216320,,,,,
q5-drain,15.000,,,,,68434,16997256,17073515,17102296,17131059,17142111,,,,,
q5-drain,16.000,,,,,18844,16949557,16967518,16974859,16992499,17000518,,,,,
