id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,35324,,34898,0,33885,262,6944,12572,23080,40100,98,1422,3312,8707,11922
warmup,2.001,55232,,55179,0,56300,322,7265,10320,24177,43086,114,7354,8389,10066,14584
warmup,3.001,62826,,62805,0,62946,2547,5722,6648,8575,9940,1631,7749,8581,9644,10610
warmup,4.001,62827,,62827,0,62783,3225,5976,7013,8540,9770,4231,7645,8505,9698,10626
warmup,5.001,61975,,61975,0,61959,2973,6205,7264,9107,10389,2564,7789,8707,9926,10944
warmup,6.001,60283,,60291,0,60238,2497,5805,6717,9221,10715,2828,8190,9016,10054,11053
warmup,7.001,59093,,59174,0,59147,3116,5764,6713,8311,9651,347,8275,9142,10265,11112
warmup,8.001,61037,,60966,0,60948,910,5743,6874,8995,11058,378,7900,8814,10122,11075
warmup,9.001,61449,,61507,0,61520,2531,5848,6995,9012,10243,778,7929,8880,9912,10612
warmup,10.001,60751,,60675,0,60799,2772,5580,6340,8079,9681,4033,8054,8929,9826,10856
warmup,11.001,62019,,62019,0,61771,2552,5853,7004,9298,10414,2631,7737,8702,9851,10780
warmup,12.001,62705,,62705,0,62791,2865,5851,6848,8165,9929,3024,7681,8554,9830,10304
warmup,13.001,62664,,62664,0,62734,2672,5962,7033,9694,10706,800,7704,8417,9668,10528
warmup,14.001,61414,,61414,0,61479,2893,5789,6945,9986,11738,2417,7788,8824,9950,10410
warmup,15.001,60585,,60585,0,60511,2885,5868,6720,8077,9572,3399,8102,8930,10058,10733
warmup,16.001,61438,,61438,0,61368,2743,5643,6478,7939,9732,2604,7960,8805,9886,10687
warmup,17.001,60003,,60012,0,60119,3162,5675,6570,7999,8661,4003,8242,9093,10124,10587
warmup,18.001,61895,,61905,0,61812,2202,5555,6554,8310,9862,2450,7916,8756,9764,11258
warmup,19.001,61965,,61961,0,61981,2504,5698,6592,7942,9209,2536,7920,8843,9981,10781
warmup,20.001,63756,,63751,0,63709,2670,5941,7144,9152,10207,2850,7665,8402,9390,10254
