id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.005,31670,,31582,0,31128,227,6693,12028,17997,19260,89,1695,3498,7039,10044
warmup,2.000,53191,,52781,0,53447,2443,10889,19140,45668,50424,1331,7794,9060,14086,17404
warmup,3.000,64544,,64556,0,64479,2233,5060,5768,7149,8841,2473,7530,8168,9198,9776
warmup,4.001,63891,,63875,0,63773,2485,5153,5775,6889,7881,3233,7584,8290,9327,9872
warmup,5.001,65024,,65024,0,65160,1854,5091,5874,7243,11527,1386,7496,8118,9021,9964
warmup,6.001,65677,,65686,0,65634,2631,5310,6008,7151,9384,841,7456,8115,8889,9434
warmup,7.001,65053,,65073,0,65147,2317,5186,5953,7379,8632,2657,7474,8126,9168,9706
warmup,8.000,64029,,64000,0,64086,3333,5208,5950,9354,12762,985,7528,8141,8939,9691
warmup,9.000,64724,,64738,0,64573,2886,5120,5771,7132,8905,2521,7597,8213,9086,9854
warmup,10.000,64485,,64471,0,64479,2860,5059,5847,7285,9074,2296,7460,8294,9263,10399
warmup,11.000,64606,,64613,0,64642,2169,5160,5975,7924,8921,3654,7613,8366,9448,10473
warmup,12.000,65530,,65523,0,65493,2665,5433,6296,7627,8406,2961,7525,8144,9166,9898
warmup,13.000,65532,,65535,0,65641,2640,5185,5914,7179,8471,1154,7392,8127,9045,9668
warmup,14.000,64403,,64431,0,64338,2951,5201,6016,7931,8676,3227,7577,8160,9175,9713
warmup,15.000,65007,,64975,0,64979,2771,5177,5922,7518,9628,3416,7540,8190,9176,9765
warmup,16.000,63760,,63785,0,63777,2261,5239,5907,7326,9318,1982,7712,8405,9213,10028
warmup,17.000,63114,,63201,0,63257,3025,5026,5733,6951,8374,2609,7749,8472,9350,9945
warmup,18.000,65224,,65112,0,65058,2440,5172,5885,7006,7766,3851,7500,8116,9068,9725
warmup,19.000,63553,,63553,0,63463,3035,5085,5705,6920,7883,4739,7722,8354,9356,9795
warmup,20.000,64554,,64554,0,64670,2535,5367,6303,7817,8813,4065,7581,8212,9213,10065
warmup,21.000,64182,,64182,0,64254,2929,5520,6550,8160,9899,2808,7680,8397,9311,10024
warmup,22.000,65173,,65250,0,65091,2259,5325,6176,7780,8962,3033,7395,8118,9288,10171
warmup,23.000,63867,,63790,0,64016,2623,5335,6115,7433,8490,2579,7643,8382,9470,10384
