id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.004,35522,,35064,0,34520,235,7461,15922,21779,26727,96,3137,5921,11210,13023
warmup,2.000,60926,,60890,0,61603,2677,5375,7472,14431,27312,1137,7268,8242,9781,12350
warmup,3.000,66060,,66055,0,66117,2193,4738,5457,7046,8419,655,7306,8090,9150,10044
warmup,4.000,65928,,65929,0,65946,2414,4520,5089,5934,6861,3368,7306,8033,9283,10084
warmup,5.000,65123,,65123,0,65046,2692,4674,5253,6191,6966,2535,7391,8160,9209,9772
warmup,6.000,65503,,65502,0,65526,1906,4545,5078,6403,8588,574,7381,8040,9046,9913
warmup,7.000,66834,,66835,0,66764,2101,4475,5032,6256,7689,3052,7310,7901,8857,9576
warmup,8.000,62860,,62870,0,62965,2720,4897,5658,8001,10676,263,7771,8529,9370,9942
warmup,9.000,64813,,64802,0,64797,2565,4727,5387,6627,7395,3969,7356,8139,9398,10138
warmup,10.000,64742,,64742,0,64669,1801,4825,5414,6652,7860,586,7463,8296,9367,10670
warmup,11.000,64293,,64327,0,64380,2507,4874,5405,6429,7347,1301,7511,8249,9449,10305
warmup,12.000,64519,,64485,0,64514,2363,4924,5651,6613,7394,1423,7553,8121,9094,10016
warmup,13.000,63990,,64059,0,63952,2729,4989,5679,7139,7998,3702,7586,8383,9426,10163
warmup,14.000,65866,,65798,0,65884,2707,4724,5294,6204,6622,3495,7301,7957,9071,9901
warmup,15.000,67126,,67126,0,67139,2686,4785,5360,6287,6860,3824,7321,7867,8788,9293
warmup,16.000,66430,,66431,0,66383,2642,4713,5214,6175,6933,3366,7285,7958,8923,9697
warmup,17.000,66461,,66514,0,66496,2657,4631,5152,6020,6773,4756,7357,8062,8888,9504
warmup,18.000,66334,,66280,0,66254,2853,4797,5447,6529,7946,3705,7330,7949,9144,9728
warmup,19.000,64465,,64563,0,64576,2588,4759,5315,6252,7602,4288,7575,8313,9252,9891
warmup,20.000,63796,,63703,0,63678,2066,5010,5666,6833,7827,4073,7475,8383,9448,10487
warmup,21.000,62998,,62997,0,63062,1856,4838,5443,6575,7578,3862,7789,8583,9622,10072
warmup,22.000,63409,,63411,0,63367,2709,4864,5399,6406,7439,3815,7632,8471,9510,10182
warmup,23.000,63519,,63525,0,63614,2788,4910,5584,6744,7656,3442,7675,8386,9430,10128
warmup,24.000,65610,,65602,0,65454,2538,5017,5631,6629,7607,4445,7381,8195,9208,10009
warmup,25.000,64974,,65013,0,64978,2297,4788,5407,6547,7665,3469,7521,8280,9167,9798
