id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q2-reliable,1.001,48821,,45125,0,40117,434,52888,91106,222932,279558,379,33626,68414,111785,125883
q2-reliable,2.001,50403,,50099,0,50477,3918,167004,273401,430548,463459,4486,68386,95174,153082,181043
q2-reliable,3.001,52919,,53301,0,49248,2357,180421,277953,415993,452045,3404,67437,86640,128946,154017
q2-reliable,4.001,51410,,51028,0,49776,13347,184783,292486,480401,657906,3671,67151,95179,157720,181241
q2-reliable,5.001,51019,,51126,0,53126,3692,181245,253909,1089548,1201678,7158,66109,98326,152979,172059
q2-reliable,6.001,54296,,54584,0,47193,24486,234679,350047,987972,1014937,8933,66922,85343,119062,228812
q2-reliable,7.001,50306,,49989,0,54530,13340,276179,410221,926850,981588,5200,67734,91851,158712,215037
q2-reliable,8.000,53879,,53937,0,48825,7565,329468,451536,905531,961049,6559,64219,91373,134853,205597
q2-reliable,9.001,54137,,54509,0,48706,10768,428912,612545,886767,999786,8806,64095,92323,143919,234846
q2-reliable,10.001,52953,,52444,0,47074,14804,626143,794845,898593,938192,6809,64693,91549,130447,191069
q2-reliable,11.001,52957,,52968,0,48435,6837,588772,866315,1029417,1146289,2697,60324,95370,148296,239545
q2-reliable,12.000,50419,,50494,0,49045,55071,666814,953824,1225384,1281826,3583,62940,96878,155645,190734
q2-reliable,13.001,52861,,53726,0,48207,3076,854188,995387,1308514,1451230,3823,57036,89472,163664,190882
q2-reliable,14.001,51187,,50475,0,52286,3497,822703,1124814,1556792,1604865,5086,61460,106536,158958,216463
q2-reliable,15.001,49268,,49524,0,50380,41566,896290,1201575,1655745,1720533,4611,66687,97390,178067,223825
q2-reliable,16.001,50009,,49587,0,52492,28464,793318,950191,1421428,1472208,7447,65482,99967,156499,196361
q2-reliable,17.001,53059,,53036,0,47514,30224,846110,1003428,1671565,1730474,5938,63342,90302,147186,189064
q2-reliable,18.001,52277,,52331,0,50681,12848,826992,984655,1749761,1816742,2885,60928,98187,167434,207586
q2-reliable,19.001,49180,,49075,0,53536,69674,728629,1061289,1915850,1975347,5069,68012,93293,187462,212544
q2-reliable,20.001,53973,,54114,0,44783,21617,795705,1026838,2090960,2185248,5484,63686,92417,135814,193561
q2-reliable,21.001,54279,,54162,0,47757,146650,766468,1115227,2385562,2543334,5180,61569,92937,139563,176319
q2-reliable,22.001,50634,,50610,0,52021,405751,903557,1235993,2532472,2629878,5334,62125,91313,145623,225992
q2-reliable,23.001,50643,,50662,0,51506,258008,1061851,1237802,2089272,2123937,4417,63616,104707,163528,176666
q2-reliable,24.001,51555,,51545,0,49129,148845,925452,1373497,2100654,2156636,6359,68016,100053,179102,239340
q2-reliable,25.001,48014,,48005,0,53424,159931,797553,1523652,2060744,2101027,5313,71799,101730,172590,194347
q2-reliable,26.001,54206,,54569,0,45610,54372,1144374,1626001,2030198,2134467,5651,61135,93326,168579,248479
q2-reliable,27.001,53080,,52728,0,47315,64788,1114165,1667600,2056410,2149856,9397,60114,86781,151111,170248
q2-reliable,28.001,53371,,53359,0,46966,39059,1233193,1523347,2157059,2279858,6784,66033,95759,148613,207490
q2-reliable,29.001,48215,,48553,0,51306,8900,1254583,1584536,2398182,2456197,4534,72040,99454,164376,214073
q2-reliable,30.000,51541,,51204,0,50398,6091,1297742,1600846,2390628,2616528,1966,64735,93924,148877,170747
q2-reliable,31.001,52766,,52765,0,47653,159796,1239500,1939190,2790866,2906864,2651,62749,95067,138804,179197
q2-reliable,32.001,51543,,51751,0,49449,194039,1357306,2079649,2637878,2709921,4702,62979,87486,140150,179338
q2-reliable,33.001,50000,,49837,0,51681,250263,1455011,2098564,2429004,2524343,6288,62045,102555,176932,234536
q2-reliable,34.001,51830,,51817,0,50361,388658,1341163,1664615,2480753,2548090,6058,63980,92901,167306,207280
q2-reliable,35.001,52492,,52624,0,47681,465321,1327500,2312412,2626822,2729727,10988,64176,93255,151045,232051
q2-reliable,36.001,51916,,51752,0,50424,661546,1390914,2009658,2585058,2648445,3678,60357,96058,173135,213291
q2-reliable,37.001,50818,,50818,0,49554,479573,1542917,1839886,2666125,2775219,3244,58370,92980,146651,169607
q2-reliable,38.001,53581,,53581,0,45886,353591,1667255,2164467,2630488,2749238,5743,64961,92296,133226,175866
q2-reliable,39.001,49456,,49566,0,52714,637094,1741664,2140437,2671503,2723392,4795,65806,104096,168968,196082
q2-reliable,40.001,48705,,48685,0,53483,649246,1470344,2182451,2772708,2809558,6285,71765,110479,153633,187592
q2-reliable,41.001,55649,,55892,0,42907,729366,1869313,2494957,2712992,2779857,8588,57502,93298,151957,175585
q2-reliable,42.002,52972,,53025,0,48759,989797,1879294,2548893,2727989,2762855,2120,62476,96754,157917,206617
q2-reliable,43.001,48084,,48005,0,53900,1021507,1685324,2455447,2545775,2596617,2869,66638,112540,170757,202311
q2-reliable,44.001,50210,,49902,0,51856,947675,1717266,2455602,2542429,2581852,3578,66625,100774,166634,192716
q2-reliable,45.001,50010,,50010,0,50043,798392,1898504,2526377,2672469,2721924,2870,66036,110553,167882,203251
q2-reliable,46.001,52026,,52026,0,49911,924553,1472408,2463470,2801885,2853110,7291,62149,97120,157863,217903
q2-reliable,47.001,52335,,52726,0,49743,745601,1981033,2390383,2863103,2910945,4870,60304,97540,157985,210218
q2-reliable,48.001,49784,,49393,0,52008,759495,1439384,2463273,2966044,3024072,5929,61432,98573,180259,227640
q2-reliable,49.001,51023,,51349,0,50333,679287,2094576,2594385,3159178,3240364,4949,66372,104371,143916,170342
q2-reliable,50.001,55290,,54963,0,45694,525226,2192746,2696435,3260532,3324252,9561,64371,89983,142026,190726
