id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,32297,,31801,0,31351,244,15873,24342,33523,37070,80,2933,6511,12603,16022
warmup,2.000,54132,,54224,0,54733,1418,6475,10681,53415,61003,99,7054,8135,13106,20924
warmup,3.000,65608,,65512,0,65668,2387,4967,5809,8904,11617,3098,7358,8034,8928,9381
warmup,4.000,64797,,64797,0,64711,3031,4893,5482,6644,7657,2651,7481,8159,9150,9484
warmup,5.000,64591,,64591,0,64608,2857,5534,6601,8383,9941,1247,7466,8314,9523,10388
warmup,6.000,64477,,64481,0,64453,2191,5218,6160,8336,10167,3491,7484,8231,9447,10313
warmup,7.000,62598,,62594,0,62680,2171,5139,5868,7176,7995,3325,7795,8576,9548,10196
warmup,8.000,64091,,64091,0,64055,1892,5180,6108,8291,10066,795,7532,8299,9387,10397
warmup,9.000,65433,,65442,0,65405,2436,5050,5668,6830,7917,2295,7419,8037,9030,9764
warmup,10.000,64125,,64127,0,64118,2253,5206,6037,8023,9378,2230,7509,8259,9469,10687
warmup,11.000,66341,,66330,0,66305,1664,5025,5677,6664,7232,937,7339,7982,8908,10061
warmup,12.000,64234,,64241,0,64369,2416,4946,5646,7621,9459,892,7512,8238,9255,10157
warmup,13.000,65827,,65868,0,65793,2871,5198,5981,7133,7983,3113,7382,8004,9047,10214
warmup,14.000,65297,,65249,0,65323,2974,5154,5842,6880,7443,3281,7368,8196,9342,9882
warmup,15.000,65452,,65459,0,65430,2517,5254,5861,7151,8053,4263,7399,8118,9116,9662
warmup,16.000,66534,,66527,0,66572,2310,4938,5585,6570,7353,4237,7258,7878,8891,9428
warmup,17.000,67276,,67276,0,67113,1981,5162,5859,6916,7857,1578,7217,7874,8825,9268
