id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q1-one-fast,1.001,41110,,,,40703,2911,35013,47241,59106,64220,,,,,
q1-one-fast,2.000,67823,,,,67595,4590,10056,11952,18108,28973,,,,,
q1-one-fast,3.000,68224,,,,68044,3992,9764,11844,16203,19517,,,,,
q1-one-fast,4.001,70500,,,,70510,3588,9360,11156,14022,14994,,,,,
q1-one-fast,5.000,69405,,,,69480,3803,9669,11547,14283,15371,,,,,
q1-one-fast,6.001,69948,,,,70065,4065,9640,11382,14621,16016,,,,,
q1-one-fast,7.000,70789,,,,70859,3717,9126,11056,13446,15394,,,,,
q1-one-fast,8.000,69902,,,,69729,3981,9700,11409,15057,17289,,,,,
q1-one-fast,9.000,70041,,,,69703,3687,9294,11049,14320,16790,,,,,
q1-one-fast,10.000,70064,,,,70211,3890,9649,11284,13852,15508,,,,,
q1-one-fast,11.000,70378,,,,70724,3964,9493,11076,14168,15965,,,,,
q1-one-fast,12.000,70214,,,,69947,3635,10007,11771,14839,16159,,,,,
q1-one-fast,13.000,69492,,,,69768,3584,9447,11390,14636,16850,,,,,
q1-one-fast,14.000,69594,,,,69631,3758,9676,11535,14516,15825,,,,,
q1-one-fast,15.000,67579,,,,67561,3777,10401,12373,16657,22624,,,,,
q1-one-fast,16.000,68953,,,,68888,3299,9667,11624,14365,16478,,,,,
q1-one-fast,17.000,68936,,,,68840,3637,9921,11867,14886,17597,,,,,
q1-one-fast,18.000,69533,,,,69621,3613,9267,11297,14590,16773,,,,,
q1-one-fast,19.000,70376,,,,70525,3569,9348,11059,15041,18788,,,,,
q1-one-fast,20.000,68891,,,,68632,4465,10177,11966,14633,16063,,,,,
q1-one-fast,21.000,70633,,,,70892,3718,9272,11051,13669,15413,,,,,
q1-one-fast,22.000,68656,,,,68434,3886,10068,11934,15895,17271,,,,,
q1-one-fast,23.000,68671,,,,68611,3685,9844,11551,14539,17161,,,,,
q1-one-fast,24.000,70018,,,,70247,3843,9656,11615,14310,16181,,,,,
q1-one-fast,25.000,71386,,,,70965,3241,9172,10840,13178,15325,,,,,
