id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.003,32738,,32239,0,31840,323,6907,13791,23618,32361,90,1893,4617,11643,14224
warmup,2.000,53460,,53466,0,54066,2358,8440,14869,32809,39862,225,7294,8470,12456,17998
warmup,3.000,62879,,62873,0,62893,2243,5290,6094,7881,9337,3038,7690,8491,9704,10336
warmup,4.003,61993,,62053,0,62048,2197,5513,6255,7959,8863,2678,7746,8527,9759,10713
warmup,5.000,63333,,63286,0,63265,2221,5410,6234,7808,8879,2973,7649,8449,9557,10124
warmup,6.000,62371,,62378,0,62374,2270,5498,6440,8127,9658,2266,7849,8600,9755,10991
warmup,7.001,62240,,62234,0,62213,2457,5255,5952,7189,8614,2975,7758,8472,9583,10267
warmup,8.001,63467,,63482,0,63493,2842,5594,6455,8692,11986,2670,7605,8375,9339,10051
warmup,9.000,62475,,62444,0,62383,2363,5463,6382,8095,9687,2200,7811,8625,9746,10507
warmup,10.000,64380,,64441,0,64516,2426,5632,6642,8456,9433,273,7403,8181,9375,10076
warmup,11.000,64571,,64510,0,64433,2851,5254,6077,7237,8282,1095,7604,8208,9330,10391
warmup,12.000,64295,,64342,0,64395,2801,5323,6276,7647,8892,1718,7572,8261,9315,9965
warmup,13.000,64020,,63972,0,63936,2082,5350,6237,7798,8615,3166,7594,8249,9396,11151
warmup,14.000,64102,,64103,0,64005,2375,5241,6034,7333,8560,3546,7639,8243,9174,9761
warmup,15.000,64362,,64361,0,64490,1968,5186,5989,7550,9267,2716,7565,8138,9245,10126
warmup,16.000,63316,,63316,0,63345,2733,5471,6066,7014,8117,3319,7665,8451,9645,10090
warmup,17.000,64811,,64811,0,64798,2480,5606,6692,8301,9120,2940,7547,8269,9228,9810
warmup,18.000,64406,,64496,0,64216,2473,5793,6750,8800,10867,2872,7560,8386,9678,11115
warmup,19.000,63566,,63476,0,63787,2808,5617,6770,8587,9287,2494,7652,8328,9468,10172
warmup,20.000,65480,,65488,0,65336,2849,5164,5820,6984,7918,2841,7433,8120,9197,9677
warmup,21.000,64449,,64460,0,64495,2575,5417,6507,7840,8923,2336,7512,8194,9092,9598
warmup,22.000,64177,,64158,0,64200,2733,5477,6317,7827,9936,3557,7619,8257,9237,9977
warmup,23.000,64946,,64961,0,64895,2116,5226,5952,7428,8817,3580,7479,8134,9138,9866
warmup,24.000,64975,,64960,0,65045,2451,5255,5874,7349,8638,3728,7474,8114,9036,9426
warmup,25.000,65059,,65097,0,65046,2880,5268,6186,7916,10117,3507,7490,8139,9138,9597
warmup,26.000,64871,,64833,0,64800,2899,5249,5919,7180,8446,4526,7472,8164,9005,9650
warmup,27.000,64400,,64420,0,64315,2858,5161,5870,6943,7832,3506,7636,8313,9245,9865
warmup,28.000,63291,,63271,0,63607,3130,5703,6570,8252,9513,2371,7729,8348,9299,10037
