id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,84767,17914548,18165973,18288252,18405587,18466320,,,,,
q5-drain,2.001,,,,,93501,17367221,17651050,17765126,17879798,17904491,,,,,
q5-drain,3.001,,,,,90125,16869116,17113505,17245266,17344808,17368436,,,,,
q5-drain,4.001,,,,,92642,16304081,16602465,16736888,16849323,16869264,,,,,
q5-drain,5.001,,,,,92030,15740598,16007894,16148493,16279691,16301192,,,,,
q5-drain,6.001,,,,,89644,15239778,15484715,15638955,15705177,15730673,,,,,
q5-drain,7.001,,,,,91248,14705728,14985140,15112174,15221387,15237425,,,,,
q5-drain,8.001,,,,,92391,14150669,14424347,14556267,14672889,14696404,,,,,
q5-drain,9.001,,,,,88916,13682798,13938938,14030804,14123505,14137831,,,,,
q5-drain,10.001,,,,,90405,13190049,13461568,13586634,13664949,13676853,,,,,
q5-drain,11.001,,,,,92160,12636913,12912969,13046941,13162483,13185210,,,,,
q5-drain,12.001,,,,,2627,12612149,12626998,12637018,12641305,12641637,,,,,
