id: q3-rate70, starting consumer #0
id: q3-rate70, starting consumer #0, channel #0
id: q3-rate70, starting consumer #1
id: q3-rate70, starting consumer #1, channel #0
id: q3-rate70, starting consumer #2
id: q3-rate70, starting consumer #2, channel #0
id: q3-rate70, starting consumer #3
id: q3-rate70, starting consumer #3, channel #0
id: q3-rate70, starting consumer #4
id: q3-rate70, starting consumer #4, channel #0
id: q3-rate70, starting consumer #5
id: q3-rate70, starting consumer #5, channel #0
id: q3-rate70, starting consumer #6
id: q3-rate70, starting consumer #6, channel #0
id: q3-rate70, starting consumer #7
id: q3-rate70, starting consumer #7, channel #0
id: q3-rate70, starting producer #0
id: q3-rate70, starting producer #0, channel #0
id: q3-rate70, starting producer #1
id: q3-rate70, starting producer #1, channel #0
id: q3-rate70, starting producer #2
id: q3-rate70, starting producer #2, channel #0
id: q3-rate70, starting producer #3
id: q3-rate70, starting producer #3, channel #0
id: q3-rate70, starting producer #4
id: q3-rate70, starting producer #4, channel #0
id: q3-rate70, starting producer #5
id: q3-rate70, starting producer #5, channel #0
id: q3-rate70, starting producer #6
id: q3-rate70, starting producer #6, channel #0
id: q3-rate70, starting producer #7
id: q3-rate70, starting producer #7, channel #0
time                        sent    confirmed       nacked     received           consumer latency            confirm latency
2026/07/19 00:34:31  26497 msg/s  25011 msg/s      0 msg/s  25130 msg/s 103/2255/6391/25899/47014/64336 µs 184/2507/7378/29535/43699/46372 µs
2026/07/19 00:34:32  41133 msg/s  42592 msg/s      0 msg/s  42486 msg/s 152/3810/22819/76628/96494/107604 µs 262/4475/27075/70027/98600/104197 µs
2026/07/19 00:34:33  33600 msg/s  33612 msg/s      0 msg/s  33599 msg/s 143/558/740/1057/2725/6255 µs 241/824/982/1619/3121/5068 µs
2026/07/19 00:34:34  33628 msg/s  33616 msg/s      0 msg/s  33624 msg/s 105/526/678/929/1169/1746 µs 272/804/981/1401/1833/2737 µs
2026/07/19 00:34:35  33602 msg/s  33595 msg/s      0 msg/s  33599 msg/s 117/574/741/1558/4310/7209 µs 259/835/990/1788/5053/7141 µs
2026/07/19 00:34:36  33589 msg/s  33587 msg/s      0 msg/s  33597 msg/s 133/586/770/1084/2807/5538 µs 289/848/978/1445/2988/5343 µs
2026/07/19 00:34:37  33637 msg/s  33643 msg/s      0 msg/s  33627 msg/s 121/504/672/898/1062/1551 µs 244/753/900/1171/1615/2456 µs
2026/07/19 00:34:38  33595 msg/s  33590 msg/s      0 msg/s  33595 msg/s 127/474/654/1211/3552/5739 µs 271/747/920/1618/4487/6853 µs
2026/07/19 00:34:39  33622 msg/s  33631 msg/s      0 msg/s  33633 msg/s 138/481/644/896/1252/3674 µs 275/748/912/1242/1998/3227 µs
2026/07/19 00:34:40  33604 msg/s  33595 msg/s      0 msg/s  33601 msg/s 116/471/626/881/1287/5443 µs 248/706/873/1244/2552/5189 µs
2026/07/19 00:34:41  33620 msg/s  33632 msg/s      0 msg/s  33620 msg/s 129/442/615/911/1837/3857 µs 270/720/873/1454/4469/6169 µs
2026/07/19 00:34:42  33598 msg/s  33590 msg/s      0 msg/s  33597 msg/s 117/499/669/875/1029/1799 µs 247/748/882/1081/1521/2087 µs
2026/07/19 00:34:43  33599 msg/s  33603 msg/s      0 msg/s  33599 msg/s 124/473/640/898/1345/2777 µs 274/718/863/1153/1836/5665 µs
2026/07/19 00:34:44  33592 msg/s  33592 msg/s      0 msg/s  33598 msg/s 134/496/674/916/1903/4642 µs 311/766/914/1218/2063/5318 µs
2026/07/19 00:34:45  33592 msg/s  33602 msg/s      0 msg/s  33597 msg/s 105/512/686/924/1457/3089 µs 322/761/898/1140/1677/3717 µs
2026/07/19 00:34:46  33629 msg/s  33627 msg/s      0 msg/s  33625 msg/s 123/532/702/937/2402/5211 µs 324/805/932/1257/2433/4929 µs
2026/07/19 00:34:47  33642 msg/s  33632 msg/s      0 msg/s  33630 msg/s 125/473/640/954/2051/4678 µs 280/721/869/1242/2342/5584 µs
2026/07/19 00:34:48  33596 msg/s  33603 msg/s      0 msg/s  33598 msg/s 125/497/687/958/2298/4094 µs 302/766/936/1459/2496/5354 µs
2026/07/19 00:34:49  33592 msg/s  33578 msg/s      0 msg/s  33592 msg/s 133/513/676/955/1482/4940 µs 213/767/922/1212/1734/5066 µs
2026/07/19 00:34:50  33593 msg/s  33611 msg/s      0 msg/s  33600 msg/s 130/447/593/890/1328/3584 µs 266/694/860/1166/1874/3289 µs
2026/07/19 00:34:51  33623 msg/s  33624 msg/s      0 msg/s  33626 msg/s 124/543/724/974/2095/5706 µs 280/804/935/1354/2848/6478 µs
2026/07/19 00:34:52  33608 msg/s  33587 msg/s      0 msg/s  33593 msg/s 123/590/763/1012/1238/2054 µs 269/838/954/1245/1851/3756 µs
2026/07/19 00:34:53  33593 msg/s  33609 msg/s      0 msg/s  33602 msg/s 111/481/652/1130/4532/24365 µs 279/762/927/2068/4462/8147 µs
2026/07/19 00:34:54  33628 msg/s  33615 msg/s      0 msg/s  33623 msg/s 135/572/758/980/1230/2336 µs 291/834/961/1389/2213/3381 µs
2026/07/19 00:34:55  33600 msg/s  33605 msg/s      0 msg/s  33604 msg/s 133/539/702/932/1138/1719 µs 281/778/914/1172/1764/3200 µs
2026/07/19 00:34:56  33619 msg/s  33608 msg/s      0 msg/s  33614 msg/s 119/541/708/979/2654/5312 µs 264/797/943/1486/2533/6621 µs
2026/07/19 00:34:57  33626 msg/s  33643 msg/s      0 msg/s  33643 msg/s 131/591/745/945/1097/2166 µs 317/847/954/1191/1811/3139 µs
2026/07/19 00:34:58  33627 msg/s  33643 msg/s      0 msg/s  33624 msg/s 134/583/753/1083/2235/4474 µs 346/833/966/1544/2745/6505 µs
2026/07/19 00:34:59  33597 msg/s  33576 msg/s      0 msg/s  33607 msg/s 119/499/675/945/1279/3620 µs 239/773/922/1240/2312/5535 µs
2026/07/19 00:35:00  33631 msg/s  33644 msg/s      0 msg/s  33622 msg/s 136/583/760/972/1844/4725 µs 341/827/950/1184/1842/5951 µs
2026/07/19 00:35:01  33591 msg/s  33590 msg/s      0 msg/s  33588 msg/s 145/636/774/954/1125/1585 µs 229/859/955/1211/1753/2263 µs
2026/07/19 00:35:02  33590 msg/s  33609 msg/s      0 msg/s  33602 msg/s 139/569/734/956/1142/1692 µs 315/834/956/1204/1726/2902 µs
2026/07/19 00:35:03  33617 msg/s  33587 msg/s      0 msg/s  33601 msg/s 148/632/804/981/1221/1608 µs 328/897/999/1425/1881/3007 µs
2026/07/19 00:35:04  33613 msg/s  33631 msg/s      0 msg/s  33628 msg/s 133/584/761/1023/1667/4880 µs 252/841/987/1544/3490/7470 µs
2026/07/19 00:35:05  33642 msg/s  33632 msg/s      0 msg/s  33621 msg/s 155/592/761/975/1107/2038 µs 269/838/965/1332/1823/2219 µs
2026/07/19 00:35:06  33605 msg/s  33598 msg/s      0 msg/s  33601 msg/s 130/532/719/956/1233/3668 µs 283/785/931/1278/2018/3622 µs
2026/07/19 00:35:07  33621 msg/s  33616 msg/s      0 msg/s  33622 msg/s 128/500/657/940/1245/1835 µs 319/794/943/1312/1722/3800 µs
2026/07/19 00:35:08  33603 msg/s  33601 msg/s      0 msg/s  33599 msg/s 130/562/770/1178/3786/23888 µs 261/851/1019/1758/3810/7569 µs
2026/07/19 00:35:09  33581 msg/s  33583 msg/s      0 msg/s  33602 msg/s 132/557/733/961/1407/3032 µs 310/796/948/1280/2024/3269 µs
2026/07/19 00:35:10  33637 msg/s  33649 msg/s      0 msg/s  33627 msg/s 135/574/742/968/1215/2474 µs 327/821/946/1233/1776/2476 µs
2026/07/19 00:35:11  33587 msg/s  33595 msg/s      0 msg/s  33597 msg/s 141/537/715/966/1185/1966 µs 289/807/943/1248/1737/2264 µs
2026/07/19 00:35:12  33597 msg/s  33580 msg/s      0 msg/s  33597 msg/s 112/613/770/1011/1743/6929 µs 335/849/957/1236/1898/5621 µs
2026/07/19 00:35:13  33647 msg/s  33645 msg/s      0 msg/s  33627 msg/s 133/563/741/938/1122/2290 µs 255/846/958/1233/1912/2190 µs
2026/07/19 00:35:14  33620 msg/s  33630 msg/s      0 msg/s  33634 msg/s 145/603/771/982/1206/2497 µs 279/870/985/1330/1973/4445 µs
2026/07/19 00:35:15  33629 msg/s  33629 msg/s      0 msg/s  33624 msg/s 140/510/688/948/1446/3508 µs 290/776/927/1198/1824/4810 µs
2026/07/19 00:35:16  33580 msg/s  33583 msg/s      0 msg/s  33597 msg/s 137/592/740/948/1131/2017 µs 320/855/965/1253/1713/2243 µs
2026/07/19 00:35:17  33600 msg/s  33610 msg/s      0 msg/s  33600 msg/s 146/633/800/1031/1330/2129 µs 302/890/1028/1504/1961/2878 µs
2026/07/19 00:35:18  33627 msg/s  33632 msg/s      0 msg/s  33624 msg/s 138/652/809/1071/1434/2147 µs 237/890/1023/1562/1910/3134 µs
2026/07/19 00:35:19  33614 msg/s  33582 msg/s      0 msg/s  33590 msg/s 150/605/779/1062/1515/2698 µs 325/881/1036/1507/1937/2891 µs
2026/07/19 00:35:20  33627 msg/s  33637 msg/s      0 msg/s  33635 msg/s 146/591/770/1105/1503/3324 µs 253/889/1083/1641/2044/3062 µs
2026/07/19 00:35:21  33598 msg/s  33589 msg/s      0 msg/s  33593 msg/s 152/671/857/1187/1850/3358 µs 311/928/1136/1747/2478/3408 µs
2026/07/19 00:35:22  33580 msg/s  33598 msg/s      0 msg/s  33599 msg/s 123/603/767/959/1398/6678 µs 302/837/964/1357/2852/7238 µs
2026/07/19 00:35:23  33602 msg/s  33564 msg/s      0 msg/s  33521 msg/s 127/589/777/1017/1742/5749 µs 315/849/991/1380/1882/3147 µs
2026/07/19 00:35:24  33602 msg/s  33632 msg/s      0 msg/s  33669 msg/s 118/476/654/993/2552/13320 µs 234/747/907/1418/4127/6933 µs
2026/07/19 00:35:25  33600 msg/s  33596 msg/s      0 msg/s  33593 msg/s 129/529/706/951/1160/1923 µs 248/802/935/1262/1847/2172 µs
2026/07/19 00:35:26  33627 msg/s  33618 msg/s      0 msg/s  33626 msg/s 137/514/673/926/1131/1869 µs 251/779/940/1285/1771/2497 µs
2026/07/19 00:35:27  33607 msg/s  33601 msg/s      0 msg/s  33599 msg/s 133/559/740/957/1129/1957 µs 343/836/968/1272/1713/2430 µs
2026/07/19 00:35:28  33612 msg/s  33636 msg/s      0 msg/s  33636 msg/s 117/579/746/982/1168/2668 µs 313/867/1005/1364/1947/3251 µs
2026/07/19 00:35:29  33608 msg/s  33598 msg/s      0 msg/s  33591 msg/s 111/548/723/942/1123/2113 µs 292/829/977/1440/1903/4242 µs
2026/07/19 00:35:30  33626 msg/s  33629 msg/s      0 msg/s  33634 msg/s 129/558/728/977/1572/4522 µs 318/808/948/1410/2158/8186 µs
2026/07/19 00:35:31  33589 msg/s  33584 msg/s      0 msg/s  33591 msg/s 147/580/757/981/1312/2580 µs 327/858/974/1339/2008/5326 µs
2026/07/19 00:35:32  33600 msg/s  33590 msg/s      0 msg/s  33593 msg/s 142/594/773/1024/1464/2440 µs 262/844/991/1474/2108/4505 µs
2026/07/19 00:35:33  33621 msg/s  33648 msg/s      0 msg/s  33635 msg/s 129/574/771/1096/2152/6210 µs 312/834/1007/1807/4288/7104 µs
2026/07/19 00:35:34  33604 msg/s  33583 msg/s      0 msg/s  33582 msg/s 146/584/759/956/1116/2011 µs 275/852/965/1294/1911/3231 µs
2026/07/19 00:35:35  33583 msg/s  33598 msg/s      0 msg/s  33618 msg/s 145/533/708/939/1407/4495 µs 280/802/937/1340/2427/3965 µs
2026/07/19 00:35:36  33640 msg/s  33626 msg/s      0 msg/s  33623 msg/s 132/567/732/919/1021/1839 µs 326/828/941/1140/1738/2136 µs
2026/07/19 00:35:37  33629 msg/s  33625 msg/s      0 msg/s  33629 msg/s 128/613/774/981/1772/6274 µs 277/863/964/1347/2022/5803 µs
2026/07/19 00:35:38  33593 msg/s  33613 msg/s      0 msg/s  33590 msg/s 127/573/737/948/1113/2124 µs 229/819/953/1264/1702/2137 µs
2026/07/19 00:35:39  33609 msg/s  33590 msg/s      0 msg/s  33591 msg/s 130/508/702/1349/3222/9940 µs 292/787/952/1535/4466/17547 µs
2026/07/19 00:35:40  33606 msg/s  33625 msg/s      0 msg/s  33637 msg/s 126/566/744/976/1442/4591 µs 264/818/962/1313/1803/2699 µs
2026/07/19 00:35:41  33651 msg/s  33638 msg/s      0 msg/s  33629 msg/s 142/586/745/953/1151/1462 µs 335/819/944/1227/1903/2650 µs
2026/07/19 00:35:42  33594 msg/s  33583 msg/s      0 msg/s  33584 msg/s 133/572/757/1061/1406/2375 µs 305/835/1009/1470/2113/2503 µs
2026/07/19 00:35:43  33626 msg/s  33637 msg/s      0 msg/s  33646 msg/s 131/564/733/993/1395/2128 µs 348/862/1008/1452/1925/2840 µs
2026/07/19 00:35:44  33593 msg/s  33595 msg/s      0 msg/s  33590 msg/s 142/659/844/1125/1477/3357 µs 346/916/1065/1643/1986/4497 µs
2026/07/19 00:35:45  33601 msg/s  33583 msg/s      0 msg/s  33588 msg/s 157/695/881/1322/1976/3577 µs 318/960/1186/1864/2387/4835 µs
2026/07/19 00:35:46  33629 msg/s  33651 msg/s      0 msg/s  33642 msg/s 143/635/831/1155/1832/2902 µs 271/921/1130/1746/2050/2917 µs
2026/07/19 00:35:47  33633 msg/s  33618 msg/s      0 msg/s  33615 msg/s 150/658/848/1203/1668/3045 µs 288/957/1195/1779/2227/3139 µs
2026/07/19 00:35:48  33588 msg/s  33584 msg/s      0 msg/s  33592 msg/s 181/719/967/1376/1918/3782 µs 309/1083/1423/2058/2443/4530 µs
2026/07/19 00:35:49  33598 msg/s  33586 msg/s      0 msg/s  33589 msg/s 156/736/940/1288/1797/3384 µs 303/1017/1272/1865/2556/5202 µs
2026/07/19 00:35:50  33626 msg/s  33644 msg/s      0 msg/s  33652 msg/s 152/773/975/1459/2000/3094 µs 370/1056/1361/2038/2464/4801 µs
2026/07/19 00:35:51  33586 msg/s  33609 msg/s      0 msg/s  33595 msg/s 137/670/883/1280/1746/2213 µs 306/962/1220/1808/2320/3639 µs
2026/07/19 00:35:52  33631 msg/s  33630 msg/s      0 msg/s  33624 msg/s 139/699/916/1227/1733/4344 µs 354/965/1186/1790/2208/5379 µs
2026/07/19 00:35:53  33601 msg/s  33576 msg/s      0 msg/s  33599 msg/s 137/715/933/1385/1980/3399 µs 264/1013/1346/1991/2671/5079 µs
2026/07/19 00:35:54  33629 msg/s  33645 msg/s      0 msg/s  33630 msg/s 140/637/883/1604/2787/24731 µs 287/944/1226/2279/4470/33477 µs
2026/07/19 00:35:55  33632 msg/s  33615 msg/s      0 msg/s  33622 msg/s 142/572/747/1024/1389/2148 µs 270/835/1016/1599/2036/3394 µs
