id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.004,35040,,34635,0,34509,302,6123,17243,21381,23409,82,2534,5911,11339,13308
warmup,2.000,59906,,59816,0,60177,2789,7442,11314,22004,32213,193,6917,7825,9350,11107
warmup,3.000,66743,,66765,0,66506,2823,4880,5696,8559,10420,438,7220,7849,8789,9344
warmup,4.001,66922,,66908,0,67060,2435,4968,5604,7177,8551,1121,7266,7906,8779,9387
warmup,5.001,66240,,66241,0,66148,2033,5073,5795,7513,8387,3354,7269,7999,8957,9801
warmup,6.001,63918,,63913,0,64110,2809,4942,5625,6925,7626,2065,7536,8384,9365,9808
warmup,7.001,64069,,64067,0,63986,2292,5084,5710,6848,8375,3708,7550,8362,9309,9983
warmup,8.000,65213,,65219,0,65316,2308,5138,5839,7071,8285,2429,7369,8173,9243,9894
warmup,9.000,63928,,63995,0,63934,2330,4853,5426,6894,7725,3151,7647,8390,9265,10057
warmup,10.000,67077,,66999,0,66875,2669,4922,5654,7238,8200,2551,7207,7861,8813,9364
warmup,11.000,67433,,67433,0,67413,2235,5183,5821,7166,8137,3382,7214,7946,8734,9621
warmup,12.000,66918,,66965,0,67005,2629,5031,5748,7042,8658,1090,7138,7785,8780,9457
warmup,13.000,67196,,67149,0,67277,2100,5186,6117,7387,8200,3009,7213,7882,8754,9254
warmup,14.001,67603,,67611,0,67510,2640,5111,6118,7658,8433,4346,7255,7802,8725,9510
warmup,15.000,65421,,65416,0,65475,2412,5342,6121,7575,8772,3030,7299,7936,8953,10175
warmup,16.000,67428,,67425,0,67367,2246,5329,6069,7435,8344,2774,7239,7793,8713,9144
warmup,17.000,66383,,66383,0,66332,1978,5042,5635,6959,8236,3417,7329,7967,8979,9380
warmup,18.000,67061,,67070,0,67181,2659,4934,5504,6556,7199,2741,7222,7867,8652,9163
warmup,19.000,66671,,66667,0,66588,2844,5317,6154,7700,8460,1969,7287,8024,9285,10559
warmup,20.000,64801,,64847,0,64837,2822,5128,5786,7128,8121,3047,7510,8248,9190,10077
warmup,21.000,65381,,65330,0,65403,2060,5228,5888,7056,8106,2865,7349,8073,9156,9943
warmup,22.000,66535,,66535,0,66570,1822,5231,5975,7471,8041,3694,7269,7912,8921,9742
warmup,23.000,66363,,66372,0,66162,2538,5222,5872,7508,8740,4220,7289,7925,8877,9573
warmup,24.000,64680,,64671,0,64928,2984,4981,5700,6937,7791,2883,7465,8174,9215,9767
warmup,25.000,64815,,64849,0,64592,2572,5514,6264,8227,9776,3837,7591,8263,9208,9852
warmup,26.000,64515,,64508,0,64672,2431,5446,6384,7873,8976,2801,7594,8386,9486,10121
warmup,27.000,65292,,65265,0,65312,2822,5128,5854,7046,8169,3275,7394,8004,8970,10003
warmup,28.001,64657,,64842,0,64598,2709,5373,6150,7529,8720,3942,7515,8239,9299,9798
warmup,29.000,64640,,64455,0,64716,2640,5344,6211,7555,9115,3868,7521,8197,9407,9858
warmup,30.000,63460,,63460,0,62442,2192,5449,6204,7477,8653,4277,7654,8416,9503,10156
warmup,31.000,62943,,62943,0,63941,359,5127,6154,19022,35391,133,7421,8271,9843,14183
warmup,32.000,66341,,66341,0,66350,2646,5178,5889,7050,7940,3978,7301,7971,8936,9392
warmup,33.000,63309,,63343,0,63344,2836,5247,6030,7421,8638,2502,7774,8466,9359,9720
warmup,34.000,65928,,65894,0,65922,2647,5248,6127,7487,9347,3358,7271,8013,8995,9971
warmup,35.000,65283,,65283,0,65194,2884,5084,5689,6867,7969,2667,7518,8211,9109,9516
warmup,36.000,65902,,66004,0,65955,2568,4991,5600,6767,7375,3044,7265,8131,9297,9913
warmup,37.000,67112,,67010,0,67141,2410,4883,5550,6614,7395,2927,7186,7908,8870,9610
warmup,38.000,67237,,67237,0,67099,2129,4876,5507,6514,7608,2396,7206,7826,8656,9203
warmup,39.000,67169,,67240,0,67284,2563,5009,5613,6782,7743,3026,7146,7807,9020,9685
warmup,40.000,66421,,66402,0,66337,2677,4975,5688,6823,8017,3571,7376,8037,8953,9404
warmup,41.000,66456,,66415,0,66509,2834,5041,5753,6977,8311,4009,7297,7995,9003,9498
warmup,42.000,66720,,66709,0,66711,2331,5107,5856,7114,8269,3659,7261,7888,8874,9464
warmup,43.000,66216,,66216,0,66312,2580,5213,6251,7915,8700,3694,7345,7931,9110,9779
warmup,44.000,66170,,66180,0,66117,2304,5107,6008,7421,8320,3831,7321,7981,8955,9990
warmup,45.000,65095,,65090,0,65057,2540,5132,5759,6841,7710,3854,7524,8191,9204,9724
