id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,32279,,32256,0,31922,354,8502,13726,17997,20308,99,1999,4020,8140,9790
warmup,2.001,51317,,50877,0,51119,1792,8412,20048,35550,39485,210,7294,8954,15715,22352
warmup,3.001,63286,,63263,0,63523,2416,6448,7906,10232,11540,1341,7607,8443,9733,11169
warmup,4.001,62919,,62909,0,62891,3108,5626,6498,8035,9312,2618,7831,8613,9601,10561
warmup,5.001,63630,,63629,0,63703,2780,6194,7741,9211,9880,2145,7687,8411,9516,10208
warmup,6.001,64052,,64130,0,64011,2722,6042,7175,8792,9760,3106,7598,8301,9460,10165
warmup,7.001,62693,,62648,0,62599,2428,5715,6600,8124,9520,4050,7780,8548,9544,10332
warmup,8.001,62633,,62596,0,62756,3200,6046,7205,8513,10346,1382,7810,8617,9686,10243
warmup,9.001,63623,,63738,0,63534,2273,6078,7238,9196,10432,505,7649,8503,9558,10843
warmup,10.001,64208,,64124,0,64080,2614,6448,7601,9678,11190,2641,7490,8327,9619,11292
warmup,11.001,62135,,62105,0,62251,2710,5695,6853,8378,9264,2952,7801,8547,9615,10510
warmup,12.001,62855,,62854,0,63008,2964,5546,6528,8322,10059,2199,7703,8632,9754,10389
warmup,13.001,62859,,62860,0,62708,3053,5796,6925,9041,10701,1339,7719,8610,9716,10649
warmup,14.001,61864,,61865,0,61894,2591,5469,6221,7491,8374,1913,7872,8724,9683,10261
warmup,15.001,63540,,63567,0,63487,2694,5939,6852,8291,9346,3407,7644,8374,9432,10156
warmup,16.001,63673,,63700,0,63682,1868,5687,6742,8072,9669,3261,7683,8345,9583,10379
warmup,17.001,64406,,64350,0,64375,3099,6104,7262,8813,9891,2366,7577,8393,9593,10391
warmup,18.001,62892,,62892,0,62893,3057,5502,6452,8313,9792,2455,7912,8670,9777,10342
warmup,19.001,63994,,63994,0,63894,2783,5843,6854,8406,9532,2776,7498,8375,9425,10241
warmup,20.001,65116,,65116,0,65182,2474,5490,6360,8334,9051,3931,7414,8176,9134,9895
warmup,21.001,64251,,64257,0,64389,2101,5488,6235,7474,8283,3412,7580,8239,9200,9979
warmup,22.001,63901,,63895,0,63782,2548,5746,6760,8372,9239,2743,7598,8470,9405,10022
warmup,23.001,64378,,64378,0,64403,2817,5788,6610,8194,9136,2511,7545,8358,9369,10012
warmup,24.001,64867,,64867,0,64862,3514,6528,7599,9549,10928,2967,7415,8140,9299,10177
warmup,25.001,63589,,63590,0,63590,3076,5656,6561,7923,8819,3884,7637,8412,9536,10326
warmup,26.001,63240,,63247,0,63315,2717,5656,6586,7724,9428,2499,7708,8527,9593,10202
warmup,27.001,63130,,63122,0,63237,3081,6481,7693,10060,12850,2866,7804,8557,9947,11098
warmup,28.001,62994,,62994,0,62924,2809,5374,6229,7937,9171,3733,7828,8500,9554,10378
warmup,29.001,63757,,63797,0,63713,1824,5648,6603,8764,9719,2247,7619,8475,9617,10268
warmup,30.001,63374,,63334,0,63412,2881,5759,6502,8054,8994,3753,7703,8543,9565,10232
warmup,31.001,63314,,63321,0,63139,2993,5797,6900,8754,9800,3188,7657,8455,9665,10506
warmup,32.001,62334,,62327,0,62282,289,5685,6761,8337,9521,130,7650,8516,9514,10027
warmup,33.001,63556,,63570,0,63631,2606,6339,7609,10131,12175,3576,7549,8414,9780,10601
warmup,34.001,63522,,63511,0,63706,3142,5882,6655,8340,9344,3442,7541,8523,9749,10321
warmup,35.001,62314,,62312,0,62300,2717,5425,6494,8781,10837,3362,7826,8583,9627,10706
warmup,36.001,62843,,62849,0,62848,2575,5576,6556,7949,8848,2943,7804,8555,9535,10005
warmup,37.001,62723,,62716,0,62700,2626,6508,7881,10184,11539,2956,7864,8679,9773,11007
warmup,38.001,62566,,62596,0,62622,2535,5700,6761,8388,9357,2513,7849,8619,9612,10258
warmup,39.001,63870,,63842,0,63750,3082,6139,7380,8756,9476,3430,7617,8499,9646,10402
