id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q1-one-fast,1.001,38865,,,,37899,5990,46599,55304,70086,78522,,,,,
q1-one-fast,2.000,62063,,,,62490,3853,11130,13355,27172,31228,,,,,
q1-one-fast,3.000,67155,,,,67187,3497,9910,12051,16117,18707,,,,,
q1-one-fast,4.000,64645,,,,64663,4917,11352,13234,16347,19989,,,,,
q1-one-fast,5.000,66810,,,,66683,3566,9805,12139,17782,20822,,,,,
q1-one-fast,6.000,68909,,,,68884,3552,9728,11564,14692,16480,,,,,
q1-one-fast,7.000,68747,,,,68686,4063,9949,11711,14728,16682,,,,,
q1-one-fast,8.000,67924,,,,68073,3458,9878,11807,16219,21205,,,,,
q1-one-fast,9.000,71100,,,,70932,4522,9579,11001,13217,14623,,,,,
q1-one-fast,10.000,65928,,,,66061,4204,10458,12772,18206,21633,,,,,
q1-one-fast,11.000,65731,,,,65594,3812,10329,12333,15516,18396,,,,,
q1-one-fast,12.000,67255,,,,67017,3989,9957,12272,15981,18070,,,,,
q1-one-fast,13.000,67493,,,,67641,3811,10530,12499,16120,18231,,,,,
q1-one-fast,14.000,68272,,,,68356,4196,9549,11366,15178,18173,,,,,
q1-one-fast,15.000,69702,,,,69789,4144,9636,11601,14350,16202,,,,,
q1-one-fast,16.000,67472,,,,67239,3429,10515,12311,15186,16804,,,,,
q1-one-fast,17.000,69185,,,,69356,3928,9421,11234,14359,17209,,,,,
q1-one-fast,18.000,69337,,,,69486,3672,9104,11084,14898,18908,,,,,
q1-one-fast,19.000,68777,,,,68924,3444,9807,11362,13763,16013,,,,,
q1-one-fast,20.000,68038,,,,68045,3468,10350,12010,15301,17082,,,,,
q1-one-fast,21.000,67729,,,,67320,4084,10242,12173,15064,17535,,,,,
q1-one-fast,22.000,68610,,,,68784,4024,9880,11844,14429,16038,,,,,
q1-one-fast,23.000,69356,,,,69225,3615,9463,11152,14198,15698,,,,,
q1-one-fast,24.000,67498,,,,67394,4289,9759,11686,16408,20841,,,,,
q1-one-fast,25.000,68801,,,,68985,4184,9866,11595,14708,16307,,,,,
q1-one-fast,26.000,66870,,,,66834,3721,10161,11925,15174,18320,,,,,
q1-one-fast,27.000,68348,,,,68688,3481,9946,11834,15225,17437,,,,,
q1-one-fast,28.000,68590,,,,68558,3232,9195,11521,15909,17325,,,,,
q1-one-fast,29.000,68479,,,,68141,3816,9890,11649,14948,17330,,,,,
q1-one-fast,30.000,68472,,,,68638,3986,9822,11703,14066,15465,,,,,
q1-one-fast,31.000,68583,,,,68416,3143,9821,11446,14327,16398,,,,,
q1-one-fast,32.000,67121,,,,67219,4751,10558,12470,15350,17377,,,,,
q1-one-fast,33.000,67598,,,,67494,3713,9806,11653,15361,17154,,,,,
q1-one-fast,34.000,71067,,,,71187,3233,8897,10521,12722,13791,,,,,
q1-one-fast,35.000,67324,,,,67279,4386,10143,12254,15422,17444,,,,,
q1-one-fast,36.000,68273,,,,68252,3595,9902,11764,14375,15944,,,,,
q1-one-fast,37.000,67266,,,,67297,3797,10261,12340,15939,20447,,,,,
q1-one-fast,38.000,67047,,,,67023,3956,10201,12553,17884,20220,,,,,
q1-one-fast,39.000,67905,,,,67961,3806,9365,11120,13588,15863,,,,,
q1-one-fast,40.000,67271,,,,66891,3101,10228,11895,16239,17886,,,,,
q1-one-fast,41.000,67101,,,,67483,4046,9867,11634,15102,17834,,,,,
q1-one-fast,42.000,68534,,,,68317,3198,9812,11580,14448,17753,,,,,
q1-one-fast,43.000,65345,,,,65312,4241,10379,12332,40450,47566,,,,,
q1-one-fast,44.000,68739,,,,68811,4316,9875,11546,14509,17797,,,,,
q1-one-fast,45.000,67281,,,,67366,3595,9944,11746,15597,19445,,,,,
q1-one-fast,46.000,68921,,,,68842,4407,9606,11356,14419,15889,,,,,
q1-one-fast,47.000,67879,,,,68193,3495,10098,11903,14376,16682,,,,,
q1-one-fast,48.000,68218,,,,68029,3827,9925,11814,16149,17469,,,,,
q1-one-fast,49.000,69210,,,,69365,3730,9239,10924,14192,16740,,,,,
q1-one-fast,50.000,68008,,,,67738,4464,10068,11778,15324,18412,,,,,
q1-one-fast,51.000,67875,,,,67811,3819,9831,11837,16281,22028,,,,,
q1-one-fast,52.000,68017,,,,68036,3365,10168,12019,15726,19173,,,,,
q1-one-fast,53.000,68351,,,,68701,3695,9805,11586,14139,16235,,,,,
q1-one-fast,54.000,67873,,,,68000,4365,9981,11959,15729,18726,,,,,
q1-one-fast,55.000,66858,,,,66693,3878,10135,12130,15517,17220,,,,,
q1-one-fast,56.000,69834,,,,69312,4269,9616,11532,14205,16623,,,,,
q1-one-fast,57.000,67840,,,,68436,4393,10294,12264,15120,16505,,,,,
