id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.004,33208,,32710,0,32013,295,5953,8663,26005,51728,87,928,3230,8131,11709
warmup,2.001,53471,,53494,0,54169,1198,6401,9053,24912,27908,117,7080,8579,9998,12445
warmup,3.001,59502,,59480,0,59734,2505,5449,6288,8289,11539,2095,8147,9022,10029,10689
warmup,4.001,60817,,60816,0,60710,2916,5405,6368,8152,8983,2425,8034,8847,9905,10722
warmup,5.001,60616,,60617,0,60734,1491,5459,6259,8195,10209,1053,8008,8860,9913,10442
warmup,6.001,61598,,61597,0,61539,2728,5465,6056,7227,7983,4078,7797,8607,9669,10521
warmup,7.001,61190,,61190,0,61144,2838,5257,5960,7461,8535,1558,7942,8796,9818,10743
warmup,8.001,62130,,62150,0,62217,2280,5181,6064,9135,10400,1409,7754,8645,9654,10528
warmup,9.001,61614,,61612,0,61600,3006,5152,6029,7410,8636,4586,7872,8570,9584,10150
warmup,10.001,63222,,63204,0,63219,2430,5576,6670,8124,9534,1945,7691,8429,9390,10187
warmup,11.001,62534,,62711,0,62462,2319,5480,6322,7726,8232,1979,7716,8495,9437,10118
warmup,12.001,62010,,61907,0,62086,2956,5436,6233,7830,9454,3387,7863,8638,9589,10202
warmup,13.001,61929,,61862,0,61827,598,5190,5784,6837,8059,329,7800,8516,9722,10243
warmup,14.001,63424,,63416,0,63497,2704,5302,5944,6996,7710,3257,7590,8343,9598,10648
warmup,15.001,63943,,63966,0,63939,2738,5205,6001,7867,8760,3409,7607,8279,9221,9974
warmup,16.000,64276,,64253,0,64164,2155,5267,5897,6942,7552,3626,7577,8215,9003,9613
warmup,17.001,63807,,63871,0,63967,2630,5183,5832,6800,7719,3708,7605,8250,9201,10064
warmup,18.001,64024,,63969,0,64037,3010,5083,5717,6819,7687,2442,7553,8268,9363,10262
warmup,19.001,62360,,62402,0,62332,2713,5210,5915,7102,7723,2595,7868,8537,9677,10292
warmup,20.001,62752,,62701,0,62751,2530,5253,6058,7399,8451,2409,7758,8526,9760,10774
warmup,21.001,63112,,63147,0,63077,2658,5536,6277,7455,8266,1550,7668,8410,9443,10223
warmup,22.000,61571,,61543,0,61509,2528,5366,6083,7316,8367,4307,7924,8815,9920,10412
warmup,23.000,62560,,62554,0,62635,2835,5510,6301,8015,9044,3672,7817,8544,9545,10241
warmup,24.000,62783,,62784,0,62756,2209,5263,5853,6715,7452,2659,7634,8460,9634,10543
warmup,25.001,61866,,62010,0,61916,2249,5286,6043,7489,8321,3533,7751,8622,9791,10557
warmup,26.001,61749,,61602,0,61587,2649,5172,5831,7164,7812,3599,7930,8823,9821,10232
warmup,27.001,60036,,60146,0,60210,2548,5272,5846,7237,8814,3129,8140,9050,10021,11537
warmup,28.000,64022,,63912,0,63945,2704,5120,5814,6937,8250,3587,7649,8287,9375,10457
warmup,29.000,61011,,61010,0,60977,2449,5581,6795,8887,11299,2776,7901,8805,9882,10706
warmup,30.000,61475,,61476,0,61654,1631,5357,6236,8204,10054,3734,7920,8686,9836,11092
warmup,31.000,62902,,62905,0,62898,2708,5593,6507,7793,9262,3380,7708,8427,9461,10273
warmup,32.000,61759,,61755,0,61657,2600,5468,6006,7081,8676,4091,7751,8676,9773,10655
warmup,33.001,58815,,58816,0,58808,2430,5203,5763,6572,7334,2326,8296,9160,10324,10947
warmup,34.000,62115,,62124,0,62156,3010,5373,6025,7205,8086,3529,7786,8503,9563,10355
warmup,35.001,62428,,62418,0,62381,2623,5485,6298,7579,8777,1923,7800,8479,9447,10352
warmup,36.001,59372,,59415,0,59434,2965,5567,6250,7602,8867,3090,8168,9154,10100,10837
warmup,37.001,60531,,60488,0,60509,2887,5238,5967,7066,7965,4293,8052,8783,9860,10523
warmup,38.000,61150,,61151,0,61192,2947,5459,6350,7838,8591,4478,7947,8709,9770,10491
warmup,39.001,61593,,61631,0,61407,2780,5374,6180,7495,8440,3058,7929,8702,9763,10524
warmup,40.000,62833,,62794,0,63005,2505,5565,6321,7612,9274,3690,7674,8397,9710,10328
warmup,41.001,61959,,61985,0,61961,2800,5567,6579,8442,9405,4134,7918,8668,9729,10628
warmup,42.001,61375,,61365,0,61159,2783,5325,6123,7442,8399,2807,8007,8777,9810,10911
warmup,43.001,62923,,62907,0,63056,2416,5540,6327,8210,8811,2773,7713,8500,9498,10146
warmup,44.000,62188,,62191,0,62217,2482,5367,6152,7328,8543,3572,7885,8563,9508,10203
warmup,45.001,59842,,59839,0,59743,2675,5200,5787,7090,8338,3623,8325,9041,9933,10560
warmup,46.001,63422,,63422,0,63538,2745,5333,6181,7203,8199,3930,7672,8374,9442,10483
warmup,47.001,61852,,61852,0,61804,2816,5226,6061,7271,7939,3339,7867,8595,9701,10938
warmup,48.000,63807,,63807,0,63656,2941,5129,5874,7189,8182,3356,7589,8299,9344,10222
warmup,49.000,62898,,62945,0,63096,2920,5523,6359,7865,8931,5062,7838,8518,9504,10036
warmup,50.001,61604,,61559,0,61613,2291,5617,6577,8177,9264,3737,7902,8666,9708,10458
warmup,51.001,59239,,59237,0,59134,2594,5203,5869,7357,8435,3530,8280,9097,9942,10612
warmup,52.001,61512,,61512,0,61542,3159,5262,6009,7496,8315,3964,7952,8692,9805,10290
warmup,53.000,62129,,62129,0,62167,2605,5177,5757,6830,7480,3922,7780,8497,9520,10122
warmup,54.000,59068,,59120,0,59136,3079,5312,6008,7097,8048,2821,8266,9188,10265,11974
warmup,55.001,61786,,61739,0,61661,3193,5620,6638,8368,9577,4335,7859,8666,9898,10681
warmup,56.000,63769,,63764,0,63743,2790,5104,5849,7840,9550,3461,7639,8499,9458,10040
