id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q1-one-fast,1.004,38747,,,,38057,2006,30929,44259,115372,122041,,,,,
q1-one-fast,2.000,64457,,,,64296,4328,10291,12506,20320,26766,,,,,
q1-one-fast,3.000,65865,,,,66036,3777,10111,11888,14898,16967,,,,,
q1-one-fast,4.000,69883,,,,69895,3454,9084,11196,13732,15763,,,,,
q1-one-fast,5.000,66584,,,,66793,3004,10299,12588,16371,20705,,,,,
q1-one-fast,6.000,67871,,,,67705,4003,9475,11476,14298,16449,,,,,
q1-one-fast,7.000,66001,,,,66008,3115,9919,12338,15951,19152,,,,,
q1-one-fast,8.000,66756,,,,66790,3694,9843,11315,13826,15132,,,,,
q1-one-fast,9.000,67567,,,,67347,3957,9551,11194,13990,16444,,,,,
q1-one-fast,10.000,66619,,,,66599,3018,9312,11606,17225,33028,,,,,
q1-one-fast,11.000,67129,,,,67380,3974,9857,11687,15076,16517,,,,,
q1-one-fast,12.000,68258,,,,68374,3484,9586,11474,14761,17714,,,,,
q1-one-fast,13.000,67520,,,,67330,3064,10171,11769,14768,16346,,,,,
q1-one-fast,14.000,67478,,,,67560,3605,9731,11634,14387,16104,,,,,
q1-one-fast,15.000,65798,,,,65615,4594,10433,12323,14708,16385,,,,,
q1-one-fast,16.000,68621,,,,68885,3926,9313,11102,14004,15884,,,,,
q1-one-fast,17.000,65861,,,,65870,4330,10486,12493,15949,18321,,,,,
q1-one-fast,18.000,68145,,,,67872,3729,9886,11659,13992,15997,,,,,
q1-one-fast,19.000,66269,,,,66102,4292,9998,11744,15122,17908,,,,,
q1-one-fast,20.000,68183,,,,68557,3390,9601,11347,14208,18387,,,,,
q1-one-fast,21.000,67408,,,,67402,3836,9953,12010,15493,17436,,,,,
q1-one-fast,22.000,68113,,,,68092,4384,9517,11094,13622,15130,,,,,
q1-one-fast,23.000,63965,,,,63902,4132,10642,12506,15501,17482,,,,,
q1-one-fast,24.000,65966,,,,66021,3179,10113,12255,15142,16806,,,,,
q1-one-fast,25.000,66034,,,,66078,4214,10164,12219,15276,18072,,,,,
q1-one-fast,26.000,63672,,,,63409,4474,10552,12910,36635,51494,,,,,
q1-one-fast,27.000,67298,,,,67476,3815,9828,11801,14410,17281,,,,,
q1-one-fast,28.000,67132,,,,67315,3517,9451,11559,15195,20548,,,,,
q1-one-fast,29.000,66989,,,,66910,3940,9756,11531,15083,18533,,,,,
q1-one-fast,30.000,68320,,,,67841,3051,9221,10871,13804,16040,,,,,
q1-one-fast,31.000,66438,,,,66627,3396,9864,11536,15435,18201,,,,,
q1-one-fast,32.000,66442,,,,66569,4472,10172,11950,15108,17570,,,,,
q1-one-fast,33.000,66655,,,,66592,3362,9374,11294,14680,19545,,,,,
q1-one-fast,34.000,68082,,,,67807,3808,9843,12047,15285,16582,,,,,
q1-one-fast,35.000,65961,,,,66272,2809,10253,12191,15991,18655,,,,,
q1-one-fast,36.000,66749,,,,66527,3858,10140,11666,14298,16418,,,,,
q1-one-fast,37.000,64285,,,,64541,3524,10616,12471,16160,18754,,,,,
q1-one-fast,38.000,65674,,,,65508,3886,10270,12708,16156,19074,,,,,
q1-one-fast,39.000,67075,,,,67330,3424,9827,11441,13898,15591,,,,,
q1-one-fast,40.000,64795,,,,64533,3056,10615,12553,15520,18088,,,,,
q1-one-fast,41.000,67299,,,,67368,3902,9187,11049,18263,33098,,,,,
q1-one-fast,42.000,67260,,,,67605,3958,9603,11522,14278,16670,,,,,
q1-one-fast,43.000,69168,,,,68826,3157,9344,10893,13067,14716,,,,,
q1-one-fast,44.000,66462,,,,66579,3637,9763,11663,14667,17098,,,,,
q1-one-fast,45.000,65400,,,,65551,3058,9758,11662,15587,18601,,,,,
q1-one-fast,46.000,67957,,,,67758,3987,9553,11306,14522,15936,,,,,
q1-one-fast,47.000,64329,,,,64534,3971,10569,12764,16752,20819,,,,,
q1-one-fast,48.000,67897,,,,67805,3833,9510,11423,13671,15591,,,,,
q1-one-fast,49.000,65494,,,,65431,4061,10241,11850,14764,17572,,,,,
q1-one-fast,50.000,67057,,,,66868,3772,9806,11550,14475,17129,,,,,
q1-one-fast,51.000,67327,,,,67609,3635,9587,11308,13702,16919,,,,,
q1-one-fast,52.000,66219,,,,66251,3169,10345,11925,14593,16753,,,,,
q1-one-fast,53.000,66389,,,,66223,3960,10097,11952,14297,15688,,,,,
q1-one-fast,54.000,68067,,,,68251,3887,9644,11457,13348,14997,,,,,
q1-one-fast,55.000,68705,,,,68697,4544,9019,10807,14614,17289,,,,,
q1-one-fast,56.000,66359,,,,66365,4122,9839,11681,14503,16207,,,,,
q1-one-fast,57.000,67108,,,,67194,3534,9392,11508,15591,18101,,,,,
q1-one-fast,58.000,66546,,,,66316,3861,9820,11527,14705,16080,,,,,
q1-one-fast,59.000,65935,,,,66048,3908,10225,12471,16191,19606,,,,,
q1-one-fast,60.000,66332,,,,66222,3965,9949,11594,14293,16972,,,,,
q1-one-fast,61.000,66217,,,,66321,3449,10158,11900,14700,16351,,,,,
q1-one-fast,62.000,67072,,,,67077,3552,9981,12070,14631,16519,,,,,
q1-one-fast,63.000,68070,,,,67974,3060,9534,11383,13950,15967,,,,,
q1-one-fast,64.000,66274,,,,66348,3749,10074,11688,14592,16428,,,,,
q1-one-fast,65.000,68216,,,,68216,3169,9591,11368,14372,17045,,,,,
q1-one-fast,66.000,67112,,,,67198,3635,9853,11902,15314,18229,,,,,
q1-one-fast,67.000,66388,,,,66035,3961,10044,11939,14789,16769,,,,,
q1-one-fast,68.000,66283,,,,66525,3328,10174,11891,14464,15771,,,,,
q1-one-fast,69.000,67446,,,,67326,3478,9514,11737,14352,15760,,,,,
q1-one-fast,70.000,65801,,,,66097,4146,9983,11643,15036,17392,,,,,
q1-one-fast,71.000,65806,,,,65532,4325,9571,11687,15957,18132,,,,,
q1-one-fast,72.000,65658,,,,65872,3387,9562,11270,13976,16153,,,,,
q1-one-fast,73.000,65918,,,,65614,4508,9920,11792,14246,16556,,,,,
q1-one-fast,74.000,65948,,,,65928,3666,10026,11975,15044,17856,,,,,
q1-one-fast,75.000,66477,,,,66809,3709,9622,11910,15276,18541,,,,,
q1-one-fast,76.000,66646,,,,66290,3825,9983,12376,16395,20249,,,,,
q1-one-fast,77.000,68442,,,,68556,3381,9747,11514,14160,16568,,,,,
q1-one-fast,78.000,65674,,,,65883,3337,10013,12046,14513,16426,,,,,
