id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-fill,1.001,50643,,50143,0,,,,,,,258,1107,5077,8661,11075
q5-fill,2.001,61321,,61568,0,,,,,,,300,6678,7923,10455,11748
q5-fill,3.001,61408,,61202,0,,,,,,,443,6755,8108,11527,12729
q5-fill,4.001,60849,,61010,0,,,,,,,692,6882,8078,10973,12853
q5-fill,5.001,61302,,61100,0,,,,,,,437,6785,8153,10926,13103
q5-fill,6.001,61149,,61319,0,,,,,,,542,6714,7985,11089,12879
q5-fill,7.001,61064,,60893,0,,,,,,,487,6707,8037,11817,13331
q5-fill,8.001,60843,,60843,0,,,,,,,442,6864,8309,12289,13576
q5-fill,9.001,62360,,62360,0,,,,,,,444,6762,8087,11523,13700
q5-fill,10.001,61644,,61644,0,,,,,,,795,6839,8098,10937,13215
q5-fill,11.001,60400,,60400,0,,,,,,,460,7058,8218,10866,12932
q5-fill,12.001,61392,,61433,0,,,,,,,305,6791,8124,11796,13771
q5-fill,13.001,59839,,60207,0,,,,,,,353,6881,8314,12214,13434
q5-fill,14.001,61183,,60774,0,,,,,,,537,6769,7989,11498,13690
q5-fill,15.001,60759,,61045,0,,,,,,,362,6934,8126,11358,13098
q5-fill,16.001,61273,,60988,0,,,,,,,334,6973,8180,11072,13064
