id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,84500,17386407,17618117,17735781,17854539,17926702,,,,,
q5-drain,2.000,,,,,88628,16925670,17142875,17258356,17363922,17381444,,,,,
q5-drain,3.000,,,,,88356,16526113,16709353,16802255,16904237,16917256,,,,,
q5-drain,4.000,,,,,86557,16114441,16332134,16441633,16510827,16522854,,,,,
q5-drain,5.000,,,,,90112,15661832,15882999,15992157,16087721,16114384,,,,,
q5-drain,6.000,,,,,88633,15220304,15456186,15575011,15648015,15666512,,,,,
q5-drain,7.000,,,,,90869,14745286,14989716,15107490,15187919,15204973,,,,,
q5-drain,8.000,,,,,89896,14317565,14539374,14635486,14722693,14737752,,,,,
q5-drain,9.000,,,,,91037,13851879,14099872,14209789,14292664,14312287,,,,,
q5-drain,10.000,,,,,88065,13408740,13628700,13745065,13832036,13852767,,,,,
q5-drain,11.000,,,,,89487,12987292,13220598,13344955,13407178,13414571,,,,,
q5-drain,12.000,,,,,24300,12857111,12925888,12961867,12977516,12981544,,,,,
