id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,83491,17385573,17618057,17723797,17837245,17923351,,,,,
q5-drain,2.000,,,,,92534,16886252,17123411,17234763,17336620,17374517,,,,,
q5-drain,3.000,,,,,94020,16368584,16624046,16767555,16852037,16872438,,,,,
q5-drain,4.000,,,,,92160,15874329,16111733,16249923,16352291,16372740,,,,,
q5-drain,5.000,,,,,93132,15395029,15642694,15757654,15854555,15871253,,,,,
q5-drain,6.000,,,,,93329,14899803,15152002,15284083,15374391,15389238,,,,,
q5-drain,7.000,,,,,91829,14411816,14649590,14785672,14880285,14901610,,,,,
q5-drain,8.000,,,,,92583,13937196,14165268,14284780,14388400,14407029,,,,,
q5-drain,9.000,,,,,93043,13412567,13675134,13805376,13909396,13927445,,,,,
q5-drain,10.000,,,,,92692,12920156,13162952,13283136,13389576,13405464,,,,,
q5-drain,11.000,,,,,81650,12460846,12708324,12812471,12901819,12916987,,,,,
