id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate50,1.002,20929,,19212,0,18921,365,10138,20361,44096,67027,310,6488,17545,47320,67721
q3-rate50,2.001,28130,,29836,0,30136,138,386,649,9485,15961,244,560,899,10644,19430
q3-rate50,3.000,24409,,24414,0,24413,117,295,408,751,2423,206,470,598,995,2403
q3-rate50,4.000,24423,,24409,0,24403,101,313,512,776,1395,191,551,709,892,2034
q3-rate50,5.000,24374,,24398,0,24400,110,436,596,781,873,195,669,772,915,1183
q3-rate50,6.000,24400,,24388,0,24388,95,348,526,755,976,214,575,719,919,1386
q3-rate50,7.000,24421,,24414,0,24413,107,318,481,687,850,204,528,675,866,1030
q3-rate50,8.000,24397,,24416,0,24417,103,279,431,699,2125,198,495,653,868,2087
q3-rate50,9.000,24392,,24386,0,24392,114,469,623,801,897,207,691,796,936,1032
q3-rate50,10.000,24429,,24409,0,24405,112,377,568,781,1481,239,607,741,933,2704
q3-rate50,11.000,24377,,24396,0,24401,114,293,453,697,837,221,528,680,880,973
q3-rate50,12.000,24414,,24420,0,24414,111,281,419,634,771,207,492,618,830,1047
q3-rate50,13.000,24388,,24389,0,24388,103,297,448,675,796,198,539,676,875,969
q3-rate50,14.000,24432,,24410,0,24408,101,418,580,763,860,209,646,761,904,989
q3-rate50,15.000,24375,,24392,0,24398,95,360,569,814,1495,195,597,755,962,2910
q3-rate50,16.000,24414,,24419,0,24414,114,489,647,813,912,272,716,807,936,1031
q3-rate50,17.000,24429,,24409,0,24408,121,498,635,819,1352,300,708,799,931,1072
q3-rate50,18.000,24388,,24385,0,24387,126,485,636,792,912,279,715,813,940,1032
q3-rate50,19.000,24381,,24400,0,24399,111,447,604,789,915,271,686,785,912,1173
q3-rate50,20.000,24408,,24408,0,24412,108,399,565,728,876,233,631,759,928,1105
q3-rate50,21.000,24390,,24394,0,24391,110,468,611,790,885,209,687,786,927,1054
q3-rate50,22.000,24421,,24400,0,24412,129,511,659,824,997,255,717,820,961,1280
q3-rate50,23.000,24397,,24398,0,24390,106,351,498,718,954,208,590,721,891,1164
q3-rate50,24.000,24411,,24409,0,24411,116,328,485,731,896,231,563,704,895,1337
q3-rate50,25.000,24382,,24394,0,24395,125,486,636,794,949,290,709,807,946,1071
q3-rate50,26.000,24420,,24404,0,24406,122,491,643,808,928,287,720,821,955,1133
q3-rate50,27.000,24379,,24407,0,24396,134,494,645,800,945,273,704,796,926,1064
q3-rate50,28.000,24411,,24389,0,24389,103,457,626,767,891,209,696,782,921,1014
q3-rate50,29.000,24399,,24415,0,24420,125,504,652,827,1047,290,707,807,946,1098
q3-rate50,30.000,24427,,24405,0,24410,123,484,629,771,906,271,709,802,932,1050
q3-rate50,31.000,24389,,24393,0,24390,105,369,522,751,1089,217,575,739,926,1780
q3-rate50,32.000,24391,,24388,0,24383,123,507,644,794,887,276,719,821,943,1008
q3-rate50,33.000,24392,,24391,0,24396,107,489,637,781,879,312,710,802,924,1021
q3-rate50,34.000,24413,,24414,0,24412,122,523,658,804,959,304,706,803,933,1068
q3-rate50,35.000,24402,,24428,0,24424,107,389,522,723,858,222,587,710,885,1013
q3-rate50,36.000,24396,,24375,0,24383,115,503,638,800,949,215,696,803,932,1030
q3-rate50,37.000,24393,,24393,0,24393,122,490,639,785,856,280,708,799,921,1019
q3-rate50,38.000,24413,,24407,0,24417,124,421,605,775,899,214,699,796,948,1103
q3-rate50,39.000,24411,,24422,0,24411,126,502,645,796,882,274,705,802,944,1027
q3-rate50,40.000,24412,,24421,0,24421,105,321,469,700,882,239,538,674,870,1024
q3-rate50,41.000,24412,,24415,0,24408,120,471,624,794,887,213,685,789,931,1101
q3-rate50,42.000,24408,,24387,0,24386,106,443,600,783,866,218,675,783,929,1038
q3-rate50,43.000,24396,,24407,0,24420,120,496,641,796,893,278,721,818,955,1084
q3-rate50,44.000,24394,,24400,0,24387,121,494,643,800,887,278,702,806,949,1044
q3-rate50,45.000,24407,,24416,0,24416,121,481,640,804,875,311,704,800,933,1048
q3-rate50,46.000,24419,,24411,0,24415,121,499,650,828,1034,265,729,817,959,1125
q3-rate50,47.000,24416,,24409,0,24413,124,496,649,806,893,252,713,806,922,1013
q3-rate50,48.000,24389,,24397,0,24394,106,502,655,813,895,282,721,815,949,1069
q3-rate50,49.000,24412,,24418,0,24413,128,488,643,804,906,285,697,808,935,1082
q3-rate50,50.000,24421,,24397,0,24407,123,506,641,783,884,283,718,814,939,1007
q3-rate50,51.000,24408,,24419,0,24420,130,485,640,801,927,261,710,809,949,1265
q3-rate50,52.000,24393,,24391,0,24390,127,508,638,792,875,278,713,821,944,1035
q3-rate50,53.000,24389,,24396,0,24392,121,484,639,813,922,280,713,815,933,1026
q3-rate50,54.000,24416,,24413,0,24410,102,457,616,792,920,215,692,788,935,1148
q3-rate50,55.000,24392,,24380,0,24389,112,454,617,790,896,197,684,789,912,1052
q3-rate50,56.000,24424,,24421,0,24413,133,515,656,812,901,280,711,809,939,1050
q3-rate50,57.000,24380,,24394,0,24397,129,438,609,776,904,216,670,772,928,1106
q3-rate50,58.000,24424,,24410,0,24413,114,480,634,804,896,281,710,803,936,1020
