id: q3-rate85, starting consumer #0
id: q3-rate85, starting consumer #0, channel #0
id: q3-rate85, starting consumer #1
id: q3-rate85, starting consumer #1, channel #0
id: q3-rate85, starting consumer #2
id: q3-rate85, starting consumer #2, channel #0
id: q3-rate85, starting consumer #3
id: q3-rate85, starting consumer #3, channel #0
id: q3-rate85, starting consumer #4
id: q3-rate85, starting consumer #4, channel #0
id: q3-rate85, starting consumer #5
id: q3-rate85, starting consumer #5, channel #0
id: q3-rate85, starting consumer #6
id: q3-rate85, starting consumer #6, channel #0
id: q3-rate85, starting consumer #7
id: q3-rate85, starting consumer #7, channel #0
id: q3-rate85, starting producer #0
id: q3-rate85, starting producer #0, channel #0
id: q3-rate85, starting producer #1
id: q3-rate85, starting producer #1, channel #0
id: q3-rate85, starting producer #2
id: q3-rate85, starting producer #2, channel #0
id: q3-rate85, starting producer #3
id: q3-rate85, starting producer #3, channel #0
id: q3-rate85, starting producer #4
id: q3-rate85, starting producer #4, channel #0
id: q3-rate85, starting producer #5
id: q3-rate85, starting producer #5, channel #0
id: q3-rate85, starting producer #6
id: q3-rate85, starting producer #6, channel #0
id: q3-rate85, starting producer #7
id: q3-rate85, starting producer #7, channel #0
time                        sent    confirmed       nacked     received           consumer latency            confirm latency
2026/07/17 01:01:59  35284 msg/s  33359 msg/s      0 msg/s  32926 msg/s 130/3386/12918/63194/101345/106546 µs 192/3647/9142/47111/64308/84922 µs
2026/07/17 01:01:59  48145 msg/s  50012 msg/s      0 msg/s  50469 msg/s 296/13945/47400/138263/181046/220783 µs 609/7472/31656/69886/95308/102902 µs
2026/07/17 01:02:00  41449 msg/s  41455 msg/s      0 msg/s  41454 msg/s 293/1037/1369/2012/3270/5699 µs 402/1526/1933/2816/4370/6508 µs
2026/07/17 01:02:01  41498 msg/s  41487 msg/s      0 msg/s  41487 msg/s 309/1163/1530/2356/3991/7261 µs 528/1592/1981/2847/4811/6589 µs
2026/07/17 01:02:02  41453 msg/s  41459 msg/s      0 msg/s  41451 msg/s 292/1078/1392/2108/4517/10503 µs 519/1559/1976/3185/4967/7098 µs
2026/07/17 01:02:03  41486 msg/s  41482 msg/s      0 msg/s  41495 msg/s 250/1063/1380/2021/2966/5719 µs 526/1520/1924/2903/4557/6231 µs
2026/07/17 01:02:04  41468 msg/s  41448 msg/s      0 msg/s  41457 msg/s 232/964/1296/2091/3287/6405 µs 492/1443/1912/2696/4317/5155 µs
2026/07/17 01:02:05  41466 msg/s  41499 msg/s      0 msg/s  41486 msg/s 208/1032/1392/2182/3478/7117 µs 388/1512/1956/2820/4084/7948 µs
2026/07/17 01:02:06  41476 msg/s  41468 msg/s      0 msg/s  41466 msg/s 170/977/1314/1938/2554/5853 µs 383/1479/1858/2567/3418/4286 µs
2026/07/17 01:02:07  41478 msg/s  41474 msg/s      0 msg/s  41458 msg/s 185/1080/1406/2058/3091/4331 µs 462/1600/2013/2874/3838/5431 µs
2026/07/17 01:02:08  41449 msg/s  41425 msg/s      0 msg/s  41451 msg/s 223/1069/1462/2708/11946/18740 µs 308/1611/2073/3104/5189/18769 µs
2026/07/17 01:02:09  41499 msg/s  41523 msg/s      0 msg/s  41514 msg/s 242/970/1300/2094/3548/5862 µs 533/1417/1851/2708/3750/5205 µs
2026/07/17 01:02:10  41451 msg/s  41463 msg/s      0 msg/s  41452 msg/s 281/1057/1347/1961/2580/6184 µs 414/1523/1944/2735/3571/5929 µs
2026/07/17 01:02:11  41486 msg/s  41471 msg/s      0 msg/s  41481 msg/s 183/975/1288/2014/2900/4615 µs 345/1424/1825/2582/3754/5490 µs
2026/07/17 01:02:12  41484 msg/s  41485 msg/s      0 msg/s  41486 msg/s 197/993/1324/2129/3800/5896 µs 362/1436/1873/2830/4986/7590 µs
