id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate50,1.001,23967,,23839,0,23852,123,2433,5291,13764,20516,203,2579,7981,20552,25211
q3-rate50,2.000,25099,,25206,0,25205,121,298,428,820,2667,228,495,654,1200,3911
q3-rate50,3.000,24383,,24393,0,24387,112,432,629,830,944,226,685,815,981,1111
q3-rate50,4.000,24414,,24422,0,24418,129,468,643,843,994,305,702,816,972,1788
q3-rate50,5.000,24424,,24405,0,24403,112,469,635,818,934,237,729,837,1003,1194
q3-rate50,6.000,24373,,24395,0,24395,113,440,627,828,1202,212,708,838,976,1518
q3-rate50,7.000,24429,,24401,0,24410,109,362,534,762,967,211,594,753,948,1088
q3-rate50,8.000,24411,,24415,0,24415,125,489,645,875,1635,244,706,829,1204,2079
q3-rate50,9.000,24415,,24423,0,24418,111,429,581,778,888,226,663,771,936,1094
q3-rate50,10.000,24380,,24392,0,24392,120,439,621,834,955,203,703,827,973,1424
q3-rate50,11.000,24429,,24404,0,24407,128,519,681,827,927,271,737,842,966,1061
q3-rate50,12.000,24380,,24393,0,24400,106,383,554,794,908,208,627,768,935,1117
q3-rate50,13.000,24391,,24391,0,24383,127,516,667,865,1131,284,740,845,979,1949
q3-rate50,14.000,24421,,24409,0,24410,125,490,648,834,920,266,724,829,968,1080
q3-rate50,15.000,24407,,24422,0,24425,126,468,640,834,1206,256,697,820,985,1665
q3-rate50,16.000,24425,,24414,0,24406,116,527,662,832,933,325,745,846,972,1091
q3-rate50,17.000,24418,,24416,0,24415,105,502,659,812,953,241,732,843,993,1702
q3-rate50,18.000,24374,,24392,0,24399,120,485,642,820,945,210,723,829,973,1100
q3-rate50,19.000,24392,,24391,0,24388,138,526,680,862,1006,309,741,849,1005,1287
q3-rate50,20.000,24402,,24385,0,24383,125,488,653,849,942,214,721,836,987,1167
q3-rate50,21.000,24380,,24394,0,24391,148,523,691,869,1342,289,762,864,1058,2817
q3-rate50,22.000,24421,,24408,0,24414,141,531,673,848,973,303,762,862,988,1100
q3-rate50,23.000,24382,,24395,0,24392,120,527,697,897,1618,272,753,864,1111,2363
q3-rate50,24.000,24430,,24415,0,24412,126,511,668,833,920,217,733,836,970,1268
q3-rate50,25.000,24405,,24418,0,24418,115,519,696,874,1016,289,744,852,1017,1366
q3-rate50,26.000,24386,,24382,0,24386,133,506,648,801,893,290,722,811,954,1065
q3-rate50,27.000,24395,,24388,0,24395,117,406,598,787,885,222,660,784,922,1012
q3-rate50,28.000,24407,,24415,0,24418,127,518,663,832,1389,249,732,830,990,1127
