id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q2-reliable,1.003,49028,,45230,0,41139,510,51106,88296,194768,263095,429,40202,69561,106855,129939
q2-reliable,2.001,51471,,51673,0,47229,6877,204499,330672,505346,574658,3656,65239,89335,142318,164949
q2-reliable,3.001,52369,,51977,0,48051,17317,261858,350357,556679,625459,4221,65988,85836,143905,171232
q2-reliable,4.001,53592,,53596,0,48910,17571,283139,540909,645393,685289,2374,64579,97294,147742,205548
q2-reliable,5.001,51019,,51082,0,53332,10459,431640,597538,909299,963288,5649,64787,96495,164025,217914
q2-reliable,6.001,51148,,51081,0,50727,10811,321290,553636,798834,846809,7972,71545,102072,178667,205513
q2-reliable,7.001,52789,,52931,0,50514,13644,257114,657137,867564,927441,4773,70477,101312,134699,175758
q2-reliable,8.001,50588,,50446,0,51366,29703,255981,681503,952808,980215,5013,67053,93645,146746,208331
q2-reliable,9.001,50838,,51259,0,51189,8129,321321,594853,942538,1047839,8034,67084,97757,155326,207351
q2-reliable,10.001,52737,,52529,0,47065,43675,364290,721753,990110,1023093,3421,63175,94232,130142,167806
q2-reliable,11.001,55251,,55546,0,45775,4198,546435,659093,1121782,1217798,5517,63742,96584,139959,162845
q2-reliable,12.001,50941,,50603,0,51665,12602,658068,834833,1380618,1457743,4838,74781,95996,158010,197072
q2-reliable,13.001,55619,,55596,0,47064,12080,823160,1018499,1477259,1559734,10570,59808,88343,142068,179411
q2-reliable,14.001,49741,,50032,0,52696,147836,798608,1045033,1648930,1713796,4143,79844,103006,138908,172767
q2-reliable,15.001,50610,,50173,0,52925,41206,534938,1144740,1804741,1846045,4418,72613,100018,132722,174080
q2-reliable,16.001,52491,,52539,0,49176,24413,419912,1151857,1878790,1961051,7897,69713,95000,137367,193128
q2-reliable,17.001,51857,,51809,0,48960,11851,407044,1202051,2212608,2275056,8929,71132,93302,143931,213231
q2-reliable,18.001,55785,,55785,0,46658,120134,485255,1287741,2359857,2475749,6074,65160,86032,130420,220937
q2-reliable,19.001,48918,,48918,0,51801,188761,1033395,1319876,2569376,2646944,3293,61448,105043,172022,191190
q2-reliable,20.001,51151,,51391,0,49110,395503,990430,1317803,2677355,2698324,3695,64056,102225,161983,196251
q2-reliable,21.001,52511,,52708,0,51581,380265,893059,1116793,2471831,2666249,4264,61651,99106,142317,211542
q2-reliable,22.001,50387,,49949,0,51474,170243,802267,1137838,2432756,2508140,6160,64042,107170,175075,202096
q2-reliable,23.001,54172,,54302,0,50900,30961,833404,1443315,2585208,2647189,3323,68401,95995,134954,177301
q2-reliable,24.001,50346,,50599,0,51646,11479,939209,1377049,2690075,2805443,3472,73820,103778,146337,201171
q2-reliable,25.001,54435,,54480,0,47418,63625,1346194,1734688,2949416,3036580,7220,57223,93432,156890,180744
q2-reliable,26.001,52508,,52268,0,51331,3636,1107260,1588965,2724173,2859705,8739,63758,98365,162075,215030
q2-reliable,27.001,54293,,54105,0,46689,17850,1462255,1717798,2557166,2608092,6434,64443,89266,162221,195666
q2-reliable,28.001,52895,,53349,0,50382,234072,1579690,1844174,2570034,2640560,9513,62642,97483,140447,183602
q2-reliable,29.001,55696,,55242,0,47110,353133,1597033,1774508,2872297,2940748,3942,63475,84128,145925,175639
q2-reliable,30.000,50302,,50302,0,52433,582924,1488126,1903723,2925028,3000282,6343,65007,98207,182263,215920
q2-reliable,31.001,51072,,51079,0,50788,511717,1533266,1812711,2902660,2956495,8849,64189,100692,169158,192232
q2-reliable,32.001,51490,,51483,0,48929,473583,1352709,1898157,3107281,3155827,6438,66137,100889,145332,173921
q2-reliable,33.001,50339,,50839,0,51860,578869,1322212,1843122,3277279,3384953,9391,71426,100130,149007,162240
q2-reliable,34.001,47699,,47219,0,55401,496793,1209670,1725416,3305751,3335711,5305,72081,109514,160017,184636
q2-reliable,35.001,54256,,54236,0,46645,410600,1118037,1766866,3393082,3452287,7580,61694,86903,151585,187812
q2-reliable,36.001,49223,,49223,0,54005,24295,1120352,1739484,3288457,3393113,4426,69009,106335,162870,200356
q2-reliable,37.001,53551,,53551,0,47125,15787,1095453,1649713,3150598,3183840,8353,64302,94359,145832,175566
q2-reliable,38.001,47702,,48099,0,55150,53542,1294495,2806695,3205110,3269567,12180,64522,108873,158845,184367
q2-reliable,39.001,51421,,51122,0,51243,127419,1050158,2790045,3205012,3245960,3013,72539,110079,134861,165831
q2-reliable,40.001,51637,,51676,0,49468,207212,1172642,1614394,3252129,3311664,4279,66233,103050,149414,217199
q2-reliable,41.001,52764,,52858,0,50498,506635,1144975,1579110,3208711,3294127,3977,66466,87210,155951,231313
q2-reliable,42.001,49636,,49769,0,53259,116991,1072764,2833675,2975976,3076904,4354,72486,108151,158441,191025
q2-reliable,43.001,52994,,52631,0,50283,210669,1041762,2894445,3103983,3198365,4092,63474,94776,151222,189975
q2-reliable,44.001,54415,,54519,0,46604,155500,1080564,1405791,3221069,3359383,5503,59752,94903,150099,170686
q2-reliable,45.001,50848,,50744,0,49340,42778,1290463,3241433,3576324,3735567,3877,65489,103267,142744,165432
q2-reliable,46.001,49873,,50234,0,51680,104022,1092763,3051429,3809879,3845030,5623,69066,100215,146309,203065
q2-reliable,47.001,52021,,51661,0,49689,318398,1576554,2791971,3585840,3675017,5996,61938,97604,151074,190414
q2-reliable,48.001,49475,,49475,0,54095,460794,1548027,2614401,3841729,3886602,8667,64224,99439,169605,204871
q2-reliable,49.001,51341,,51341,0,50138,242780,1576467,2388987,3907543,3983376,7336,70717,102565,155165,247972
q2-reliable,50.001,50114,,50114,0,51810,207629,1335088,2015770,3870522,4024373,9931,64095,109463,165872,222807
q2-reliable,51.001,51225,,51369,0,50563,5157,1352848,2219015,3734014,3792930,8408,70420,107288,152584,173245
q2-reliable,52.001,49976,,49832,0,50811,5614,1451832,2401805,3689181,3748022,2411,69585,101636,158631,196039
q2-reliable,53.001,50133,,50133,0,49763,81778,1628203,2567014,3701606,3727219,10537,69559,105726,168863,211147
q2-reliable,54.001,52354,,52354,0,50257,7468,1793731,2605178,3654013,3721514,3301,68287,100168,170896,208939
q2-reliable,55.001,48195,,48264,0,51951,6389,1919377,2512728,3409841,3483451,6798,65491,103281,190749,303267
q2-reliable,56.001,51899,,51830,0,48353,35112,1657213,2370376,3109910,3201320,4231,65442,98234,162657,221862
q2-reliable,57.001,51896,,51917,0,49505,73590,2182199,2372709,3338903,3454772,4531,65887,107519,156847,166582
q2-reliable,58.001,49009,,49485,0,53296,60468,2150879,2351611,3450576,3540695,1357,64385,106750,162385,185461
q2-reliable,59.001,49618,,49153,0,54041,66539,1597514,2305821,3205789,3248107,5881,65797,102224,154979,195499
q2-reliable,60.001,48821,,48920,0,56993,5762,1541385,2286194,3123080,3210211,6061,69966,101557,178759,237227
q2-reliable,61.001,48378,,48284,0,55975,12598,1359178,2186189,3026627,3085013,5510,75844,108749,171094,229517
q2-reliable,62.001,51716,,51716,0,51729,12747,1061787,2044851,2872194,2941407,5619,65922,98614,159448,190492
q2-reliable,63.001,54337,,54300,0,46535,14090,1218434,2115435,2605413,2890296,5381,61517,84133,137062,184985
q2-reliable,64.001,48084,,48084,0,53860,143987,1766599,2247692,2562687,2637980,7513,63927,105338,186990,225417
q2-reliable,65.001,52314,,52729,0,51847,34573,1724690,2132294,2260235,2459580,6820,66574,93894,169303,220511
q2-reliable,66.001,52808,,52561,0,49116,126585,1815458,2176139,2357476,2452351,12105,67348,96322,135272,149070
q2-reliable,67.001,50494,,50425,0,51662,268177,866513,2035029,2209727,2337038,5144,68282,97106,154851,185230
q2-reliable,68.001,52179,,52656,0,49196,16166,839015,2151211,2359653,2517098,7982,65296,99862,135777,188840
q2-reliable,69.001,52839,,52696,0,49931,83454,838385,2195612,2521498,2581894,4207,63995,101173,148234,172992
q2-reliable,70.001,50087,,49657,0,51852,187936,1297308,2281981,2516582,2585527,5820,64445,99348,176610,228054
q2-reliable,71.001,50130,,50134,0,51374,76717,1615768,2275251,2641881,2707476,7778,65461,93886,157106,196037
q2-reliable,72.001,52485,,52477,0,50958,56687,1496689,2360091,2634478,2710420,2161,68361,96515,148365,186501
q2-reliable,73.001,49530,,49530,0,52305,134571,966738,2405470,2586957,2642279,3475,67024,104030,155396,190057
q2-reliable,74.001,42903,,42903,0,58587,60275,639273,2165325,2481181,2518590,8314,81336,122230,191897,220657
q2-reliable,75.001,50843,,51028,0,51149,5707,1293795,2112446,2324778,2386744,4069,70342,99421,155625,191028
q2-reliable,76.001,49851,,49957,0,53361,2577,574938,2087047,2254514,2326053,5099,72994,91959,153520,181620
q2-reliable,77.001,50842,,50977,0,51067,15648,361157,1821124,2151350,2221596,6173,67668,102271,147397,203053
q2-reliable,78.001,50498,,50415,0,53845,9912,345023,1900899,2244211,2337920,4926,63593,98070,170936,240632
q2-reliable,79.001,53782,,53440,0,47772,5875,845826,1883428,2421100,2468179,4600,60050,96830,169614,224583
q2-reliable,80.001,53986,,53986,0,49450,18022,437937,1930098,2363137,2412895,4112,60111,88431,150772,184857
q2-reliable,81.001,52912,,52913,0,49253,30983,633415,2036773,2420293,2456657,9139,63170,95453,139801,191351
q2-reliable,82.001,49020,,49195,0,54917,5447,842363,2162393,2286306,2439094,7709,68130,113105,163862,200439
q2-reliable,83.001,51855,,51724,0,51336,2471,816644,2131840,2255900,2303539,4806,62906,95092,154613,183587
q2-reliable,84.000,51350,,51305,0,51377,14139,903311,1840055,2159321,2245333,4625,67102,94752,171078,200306
q2-reliable,85.001,52859,,53499,0,47752,8561,973799,1696002,2197758,2338646,5834,65529,100391,141028,191635
q2-reliable,86.001,51262,,50971,0,49471,131588,1374792,1583220,2213539,2255514,6749,66088,97784,156216,234645
