id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q1-one-fast,1.001,42952,,,,42081,4999,31110,38658,49177,80305,,,,,
q1-one-fast,2.000,64176,,,,64572,4062,10416,12905,17323,20781,,,,,
q1-one-fast,3.000,67029,,,,66661,3717,10103,12102,15007,17120,,,,,
q1-one-fast,4.000,70764,,,,71045,3433,9150,10738,13442,15915,,,,,
q1-one-fast,5.000,67312,,,,67005,3729,10268,12281,16788,19602,,,,,
q1-one-fast,6.000,66322,,,,66506,4561,10454,12920,17692,20561,,,,,
q1-one-fast,7.000,68047,,,,68298,3946,10053,11990,15488,19655,,,,,
q1-one-fast,8.000,68534,,,,68337,3827,9364,11321,14069,17208,,,,,
q1-one-fast,9.000,69449,,,,69427,3694,9347,11313,15489,17914,,,,,
q1-one-fast,10.000,68166,,,,67991,3486,10341,12146,15387,17296,,,,,
q1-one-fast,11.000,69536,,,,69680,3819,9094,10872,13195,14888,,,,,
q1-one-fast,12.000,69313,,,,69277,3699,9661,11406,14617,16249,,,,,
q1-one-fast,13.000,69601,,,,69616,4209,9529,11344,13926,15401,,,,,
q1-one-fast,14.002,69010,,,,68852,4017,9556,11360,14481,16304,,,,,
q1-one-fast,15.000,69294,,,,69653,3864,9660,11924,14660,15987,,,,,
q1-one-fast,16.000,69681,,,,69639,3329,9544,11444,13989,16276,,,,,
q1-one-fast,17.000,68386,,,,68383,3443,9462,11085,14643,17301,,,,,
q1-one-fast,18.000,67372,,,,67281,3800,9723,11716,15406,17116,,,,,
q1-one-fast,19.000,68470,,,,68601,3062,10113,11880,14645,17161,,,,,
q1-one-fast,20.000,70216,,,,69894,4516,9320,11165,15081,18096,,,,,
q1-one-fast,21.000,68318,,,,68527,3821,9712,11401,14178,16690,,,,,
q1-one-fast,22.000,69084,,,,69113,4156,9874,11547,14137,17372,,,,,
q1-one-fast,23.000,69200,,,,69204,3309,9693,11677,14382,17296,,,,,
q1-one-fast,24.000,69045,,,,68954,3611,9520,11745,16358,19467,,,,,
q1-one-fast,25.000,69597,,,,69587,3697,9262,10948,14184,16674,,,,,
q1-one-fast,26.000,68691,,,,68568,3691,9565,11374,14631,17995,,,,,
q1-one-fast,27.000,69430,,,,69314,4043,9741,11506,15285,19016,,,,,
q1-one-fast,28.000,68839,,,,68848,4106,9232,11417,14729,18128,,,,,
q1-one-fast,29.000,69652,,,,70042,3528,9185,11341,14059,16369,,,,,
q1-one-fast,30.000,69605,,,,69493,3619,8977,10694,13492,15283,,,,,
q1-one-fast,31.000,67599,,,,67460,4028,10185,11768,14462,17693,,,,,
q1-one-fast,32.000,68270,,,,68102,4440,9570,11477,15614,18974,,,,,
q1-one-fast,33.000,68945,,,,69313,3638,9441,11673,15614,18167,,,,,
q1-one-fast,34.000,69924,,,,69799,4074,9019,10879,14763,17580,,,,,
q1-one-fast,35.000,70493,,,,70521,4253,9237,10878,14127,17362,,,,,
q1-one-fast,36.001,68717,,,,68697,3828,9918,11730,15107,17605,,,,,
q1-one-fast,37.000,68944,,,,68905,3119,9332,11244,14819,17769,,,,,
q1-one-fast,38.000,68285,,,,68124,4307,9872,11656,14546,16159,,,,,
q1-one-fast,39.000,69418,,,,69802,3483,9395,11015,14226,16595,,,,,
q1-one-fast,40.000,69828,,,,69518,3230,9546,10938,13406,14959,,,,,
q1-one-fast,41.000,70592,,,,70665,3550,9121,10751,13248,15504,,,,,
q1-one-fast,42.000,68092,,,,68052,3801,9387,11506,15346,19948,,,,,
q1-one-fast,43.000,69843,,,,69623,3852,9189,10947,13961,16157,,,,,
q1-one-fast,44.000,69188,,,,69496,4108,9586,11491,14720,16579,,,,,
q1-one-fast,45.000,67816,,,,67641,4183,10022,12052,15577,18088,,,,,
q1-one-fast,46.000,69880,,,,70129,4275,9719,11397,14071,15670,,,,,
q1-one-fast,47.000,69039,,,,69031,3740,9580,11462,17387,20827,,,,,
