id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q2-reliable,1.004,48601,,45369,0,40729,410,66230,121022,201358,266888,305,42641,69373,104128,165958
q2-reliable,2.001,51327,,50991,0,49869,18322,171697,268569,474142,521259,5662,62251,91577,135005,150276
q2-reliable,3.001,52767,,52346,0,50235,16681,197802,276346,390750,524047,4165,61442,88813,126504,156742
q2-reliable,4.001,51860,,51893,0,55802,3938,172702,273236,500118,617514,8560,70500,99326,145015,220919
q2-reliable,5.001,56310,,56298,0,50281,2834,196979,283361,369879,451327,1899,64922,87434,127080,156410
q2-reliable,6.001,54621,,55101,0,52336,5642,230009,304606,644640,689816,7506,63678,81519,142045,207963
q2-reliable,7.001,52997,,52496,0,51286,2558,354353,554512,718807,761108,7609,62054,96584,141477,181428
q2-reliable,8.001,54655,,54655,0,51151,7352,251605,553111,925032,1031909,1819,61801,91306,151938,198015
q2-reliable,9.001,52930,,52981,0,54390,8502,276685,431877,867381,947561,7461,66009,89903,147397,183513
q2-reliable,10.001,54600,,55056,0,47310,123062,359825,526010,979508,1087977,2698,60993,89735,128565,145506
q2-reliable,11.001,56455,,55948,0,48005,98228,562810,707345,1171544,1202545,7480,60443,88558,149116,175461
q2-reliable,12.001,48337,,48337,0,55264,7662,526564,863398,1188425,1295692,4983,66861,111469,164810,204887
q2-reliable,13.001,55587,,55602,0,50779,26766,523548,943696,1370802,1430611,10321,62272,96501,138812,159944
q2-reliable,14.001,50332,,50317,0,54730,47850,518459,812741,1160696,1213450,11760,66895,97776,156002,199851
q2-reliable,15.001,50941,,50941,0,52309,15238,551628,818622,1143336,1181453,6095,69016,97197,147730,191358
q2-reliable,16.001,49691,,49856,0,54625,4774,412010,745202,1143496,1191576,8855,64599,98568,172668,187819
q2-reliable,17.001,53749,,53584,0,51331,15241,325068,741022,1115577,1217565,7131,68502,94008,150291,199446
q2-reliable,18.001,51194,,51194,0,55910,5752,281220,519194,1035250,1084801,5990,65104,99888,158593,218291
q2-reliable,19.001,53065,,53065,0,53281,3352,252404,387324,924164,967929,7192,60656,96753,158310,196549
q2-reliable,20.001,53872,,53872,0,51098,2176,327242,715475,846359,906633,6477,62475,92831,137845,191781
q2-reliable,21.001,52374,,52607,0,55278,9836,418145,652535,803285,833488,4725,67515,99985,149382,165001
q2-reliable,22.001,52512,,52279,0,52530,5759,437887,630409,831030,870053,6984,64767,92085,137453,202251
q2-reliable,23.001,52952,,53188,0,50918,4525,296679,606991,1069767,1141375,5141,67870,99203,154559,213596
q2-reliable,24.001,56015,,56107,0,52498,2380,293919,708920,1006892,1107953,6756,62636,89699,132266,169716
q2-reliable,25.001,50241,,49913,0,54016,7132,326571,587418,1199133,1294753,4291,67877,102425,172796,198169
q2-reliable,26.001,55422,,55422,0,46944,6320,326952,480721,1466233,1640982,9133,64246,84782,133089,215135
q2-reliable,27.001,49154,,49236,0,56848,24925,432595,590581,1532603,1663745,3805,72416,99710,166442,198196
q2-reliable,28.001,51573,,51962,0,53541,11513,328989,564747,1550211,1645636,9506,70091,90419,161866,222671
q2-reliable,29.001,52795,,52324,0,50176,53826,379627,479409,1224627,1437471,5271,68339,98276,127071,175064
q2-reliable,30.001,51915,,52415,0,51130,118124,429447,536203,1062967,1143978,4258,69755,93927,130590,143431
