Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时01分28秒   999    116514   16.00    9.00    0.00    0.00   25.00     2    386.00      0.00 2673136  120296   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时01分29秒   999    116514  248.00   80.00    0.00    0.00  328.00     2  52629.00      0.00 2735452  166684   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时01分30秒   999    116514  287.00   93.00    0.00    0.00  380.00     2 102287.00      0.00 2758252  187128   0.58  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时01分31秒   999    116514  271.00  108.00    0.00    0.00  379.00     2  18466.00      0.00 2750988  179968   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时01分32秒   999    116514  260.00  118.00    0.00    0.00  378.00     2   8435.00      0.00 2746692  179196   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时01分33秒   999    116514  280.00   97.00    0.00    0.00  377.00     2   6528.00      0.00 2747108  180228   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时01分34秒   999    116514  268.00  112.00    0.00    0.00  380.00     2   4434.00      0.00 2746516  179124   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时01分35秒   999    116514  264.00  113.00    0.00    0.00  377.00     2   4051.00      0.00 2746196  179000   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时01分36秒   999    116514  275.00  100.00    0.00    0.00  375.00     2   4664.00      0.00 2746468  178820   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时01分37秒   999    116514  269.00  107.00    0.00    0.00  376.00     2   3788.00      0.00 2742832  176924   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时01分38秒   999    116514  272.00  106.00    0.00    0.00  378.00     2   3129.00      0.00 2741112  175300   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时01分39秒   999    116514  268.00  111.00    0.00    0.00  379.00     2   2136.00      0.00 2740744  175132   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时01分40秒   999    116514  262.00  116.00    0.00    0.00  378.00     2   1600.00      0.00 2739272  174164   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时01分41秒   999    116514  276.00  102.00    0.00    0.00  378.00     2   1614.00      0.00 2738312  172656   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时01分42秒   999    116514  281.00   97.00    0.00    0.00  378.00     2   1962.00      0.00 2737352  172240   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时01分43秒   999    116514  269.00  107.00    0.00    0.00  376.00     2   1421.00      0.00 2737272  171908   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时01分44秒   999    116514  271.00  108.00    0.00    0.00  379.00     2   1516.00      0.00 2737416  172024   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
