id: q3-rate85, starting consumer #0
id: q3-rate85, starting consumer #0, channel #0
id: q3-rate85, starting consumer #1
id: q3-rate85, starting consumer #1, channel #0
id: q3-rate85, starting consumer #2
id: q3-rate85, starting consumer #2, channel #0
id: q3-rate85, starting consumer #3
id: q3-rate85, starting consumer #3, channel #0
id: q3-rate85, starting consumer #4
id: q3-rate85, starting consumer #4, channel #0
id: q3-rate85, starting consumer #5
id: q3-rate85, starting consumer #5, channel #0
id: q3-rate85, starting consumer #6
id: q3-rate85, starting consumer #6, channel #0
id: q3-rate85, starting consumer #7
id: q3-rate85, starting consumer #7, channel #0
id: q3-rate85, starting producer #0
id: q3-rate85, starting producer #0, channel #0
id: q3-rate85, starting producer #1
id: q3-rate85, starting producer #1, channel #0
id: q3-rate85, starting producer #2
id: q3-rate85, starting producer #2, channel #0
id: q3-rate85, starting producer #3
id: q3-rate85, starting producer #3, channel #0
id: q3-rate85, starting producer #4
id: q3-rate85, starting producer #4, channel #0
id: q3-rate85, starting producer #5
id: q3-rate85, starting producer #5, channel #0
id: q3-rate85, starting producer #6
id: q3-rate85, starting producer #6, channel #0
id: q3-rate85, starting producer #7
id: q3-rate85, starting producer #7, channel #0
time                        sent    confirmed       nacked     received           consumer latency            confirm latency
2026/07/21 19:01:29  29918 msg/s  28180 msg/s      0 msg/s  28180 msg/s 130/1551/6981/38732/50094/70625 µs 215/2302/7366/29222/53599/71671 µs
2026/07/21 19:01:30  48637 msg/s  49117 msg/s      0 msg/s  49888 msg/s 713/40861/87121/207014/262696/274581 µs 1093/19341/45621/93979/120647/180761 µs
2026/07/21 19:01:31  44424 msg/s  45610 msg/s      0 msg/s  44865 msg/s 293/1850/6111/64044/78382/92966 µs 599/2488/7207/41109/55499/79675 µs
2026/07/21 19:01:32  40813 msg/s  40787 msg/s      0 msg/s  40781 msg/s 218/1223/1606/2331/3447/7276 µs 513/1716/2107/3065/4718/7567 µs
2026/07/21 19:01:33  40852 msg/s  40886 msg/s      0 msg/s  40875 msg/s 213/1201/1558/2226/2944/3845 µs 580/1702/2150/3004/4012/6730 µs
2026/07/21 19:01:34  40814 msg/s  40810 msg/s      0 msg/s  40819 msg/s 243/1195/1563/2228/3176/6202 µs 521/1694/2131/3049/4049/6285 µs
2026/07/21 19:01:35  40864 msg/s  40859 msg/s      0 msg/s  40865 msg/s 194/1160/1533/2317/3202/6857 µs 438/1678/2071/3100/5038/6866 µs
2026/07/21 19:01:36  40812 msg/s  40823 msg/s      0 msg/s  40815 msg/s 320/1195/1556/2269/3824/5818 µs 520/1676/2158/3259/4409/6698 µs
2026/07/21 19:01:37  40814 msg/s  40816 msg/s      0 msg/s  40817 msg/s 217/1201/1533/2584/5653/27116 µs 516/1718/2231/3300/5999/16808 µs
2026/07/21 19:01:38  40859 msg/s  40835 msg/s      0 msg/s  40851 msg/s 181/1166/1599/2306/3904/7126 µs 521/1672/2132/2896/3704/6004 µs
2026/07/21 19:01:39  40810 msg/s  40836 msg/s      0 msg/s  40810 msg/s 343/1133/1495/2287/3333/4449 µs 452/1608/2043/2882/3743/5027 µs
