id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q2-reliable,1.002,46764,,43054,0,38611,381,70057,111414,218466,283661,367,53755,80967,105834,122899
q2-reliable,2.000,51631,,51343,0,47555,14219,210840,266377,346681,377871,3665,66438,92885,128569,145105
q2-reliable,3.000,50353,,50353,0,48871,36920,245000,372136,563162,667760,5539,71957,91903,136960,177012
q2-reliable,4.000,53695,,54013,0,47556,25721,286548,435946,578327,647749,6257,66253,93230,134166,174165
q2-reliable,5.000,51539,,51270,0,52821,10534,268096,495745,613271,679786,1848,67091,93767,152047,179700
q2-reliable,6.000,51900,,51852,0,50367,4471,270723,445347,803435,882270,7671,69482,92559,153211,235653
q2-reliable,7.000,52657,,52657,0,49030,5112,210431,681025,1155749,1233630,3723,63848,94264,183913,226227
q2-reliable,8.000,51783,,52189,0,50019,10385,261627,621134,1200398,1284961,7245,64604,96399,132728,215126
q2-reliable,9.000,49836,,50169,0,51573,24780,449276,866816,1053577,1295178,10481,71836,100268,150081,204270
q2-reliable,10.000,49280,,48542,0,52000,9055,354213,764712,943541,989078,4033,66756,103546,202185,229865
q2-reliable,11.000,50685,,50808,0,52995,9197,402634,569875,904025,969419,3844,72484,93870,161841,220373
q2-reliable,12.000,53928,,54344,0,47611,11268,274762,479553,936996,1111529,3248,66317,86398,127981,160686
q2-reliable,13.000,54912,,54874,0,44222,17092,483358,628472,1288020,1549542,6800,61373,87511,156732,219638
q2-reliable,14.000,50885,,50385,0,50158,8395,584223,862871,1664795,1778144,6347,64337,95995,181378,208323
q2-reliable,15.000,51111,,51111,0,48171,17725,682203,985890,1880087,1937526,12773,64868,95885,158451,201223
q2-reliable,16.000,51638,,51750,0,49584,3348,772896,937115,2099618,2134864,4335,68614,93014,138793,176677
q2-reliable,17.000,50827,,51146,0,49183,21451,801768,1118888,2244792,2385818,1835,66047,94864,161595,189085
q2-reliable,18.000,50533,,50102,0,49463,4338,820727,1119131,2319364,2394022,3626,64602,99494,165736,222942
q2-reliable,19.000,55517,,55517,0,46083,5754,912400,1210366,2429527,2463806,3324,59070,96850,147280,186375
q2-reliable,20.000,49080,,49096,0,53891,23633,908781,1246365,2566494,2617091,3786,76166,100518,158348,186876
q2-reliable,21.000,54909,,54893,0,47199,12834,781139,1313741,2308947,2382047,9197,66559,89842,140794,165818
q2-reliable,22.000,54937,,54982,0,45965,16895,779951,1537013,2429987,2795461,5718,58252,82488,146794,192948
q2-reliable,23.000,55079,,55389,0,47102,20979,1001410,1744925,3013167,3040393,4923,58072,89820,161530,198909
q2-reliable,24.000,50015,,49692,0,51332,26367,1768800,1959294,3030975,3100322,4387,63673,99726,168978,213432
q2-reliable,25.000,51542,,51651,0,49520,39968,1922642,2113225,2938908,2992748,5998,65917,103905,168015,191843
q2-reliable,26.000,51457,,51414,0,49448,20541,1921666,2048245,2862140,2995204,3848,70290,94149,134957,177781
q2-reliable,27.000,51252,,51459,0,52533,16951,2015908,2123564,3036561,3086813,2898,63322,99791,172535,217479
q2-reliable,28.000,51073,,51008,0,48854,20581,1982977,2211365,3063153,3124971,3567,65660,95170,142250,156564
q2-reliable,29.000,48040,,47799,0,54857,4989,1722461,2386619,3049484,3117197,8022,66832,100680,184665,231740
q2-reliable,30.000,52256,,52311,0,49081,4491,1703109,2472577,3018555,3093295,3778,59011,93350,145589,205583
q2-reliable,31.000,51413,,51358,0,48193,64899,1659615,2711319,3101149,3150684,2801,73124,96487,162873,193652
q2-reliable,32.000,52362,,52386,0,50478,161472,2039543,2783386,3013098,3062981,2201,62204,104614,158842,189562
q2-reliable,33.000,47477,,47453,0,54332,92653,1608544,2222755,2800036,2928651,3441,68536,111103,171592,235774
