id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,79871,17727572,17915976,18010262,18101475,18163800,,,,,
q5-drain,2.001,,,,,92421,17206863,17466989,17602960,17699734,17717461,,,,,
q5-drain,3.001,,,,,85932,16823917,17033140,17119264,17195939,17203777,,,,,
q5-drain,4.001,,,,,93588,16281048,16541559,16687471,16794218,16824659,,,,,
q5-drain,5.001,,,,,90825,15780803,16054419,16172309,16263871,16276771,,,,,
q5-drain,6.001,,,,,92300,15247410,15511253,15650639,15765366,15780807,,,,,
q5-drain,7.001,,,,,92873,14751221,14979121,15105892,15206463,15236381,,,,,
q5-drain,8.001,,,,,94112,14211041,14483104,14610360,14708028,14732005,,,,,
q5-drain,9.001,,,,,91495,13699640,13930412,14073698,14176953,14203701,,,,,
q5-drain,10.001,,,,,88152,13253327,13469571,13561505,13667399,13698023,,,,,
q5-drain,11.001,,,,,88076,12813530,13016003,13134478,13219958,13245242,,,,,
q5-drain,12.001,,,,,10815,12772509,12790615,12805662,12815025,12818927,,,,,
