id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,33658,,33320,0,33176,770,9241,13419,18472,19793,85,1714,3755,8454,10934
warmup,2.000,54683,,54521,0,54829,3472,6699,11168,47812,50917,260,7922,8850,12269,20535
warmup,3.001,64629,,64629,0,64597,2867,5403,6285,8141,10013,3416,7503,8220,9259,9981
warmup,4.001,64096,,64096,0,64195,2152,5198,5999,7620,9515,361,7486,8251,9159,10322
warmup,5.001,65225,,65225,0,65128,2181,5335,6199,7871,8546,2463,7374,8042,8991,9928
warmup,6.001,65602,,65606,0,65698,2835,5809,6804,9138,10923,3247,7292,7989,9085,10047
warmup,7.001,65230,,65226,0,65155,1852,5334,6099,7568,9057,921,7498,8213,9306,10308
warmup,8.001,62818,,62841,0,62780,2270,5456,6512,8243,11103,1654,7442,8155,9837,33426
warmup,9.001,63530,,63507,0,63640,1886,5538,6592,8423,9728,2239,7510,8340,9365,10561
warmup,10.000,63423,,63423,0,63444,3046,5359,6084,7576,9067,3266,7654,8373,9536,10413
warmup,11.001,62974,,62979,0,62732,2312,5190,5984,7408,8435,2867,7808,8541,9425,9924
warmup,12.001,62655,,62651,0,62848,2841,5391,6246,7638,9084,1025,7767,8581,9564,10796
warmup,13.000,61907,,61906,0,62001,2444,5161,5911,7009,7822,2050,7817,8575,9591,10412
warmup,14.001,64000,,64000,0,63935,2785,5276,6026,7789,8643,3277,7565,8334,9342,10215
warmup,15.001,63673,,63673,0,63662,1935,5199,5914,6983,7714,3141,7602,8382,9390,9987
warmup,16.000,64729,,64763,0,64731,2772,5515,6367,8041,9273,3427,7390,8112,9488,10622
warmup,17.001,63623,,63594,0,63478,2475,5228,5986,7660,8622,1869,7619,8455,9525,10255
warmup,18.000,62369,,62364,0,62359,2573,5159,5847,6847,7531,3834,7859,8619,9663,10211
warmup,19.000,61653,,61701,0,61739,3245,5201,5960,7043,7833,3796,7870,8762,9668,10353
warmup,20.001,65324,,65279,0,65317,2355,5333,6223,7809,9076,3483,7393,8095,9207,9997
warmup,21.001,63694,,63722,0,63720,2540,5263,5990,7471,8321,3704,7594,8317,9426,9971
warmup,22.000,66397,,66442,0,66443,2863,5306,6116,7715,8858,3248,7325,8035,8944,9440
warmup,23.000,65007,,64930,0,64979,2460,5353,6330,9243,33663,2200,7306,7990,9085,17087
warmup,24.001,65560,,65560,0,65611,2470,5411,6183,7769,8469,4201,7375,8063,9089,10037
