id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q1-one-fast,1.001,43466,,,,42602,5101,24741,38670,64090,69757,,,,,
q1-one-fast,2.000,68145,,,,68105,4073,9866,12141,15554,22348,,,,,
q1-one-fast,3.000,69807,,,,70131,2781,9212,11217,14828,17877,,,,,
q1-one-fast,4.000,69569,,,,69427,3532,9810,11673,14732,16768,,,,,
q1-one-fast,5.000,70615,,,,70806,3840,9566,11462,14609,16314,,,,,
q1-one-fast,6.000,70003,,,,69758,3444,9491,12164,15014,16767,,,,,
q1-one-fast,7.000,70451,,,,70248,3334,9431,11321,14371,17092,,,,,
q1-one-fast,8.000,69925,,,,70340,3561,9149,10779,13942,17993,,,,,
q1-one-fast,9.000,71274,,,,71093,3056,8958,10710,13854,16578,,,,,
q1-one-fast,10.000,71497,,,,71511,3287,8794,10409,13642,15928,,,,,
q1-one-fast,11.000,69991,,,,69861,2727,9293,11582,15113,17715,,,,,
q1-one-fast,12.000,71110,,,,71429,2917,9065,10887,14643,16610,,,,,
q1-one-fast,13.000,69485,,,,69362,3799,9464,11181,14293,17244,,,,,
q1-one-fast,14.000,70954,,,,71116,3422,9189,10996,13889,15576,,,,,
q1-one-fast,15.000,70591,,,,70398,3385,9599,11200,13328,14718,,,,,
q1-one-fast,16.000,69548,,,,69849,3462,9495,11408,14660,18608,,,,,
q1-one-fast,17.000,71920,,,,71556,3612,9146,10857,14080,15504,,,,,
q1-one-fast,18.000,71974,,,,72023,3737,9177,10895,13501,15323,,,,,
q1-one-fast,19.000,71299,,,,70990,3220,8986,11192,14726,19414,,,,,
q1-one-fast,20.000,71569,,,,72122,3001,8996,11078,13911,16265,,,,,
q1-one-fast,21.000,70318,,,,70085,3511,9622,11502,14477,17787,,,,,
q1-one-fast,22.000,69356,,,,69320,3039,9778,11896,14839,17989,,,,,
q1-one-fast,23.000,70669,,,,70892,3293,9476,11456,14733,16881,,,,,
q1-one-fast,24.000,69827,,,,69810,2989,9360,11259,14156,16995,,,,,
q1-one-fast,25.000,71271,,,,71152,2837,9095,10882,13491,15119,,,,,
q1-one-fast,26.000,70128,,,,70113,3821,9954,11741,14332,16626,,,,,
q1-one-fast,27.000,71942,,,,71972,3259,8848,10643,13162,15324,,,,,
q1-one-fast,28.000,71092,,,,71144,3643,8984,10501,12859,14891,,,,,
q1-one-fast,29.000,72437,,,,72178,2777,8520,10206,12924,15087,,,,,
q1-one-fast,30.000,71511,,,,71756,3137,8865,10440,13087,14789,,,,,
q1-one-fast,31.000,69873,,,,69600,3560,9018,10679,16755,20237,,,,,
q1-one-fast,32.000,70485,,,,70550,3520,9258,10793,13951,16639,,,,,
q1-one-fast,33.000,69638,,,,70146,3856,9636,11475,14905,16948,,,,,
q1-one-fast,34.000,70594,,,,70317,3381,9190,10938,13781,15656,,,,,
q1-one-fast,35.000,71537,,,,71424,3945,9253,10841,13759,15331,,,,,
q1-one-fast,36.000,69786,,,,69680,3199,9722,11682,15336,17075,,,,,
q1-one-fast,37.000,71074,,,,71141,3594,8807,10933,15246,18589,,,,,
q1-one-fast,38.000,70577,,,,70817,2875,9140,11412,14496,17389,,,,,
q1-one-fast,39.000,69114,,,,69229,3500,9427,11513,14608,16130,,,,,
q1-one-fast,40.000,70475,,,,70144,3473,9431,11416,14596,16668,,,,,
q1-one-fast,41.000,71699,,,,71754,4027,9186,10930,14103,16242,,,,,
q1-one-fast,42.000,70873,,,,71145,3229,9166,10794,14413,15373,,,,,
q1-one-fast,43.000,70437,,,,70152,3828,9543,11444,13921,15846,,,,,
q1-one-fast,44.001,71129,,,,70974,3403,8932,10844,13742,16138,,,,,
q1-one-fast,45.000,72427,,,,72358,3522,9217,10827,13041,14945,,,,,
q1-one-fast,46.000,71151,,,,71232,3659,9303,10927,13596,17876,,,,,
q1-one-fast,47.000,70367,,,,70587,3677,9297,11459,14603,16686,,,,,
q1-one-fast,48.000,72439,,,,72350,3680,8671,10206,12926,16469,,,,,
q1-one-fast,49.000,73063,,,,73102,3326,8815,10622,13105,15618,,,,,
q1-one-fast,50.000,72589,,,,72681,3688,8974,10358,12712,15303,,,,,
q1-one-fast,51.000,70039,,,,70052,3694,9691,11400,14102,15828,,,,,
q1-one-fast,52.000,71601,,,,71627,3421,9185,10669,14116,18696,,,,,
q1-one-fast,53.000,70250,,,,70279,3148,9383,11128,14799,17100,,,,,
q1-one-fast,54.000,70249,,,,70247,2965,9000,11244,14469,19568,,,,,
q1-one-fast,55.000,70713,,,,70330,3361,9142,11299,14142,17538,,,,,
q1-one-fast,56.000,70000,,,,70013,3412,9132,11091,14692,17323,,,,,
q1-one-fast,57.000,71795,,,,72191,3737,8909,10472,12955,14756,,,,,
q1-one-fast,58.000,71495,,,,71378,3249,8789,10275,13446,15514,,,,,
q1-one-fast,59.000,71900,,,,71721,3830,8916,10608,13468,16223,,,,,
q1-one-fast,60.000,73238,,,,73310,3303,8376,10124,13303,15803,,,,,
q1-one-fast,61.000,71599,,,,71521,3449,8965,10917,14821,16782,,,,,
q1-one-fast,62.000,71321,,,,71568,3591,8729,10566,13978,16719,,,,,
q1-one-fast,63.000,70110,,,,69933,3316,9187,11144,14886,17944,,,,,
q1-one-fast,64.000,71607,,,,71688,3707,9228,10994,14296,17004,,,,,
q1-one-fast,65.000,71600,,,,71725,3594,9331,10990,13374,14947,,,,,
q1-one-fast,66.000,70394,,,,70273,3275,9269,11107,13973,15347,,,,,
q1-one-fast,67.000,69294,,,,69391,3158,9347,11239,15213,19758,,,,,
q1-one-fast,68.000,71201,,,,71210,3706,9110,10960,13340,15104,,,,,
q1-one-fast,69.000,70651,,,,70471,3899,9390,11501,15192,19736,,,,,
q1-one-fast,70.000,69499,,,,69677,3569,9547,11745,14749,17320,,,,,
q1-one-fast,71.000,71114,,,,70912,3253,9043,10577,13960,16651,,,,,
q1-one-fast,72.000,71860,,,,71778,3301,9047,10614,14241,16385,,,,,
q1-one-fast,73.000,70553,,,,70814,3572,9039,10956,13493,15253,,,,,
q1-one-fast,74.000,72016,,,,71904,3091,8786,10490,13978,16361,,,,,
q1-one-fast,75.000,70575,,,,70599,3693,9327,11119,16110,20736,,,,,
q1-one-fast,76.000,70800,,,,70956,3553,8936,11093,14816,17562,,,,,
q1-one-fast,77.000,72130,,,,72083,3878,9037,10543,13554,15296,,,,,
q1-one-fast,78.000,70857,,,,70771,3763,9549,11269,14012,16608,,,,,
q1-one-fast,79.000,69952,,,,69805,3907,9477,11424,14605,16540,,,,,
q1-one-fast,80.000,69874,,,,70124,3069,9195,10666,14801,18026,,,,,
q1-one-fast,81.000,70599,,,,70249,3462,9015,11085,14505,16696,,,,,
q1-one-fast,82.000,71980,,,,72235,3836,9150,10935,13851,16262,,,,,
q1-one-fast,83.000,73818,,,,73877,3701,8533,10205,12801,14493,,,,,
q1-one-fast,84.000,70578,,,,70694,3472,9318,10858,13824,15849,,,,,
q1-one-fast,85.000,71402,,,,71226,3171,8892,10398,13713,16789,,,,,
q1-one-fast,86.000,72061,,,,71894,3779,8864,10218,12808,14130,,,,,
q1-one-fast,87.000,71098,,,,71071,3203,9268,11156,13917,16643,,,,,
q1-one-fast,88.000,70620,,,,71003,4204,9350,10785,13750,16203,,,,,
q1-one-fast,89.000,71530,,,,71459,3276,9287,10751,14022,15703,,,,,
q1-one-fast,90.000,72193,,,,71962,3043,9252,10931,13311,14948,,,,,
q1-one-fast,91.000,71603,,,,71886,3175,8980,10799,13244,15061,,,,,
q1-one-fast,92.000,71094,,,,70634,3634,9181,11112,14357,18284,,,,,
q1-one-fast,93.000,72140,,,,72456,3094,9062,10682,13239,14915,,,,,
q1-one-fast,94.000,70621,,,,70521,3475,9279,10703,14642,17484,,,,,
q1-one-fast,95.000,72031,,,,72331,3271,8831,10623,13062,14158,,,,,
q1-one-fast,96.000,71688,,,,71550,3447,9157,11020,14858,16774,,,,,
q1-one-fast,97.000,70688,,,,70552,4115,9521,11337,13972,15715,,,,,
q1-one-fast,98.000,70153,,,,70103,3320,9064,10838,15129,18714,,,,,
q1-one-fast,99.000,69297,,,,69243,3743,9457,11696,15061,18119,,,,,
q1-one-fast,100.000,70106,,,,70190,3731,9278,11112,13971,16941,,,,,
q1-one-fast,101.000,70196,,,,70145,3537,9519,11470,14308,16154,,,,,
q1-one-fast,102.000,71632,,,,71590,3610,9032,11020,13368,15688,,,,,
q1-one-fast,103.000,69710,,,,69853,3751,9516,11228,14181,17000,,,,,
q1-one-fast,104.000,71746,,,,71324,3324,9311,10846,13133,15657,,,,,
q1-one-fast,105.000,70316,,,,70642,3369,9224,10982,13816,15879,,,,,
q1-one-fast,106.000,71236,,,,71201,3460,9245,10878,15223,19190,,,,,
q1-one-fast,107.000,70238,,,,70572,3660,9501,11337,14091,16794,,,,,
q1-one-fast,108.000,70001,,,,69871,2737,9492,11478,15226,17866,,,,,
q1-one-fast,109.000,70575,,,,70491,3338,9267,11033,14719,17518,,,,,
q1-one-fast,110.000,70362,,,,70122,3426,9474,11626,15267,19085,,,,,
q1-one-fast,111.000,71391,,,,71615,2976,8926,10659,13561,15547,,,,,
q1-one-fast,112.000,69648,,,,69578,3771,9586,11425,14570,16923,,,,,
q1-one-fast,113.000,71312,,,,71149,3988,9256,10905,13941,15796,,,,,
q1-one-fast,114.000,69304,,,,69706,3127,9213,11024,14648,15862,,,,,
q1-one-fast,115.000,70218,,,,70042,3502,9460,11234,14387,17386,,,,,
q1-one-fast,116.000,72541,,,,72501,2794,8828,10314,12509,14877,,,,,
q1-one-fast,117.000,71728,,,,71782,3634,8959,10768,13186,15545,,,,,
q1-one-fast,118.000,70497,,,,70491,3574,9259,10896,13871,16204,,,,,
q1-one-fast,119.000,71387,,,,71166,3288,9113,11260,14225,15479,,,,,
q1-one-fast,120.000,70813,,,,70892,3432,9499,11065,13338,14936,,,,,
q1-one-fast,121.000,71478,,,,71587,3420,8785,10468,14127,15591,,,,,
q1-one-fast,122.000,72360,,,,72659,3329,8627,10116,12616,14457,,,,,
q1-one-fast,123.000,71922,,,,71476,3120,8755,10307,13752,16745,,,,,
q1-one-fast,124.000,73030,,,,72971,3492,9120,10766,13503,15222,,,,,
q1-one-fast,125.000,69017,,,,69450,3402,9395,11237,15226,17973,,,,,
q1-one-fast,126.000,69303,,,,69221,3682,9698,11376,14159,15245,,,,,
q1-one-fast,127.000,70756,,,,70305,3395,9032,10802,13719,15684,,,,,
q1-one-fast,128.000,70684,,,,71160,3032,9135,10678,14058,17619,,,,,
q1-one-fast,129.000,70057,,,,70196,3630,9241,10954,14406,17786,,,,,
q1-one-fast,130.000,71793,,,,71469,2977,9027,10501,13705,15741,,,,,
q1-one-fast,131.000,71196,,,,71032,3703,9359,11324,15428,17057,,,,,
q1-one-fast,132.000,70156,,,,70237,3720,9376,11465,14351,17536,,,,,
q1-one-fast,133.000,71188,,,,71395,3175,9441,11266,14482,17269,,,,,
q1-one-fast,134.000,71534,,,,71168,4332,8734,10673,14294,15916,,,,,
q1-one-fast,135.000,71233,,,,71585,3181,8746,10557,13147,14616,,,,,
q1-one-fast,136.000,70302,,,,70200,3927,9172,10910,14508,17549,,,,,
q1-one-fast,137.000,70789,,,,70938,4029,8937,10695,13840,16265,,,,,
q1-one-fast,138.000,70806,,,,70513,3840,9371,11121,13770,16882,,,,,
q1-one-fast,139.000,71069,,,,71036,3682,8917,10775,13709,15447,,,,,
q1-one-fast,140.000,71159,,,,71448,3273,9337,11170,13288,15051,,,,,
q1-one-fast,141.000,70859,,,,70800,4050,9322,10744,13614,15198,,,,,
q1-one-fast,142.000,70998,,,,71005,3772,9445,11170,13878,15738,,,,,
q1-one-fast,143.000,69271,,,,69217,4035,9338,11534,16091,20583,,,,,
q1-one-fast,144.000,71608,,,,71589,3435,9309,10878,13271,15014,,,,,
q1-one-fast,145.000,71091,,,,70981,3201,9145,10746,13108,14541,,,,,
q1-one-fast,146.000,70370,,,,70468,3406,9489,11724,15015,17595,,,,,
q1-one-fast,147.000,70603,,,,70693,3590,9531,11252,13411,15387,,,,,
q1-one-fast,148.000,70314,,,,70262,3676,9166,11014,13704,15308,,,,,
q1-one-fast,149.000,70645,,,,70486,3808,9419,11281,14090,15877,,,,,
q1-one-fast,150.000,72188,,,,72288,3542,8842,10571,13194,15013,,,,,
q1-one-fast,151.000,70995,,,,70730,3752,9340,11417,14731,18261,,,,,
q1-one-fast,152.000,71668,,,,72128,3494,9470,11036,13969,15897,,,,,
q1-one-fast,153.000,72403,,,,72406,3378,8567,10257,13061,14430,,,,,
q1-one-fast,154.000,72222,,,,71961,3142,9153,10947,14025,16671,,,,,
q1-one-fast,155.000,72383,,,,72250,3017,8913,10520,13389,15947,,,,,
q1-one-fast,156.000,69807,,,,70058,3581,9384,11114,14698,17032,,,,,
q1-one-fast,157.000,71136,,,,71134,3003,9207,10951,13661,15086,,,,,
q1-one-fast,158.000,71945,,,,71867,3548,8938,10911,13986,16321,,,,,
q1-one-fast,159.000,70997,,,,70530,3130,9325,11172,14468,18253,,,,,
q1-one-fast,160.000,68468,,,,68917,3900,9637,12589,21421,25014,,,,,
q1-one-fast,161.000,73125,,,,73229,3054,9004,10703,13197,14914,,,,,
q1-one-fast,162.000,72468,,,,72510,3729,9078,10589,13314,15763,,,,,
q1-one-fast,163.000,71642,,,,71577,3510,8945,10509,13814,16550,,,,,
q1-one-fast,164.000,71065,,,,71048,3531,9045,10950,14123,18131,,,,,
q1-one-fast,165.000,72338,,,,72567,3671,8790,10988,13226,14509,,,,,
q1-one-fast,166.000,69862,,,,69282,3737,9437,11350,16147,22893,,,,,
q1-one-fast,167.000,71761,,,,72284,3332,9086,10679,13893,17307,,,,,
q1-one-fast,168.000,72676,,,,72669,3098,8660,10229,13078,15675,,,,,
q1-one-fast,169.000,71658,,,,71801,3710,9048,10894,14215,19524,,,,,
q1-one-fast,170.000,70610,,,,70131,3404,9097,11007,14067,16323,,,,,
q1-one-fast,171.000,70912,,,,71216,2882,9348,11089,14074,15745,,,,,
q1-one-fast,172.000,70488,,,,70064,3895,9487,11313,13956,15436,,,,,
q1-one-fast,173.000,71520,,,,72011,3127,9088,10575,13213,14460,,,,,
q1-one-fast,174.000,71913,,,,71439,3063,9426,11023,14017,17665,,,,,
q1-one-fast,175.000,71077,,,,71408,2943,9092,10866,14788,16970,,,,,
q1-one-fast,176.000,72318,,,,72101,3430,8908,10630,13398,15512,,,,,
q1-one-fast,177.000,71716,,,,71993,3139,9036,10628,13035,15190,,,,,
q1-one-fast,178.000,70563,,,,70563,3575,9579,11307,13931,17670,,,,,
q1-one-fast,179.000,70897,,,,70968,3669,9180,10633,13557,15550,,,,,
q1-one-fast,180.000,71938,,,,71832,3427,8852,10258,12964,15066,,,,,
q1-one-fast,181.000,71224,,,,71175,3325,9236,11078,14337,15720,,,,,
q1-one-fast,182.000,72288,,,,72265,2845,8838,10529,13537,16670,,,,,
q1-one-fast,183.000,71748,,,,71527,3556,8752,10520,14426,17496,,,,,
q1-one-fast,184.000,70502,,,,70941,3372,8938,10817,14093,15903,,,,,
q1-one-fast,185.000,70426,,,,70147,3880,9473,11544,14233,15960,,,,,
q1-one-fast,186.000,73138,,,,73065,3119,8781,10362,12727,14302,,,,,
q1-one-fast,187.000,71269,,,,71643,3674,9227,10736,14062,17442,,,,,
q1-one-fast,188.000,71370,,,,70963,3203,9569,11064,13731,15121,,,,,
q1-one-fast,189.000,70746,,,,70887,3485,8912,10678,13416,16159,,,,,
q1-one-fast,190.000,71271,,,,71274,3695,8878,10911,14203,16559,,,,,
q1-one-fast,191.000,73246,,,,73336,3298,8739,10322,12748,14317,,,,,
q1-one-fast,192.000,70547,,,,70444,3448,9492,11111,14041,15580,,,,,
q1-one-fast,193.000,71072,,,,70893,3444,9215,10962,13678,15450,,,,,
q1-one-fast,194.000,71194,,,,71522,3722,9176,10617,13308,15457,,,,,
q1-one-fast,195.000,70888,,,,70636,3770,8938,10943,13734,20120,,,,,
q1-one-fast,196.000,72591,,,,72719,3333,8675,10093,12890,14024,,,,,
q1-one-fast,197.000,71182,,,,71278,3446,8869,10817,14402,17566,,,,,
q1-one-fast,198.000,70979,,,,71008,3631,9351,11042,13538,14725,,,,,
q1-one-fast,199.000,71563,,,,71433,3326,9047,10815,14228,18862,,,,,
q1-one-fast,200.000,71599,,,,71425,4012,9335,10907,13034,15342,,,,,
q1-one-fast,201.000,70749,,,,70988,3820,9147,10781,13292,17811,,,,,
q1-one-fast,202.000,70813,,,,70910,4024,9286,11285,14511,17091,,,,,
q1-one-fast,203.000,70361,,,,70257,3206,9238,11501,15003,18485,,,,,
q1-one-fast,204.000,72519,,,,72479,3613,9008,10693,13340,15534,,,,,
q1-one-fast,205.000,71800,,,,71792,3534,9078,10847,13907,16720,,,,,
q1-one-fast,206.000,71039,,,,71167,3571,9133,10795,13480,15867,,,,,
q1-one-fast,207.000,70229,,,,70299,3890,9348,11324,13688,14499,,,,,
q1-one-fast,208.000,69793,,,,69784,3830,9594,11572,14972,16842,,,,,
q1-one-fast,209.000,71275,,,,71269,3375,8843,10628,13376,14998,,,,,
q1-one-fast,210.000,71400,,,,71147,3734,9296,11087,13537,15093,,,,,
q1-one-fast,211.000,70783,,,,70672,3239,9669,11633,14754,18115,,,,,
q1-one-fast,212.000,70636,,,,70938,3595,9290,11038,13795,16102,,,,,
q1-one-fast,213.000,71986,,,,71925,3580,9557,11184,13969,15332,,,,,
q1-one-fast,214.000,70508,,,,70487,3941,9307,11089,14609,16158,,,,,
q1-one-fast,215.000,69411,,,,69494,3480,9159,11314,14570,16696,,,,,
