Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时32分17秒   999     43190   63.00   13.00    0.00    0.00   76.00     3  19554.00      0.00 2734160  166608   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时32分18秒   999     43190  246.00   56.00    0.00    0.00  302.00     3  78652.00      0.00 2745816  169556   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时32分19秒   999     43190  258.00   71.00    0.00    0.00  329.00     3 110737.00      0.00 2743380  173832   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时32分20秒   999     43190  274.00   60.00    0.00    0.00  334.00     3 115503.00      0.00 2748852  174340   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时32分21秒   999     43190  269.00   63.00    0.00    0.00  332.00     3 110193.00      0.00 2753544  176404   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时32分22秒   999     43190  278.00   62.00    0.00    0.00  340.00     3 117967.00      0.00 2748132  170272   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时32分23秒   999     43190  265.00   70.00    0.00    0.00  335.00     3 122291.00      0.00 2748220  171776   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时32分24秒   999     43190  270.00   66.00    0.00    0.00  336.00     3 126030.00      0.00 2746832  171736   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时32分25秒   999     43190  277.00   59.00    0.00    0.00  336.00     3 111520.00      0.00 2749440  172984   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时32分26秒   999     43190  282.00   57.00    0.00    0.00  339.00     3 122750.00      0.00 2755708  171368   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时32分27秒   999     43190  267.00   63.00    0.00    0.00  330.00     3 113424.00      0.00 2743440  169720   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时32分28秒   999     43190  277.00   61.00    0.00    0.00  338.00     3 110686.00      0.00 2749128  173312   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时32分29秒   999     43190  277.00   58.00    0.00    0.00  335.00     3 106539.00      0.00 2748316  175636   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时32分30秒   999     43190  271.00   66.00    0.00    0.00  337.00     3 112753.00      0.00 2747592  171704   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时32分31秒   999     43190  273.00   64.00    0.00    0.00  337.00     3 109533.00      0.00 2745712  171824   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时32分32秒   999     43190  272.00   65.00    0.00    0.00  337.00     3 113648.00      0.00 2750272  173016   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时32分33秒   999     43190  267.00   64.00    0.00    0.00  331.00     3 114116.00      0.00 2750344  172124   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时32分34秒   999     43190  289.00   56.00    0.00    0.00  345.00     3 121700.00      0.00 2747288  171028   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时32分35秒   999     43190  283.00   59.00    0.00    0.00  342.00     3 115368.00      0.00 2754584  176352   0.54  beam.smp

