Linux 6.6.30+ (kylin) 	2026年07月14日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时17分03秒   999     53115   51.00   12.00    0.00    0.00   63.00     1  17090.00      0.00 2721628  149436   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时17分04秒   999     53115  236.00   53.00    0.00    0.00  289.00     1  66997.00      0.00 2749440  165500   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时17分05秒   999     53115  254.00   71.00    0.00    0.00  325.00     1 108798.00      0.00 2742812  166772   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时17分06秒   999     53115  255.00   69.00    0.00    0.00  324.00     1 112599.00      0.00 2744924  163068   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时17分07秒   999     53115  257.00   74.00    0.00    0.00  331.00     1 118691.00      0.00 2745996  167504   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时17分08秒   999     53115  265.00   66.00    0.00    0.00  331.00     1 113819.00      0.00 2752796  164860   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时17分09秒   999     53115  268.00   62.00    0.00    0.00  330.00     1 114343.00      0.00 2742832  170280   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时17分10秒   999     53115  254.00   72.00    0.00    0.00  326.00     1 115914.00      0.00 2750444  166336   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时17分11秒   999     53115  256.00   75.00    0.00    0.00  331.00     1 116559.00      0.00 2755272  166692   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时17分12秒   999     53115  253.00   69.00    0.00    0.00  322.00     1 109477.00      0.00 2745080  165224   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时17分13秒   999     53115  266.00   64.00    0.00    0.00  330.00     1 109467.00      0.00 2746444  165468   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时17分14秒   999     53115  262.00   77.00    0.00    0.00  339.00     1 118494.00      0.00 2747036  160184   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时17分15秒   999     53115  268.00   62.00    0.00    0.00  330.00     1 110403.00      0.00 2751252  167952   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时17分16秒   999     53115  273.00   65.00    0.00    0.00  338.00     1 114289.00      0.00 2750108  164324   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时17分17秒   999     53115  258.00   72.00    0.00    0.00  330.00     1 110871.00      0.00 2751656  167260   0.51  beam.smp

