id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,32140,,31641,0,31270,235,6390,15924,24003,26727,103,1681,3892,9061,11844
warmup,2.000,56773,,56782,0,57247,370,8153,11183,31115,39777,157,7119,8220,11077,17096
warmup,3.000,62719,,62710,0,62687,2526,6666,7955,9890,11384,724,7650,8448,9634,10274
warmup,4.000,65960,,65960,0,65946,2946,6455,7814,9405,11049,552,7201,8001,9262,10431
warmup,5.000,65294,,65294,0,65389,3767,7659,9021,11100,12452,3541,7315,8115,9571,10563
warmup,6.000,65922,,65922,0,65712,2500,6346,7704,9403,10439,1366,7295,8049,9022,9803
warmup,7.000,66525,,66550,0,66690,2796,6221,7304,8958,10982,2837,7197,7981,9066,10183
warmup,8.000,66177,,66250,0,66246,2650,6279,7362,10023,12169,2070,7181,7814,9047,10255
warmup,9.000,64581,,64656,0,64651,3338,7132,8303,10346,12678,760,7440,8143,9533,10519
warmup,10.000,65650,,65477,0,65649,2687,5783,6665,7862,9116,603,7363,8158,9295,10116
warmup,11.000,64913,,64969,0,64881,1932,5804,6770,8361,9442,2911,7417,8170,9484,10361
warmup,12.000,64046,,63993,0,63938,2880,6161,7269,9406,10286,1099,7472,8243,9477,10910
warmup,13.000,65819,,65815,0,65646,3085,6764,7888,9709,10440,1739,7315,8062,9194,10567
warmup,14.000,64562,,64562,0,64629,3214,7237,8524,10308,12359,3159,7423,8267,9436,10166
warmup,15.000,64496,,64539,0,64612,2606,6730,8235,9927,11299,3098,7460,8371,9531,10526
warmup,16.000,64282,,64239,0,64187,2333,6716,8185,10498,12207,3542,7546,8208,9508,10567
warmup,17.000,64123,,64126,0,64164,2739,6155,7227,9815,11128,2354,7566,8355,9639,10317
warmup,18.000,64733,,64730,0,64911,3526,6988,8079,9682,10710,3536,7390,8211,9315,9866
warmup,19.000,64313,,64314,0,64146,2828,6997,8424,10458,12211,2972,7402,8293,9740,10988
warmup,20.000,65603,,65626,0,65627,2558,5962,7122,9142,10858,2928,7345,8121,9181,10148
warmup,21.000,64766,,64742,0,64781,2976,6095,7088,9331,10477,2674,7571,8251,9272,9987
warmup,22.000,64423,,64526,0,64365,3325,6849,8083,9855,10638,2994,7605,8314,9497,11424
warmup,23.000,64621,,64570,0,64572,2783,5896,6738,8584,9504,3671,7524,8254,9276,10167
warmup,24.000,64270,,64218,0,64346,2091,6217,7233,8833,9887,2634,7552,8276,9312,10235
warmup,25.000,64831,,64831,0,65000,2412,5926,6877,9561,11794,3901,7481,8157,9565,10232
warmup,26.000,65346,,65346,0,65268,2384,6391,7399,8699,9865,2264,7423,8172,9318,10161
warmup,27.000,64728,,64728,0,64788,3038,6397,7323,8970,9956,4006,7516,8247,9301,10466
warmup,28.000,64754,,64754,0,64436,2738,5757,6773,8397,9767,3301,7447,8151,9267,10229
warmup,29.000,65110,,65110,0,65241,2312,6684,7984,9865,12248,2279,7350,8151,9383,10086
warmup,30.000,66052,,66052,0,66198,2975,6874,7997,9984,11116,3549,7282,8030,9373,10088
warmup,31.000,65203,,65293,0,65105,3451,6684,7766,9391,11307,2255,7401,8108,9304,10268
warmup,32.000,65606,,65516,0,65652,1534,6355,7569,9439,10314,1229,7232,8076,9200,10316
warmup,33.000,66357,,66357,0,66260,2504,6448,7740,9956,12565,3048,7182,7935,9343,10103
warmup,34.000,65742,,65742,0,65725,2597,5932,6843,8160,8846,3631,7403,8101,9097,9738
warmup,35.000,63865,,63865,0,63977,2961,5957,6986,8957,10223,3400,7558,8252,9442,10104
warmup,36.000,65182,,65271,0,64964,2583,6293,7528,10031,12368,3278,7409,8118,9695,10686
warmup,37.000,63775,,63752,0,63858,3350,7161,8489,10546,11709,3571,7525,8301,9728,10375
warmup,38.000,64842,,64778,0,64974,2295,5831,6702,8373,9700,3416,7413,8243,9263,9956
warmup,39.000,64095,,64093,0,63991,3177,6050,7383,8966,9403,4110,7516,8257,9440,10184
warmup,40.000,64036,,64040,0,64135,2746,6495,7845,9625,10763,2244,7627,8310,9467,10438
warmup,41.000,62836,,62832,0,62905,2669,6196,7123,8523,10636,2060,7669,8491,9741,10506
warmup,42.000,63274,,63274,0,63217,2737,6198,7404,9598,11019,3493,7611,8295,9496,10252
warmup,43.000,63412,,63412,0,63399,3490,7254,8328,10029,11403,2558,7619,8461,9545,10336
warmup,44.000,62388,,62426,0,62449,2178,5572,6788,8756,9988,2804,7805,8583,9578,10349
