Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时43分06秒   999     53788   59.00   17.00    0.00    0.00   76.00     1  14513.00      0.00 2740452  176360   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时43分07秒   999     53788  233.00   54.00    0.00    0.00  287.00     1  56254.00      0.00 2753336  182476   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时43分08秒   999     53788  259.00   71.00    0.00    0.00  330.00     1 116543.00      0.00 2747948  177272   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时43分09秒   999     53788  251.00   74.00    0.00    0.00  325.00     1 117046.00      0.00 2755540  186932   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时43分10秒   999     53788  262.00   68.00    0.00    0.00  330.00     1 111158.00      0.00 2747108  181676   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时43分11秒   999     53788  266.00   70.00    0.00    0.00  336.00     1 120218.00      0.00 2748812  180644   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时43分12秒   999     53788  272.00   60.00    0.00    0.00  332.00     1 108708.00      0.00 2756652  181608   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时43分13秒   999     53788  268.00   59.00    0.00    0.00  327.00     1 111855.00      0.00 2747320  175420   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时43分14秒   999     53788  267.00   61.00    0.00    0.00  328.00     1 110008.00      0.00 2745608  177460   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时43分15秒   999     53788  263.00   68.00    0.00    0.00  331.00     1 109733.00      0.00 2747264  175496   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时43分16秒   999     53788  274.00   61.00    0.00    0.00  335.00     1 124245.00      0.00 2748820  184976   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时43分17秒   999     53788  262.00   71.00    0.00    0.00  333.00     1 127514.00      0.00 2743888  179900   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时43分18秒   999     53788  270.00   63.00    0.00    0.00  333.00     1 129448.00      0.00 2750100  181912   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时43分19秒   999     53788  265.00   68.00    0.00    0.00  333.00     1 113105.00      0.00 2745856  175848   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时43分20秒   999     53788  265.00   68.00    0.00    0.00  333.00     1 122584.00      0.00 2749184  180156   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时43分21秒   999     53788  266.00   62.00    0.00    0.00  328.00     1 104047.00      0.00 2748604  184140   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时43分22秒   999     53788  275.00   61.00    0.00    0.00  336.00     1 108214.00      0.00 2751428  182848   0.56  beam.smp

