id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q1-one-fast,1.000,39002,,,,38162,5771,37558,53306,64007,65653,,,,,
q1-one-fast,2.000,58062,,,,58175,4610,13722,18843,31948,36322,,,,,
q1-one-fast,3.000,61935,,,,61805,4555,12552,14386,18008,20345,,,,,
q1-one-fast,4.000,61384,,,,61433,6017,12743,15056,17973,20964,,,,,
q1-one-fast,5.000,61222,,,,61476,5288,12786,14959,17990,20318,,,,,
q1-one-fast,6.000,60314,,,,60061,4893,13386,15667,19315,22377,,,,,
q1-one-fast,7.000,60587,,,,60744,5594,13204,15462,18571,20657,,,,,
q1-one-fast,8.000,61004,,,,61025,3556,12974,15294,19592,21438,,,,,
q1-one-fast,9.000,62856,,,,62764,5062,12080,14367,17089,18805,,,,,
q1-one-fast,10.000,60675,,,,60680,5331,13447,15475,18484,20613,,,,,
q1-one-fast,11.000,61858,,,,61849,5068,12484,14637,17985,21512,,,,,
q1-one-fast,12.000,64438,,,,64416,4629,11636,13687,16265,18155,,,,,
q1-one-fast,13.000,61196,,,,61211,5349,13116,15503,18895,21049,,,,,
q1-one-fast,14.000,60558,,,,60347,5102,13224,15836,20178,25358,,,,,
q1-one-fast,15.000,61069,,,,61580,4522,12681,14932,18208,19417,,,,,
q1-one-fast,16.000,60813,,,,60484,5693,12996,15052,18530,28654,,,,,
q1-one-fast,17.000,63025,,,,62835,4941,12467,14754,17984,19455,,,,,
q1-one-fast,18.000,61991,,,,62369,5572,12540,14955,18169,20504,,,,,
q1-one-fast,19.000,63887,,,,63844,5552,11977,14212,17141,18969,,,,,
q1-one-fast,20.000,62446,,,,62190,5270,12518,14664,18024,20491,,,,,
q1-one-fast,21.000,62483,,,,62596,5577,12423,14538,17466,19576,,,,,
q1-one-fast,22.000,63856,,,,63914,5889,11923,13718,16516,19026,,,,,
q1-one-fast,23.000,61878,,,,61280,6078,13091,15110,18226,20039,,,,,
q1-one-fast,24.000,60788,,,,61225,4745,13406,16398,23496,26902,,,,,
q1-one-fast,25.000,63258,,,,63275,4795,12256,14173,17016,18438,,,,,
q1-one-fast,26.000,63527,,,,63832,5161,11855,13797,16994,18614,,,,,
q1-one-fast,27.000,62652,,,,62587,4880,12343,14408,17102,18702,,,,,
q1-one-fast,28.000,62666,,,,62678,5501,12134,14293,18152,20107,,,,,
q1-one-fast,29.000,62953,,,,62794,4624,12160,14122,18335,21660,,,,,
q1-one-fast,30.000,61844,,,,62058,4706,12241,14576,17487,18665,,,,,
q1-one-fast,31.000,61362,,,,60890,5399,12711,14592,17169,19749,,,,,
q1-one-fast,32.000,60529,,,,60811,5189,12784,14820,18108,20217,,,,,
q1-one-fast,33.000,63277,,,,63438,5141,11621,13753,16725,19559,,,,,
q1-one-fast,34.000,63654,,,,63208,6064,12115,14126,16530,18321,,,,,
q1-one-fast,35.000,62641,,,,62917,6140,11996,14006,17502,19920,,,,,
q1-one-fast,36.000,63789,,,,63962,5658,11791,14033,17096,19335,,,,,
q1-one-fast,37.000,61844,,,,61632,5637,12699,14879,17836,20749,,,,,
q1-one-fast,38.000,64191,,,,64304,4903,11292,13223,16061,18067,,,,,
q1-one-fast,39.000,64103,,,,64160,5653,11760,13484,16676,19460,,,,,
q1-one-fast,40.000,65226,,,,65344,5009,11018,12951,16571,20197,,,,,
q1-one-fast,41.000,61535,,,,61190,5906,12892,15094,18108,20547,,,,,
q1-one-fast,42.000,62367,,,,62558,5362,11861,13895,17283,22555,,,,,
q1-one-fast,43.000,64419,,,,64536,3986,11196,12857,15104,16592,,,,,
q1-one-fast,44.000,64531,,,,64276,5222,11534,13417,16816,20474,,,,,
q1-one-fast,45.000,62596,,,,62727,4580,12107,14358,17446,19214,,,,,
q1-one-fast,46.000,62126,,,,62032,5054,12814,14689,17617,19545,,,,,
q1-one-fast,47.000,61002,,,,60938,5126,12662,14994,18311,21582,,,,,
q1-one-fast,48.000,62315,,,,62355,5516,12428,14289,17442,19725,,,,,
q1-one-fast,49.000,62301,,,,62309,4336,12552,14654,18397,20137,,,,,
q1-one-fast,50.000,60441,,,,60343,6352,13145,15176,18554,21449,,,,,
q1-one-fast,51.000,61186,,,,61413,4711,12972,15033,18595,21422,,,,,
q1-one-fast,52.000,63097,,,,62944,5152,11912,13910,16670,18222,,,,,
q1-one-fast,53.000,62416,,,,62687,3450,11923,14014,17297,18902,,,,,
q1-one-fast,54.000,62371,,,,62347,5712,12281,14855,18612,20999,,,,,
q1-one-fast,55.000,60423,,,,60194,4786,13235,15332,18167,19572,,,,,
q1-one-fast,56.000,61694,,,,61188,5056,12509,14505,18132,20974,,,,,
q1-one-fast,57.000,60597,,,,61085,4939,12749,15418,19076,21364,,,,,
q1-one-fast,58.000,62445,,,,62401,5080,12092,14046,16685,18474,,,,,
q1-one-fast,59.000,62217,,,,62136,5716,12443,14244,17035,18609,,,,,
q1-one-fast,60.000,59723,,,,60172,6578,15460,23380,30681,34934,,,,,
q1-one-fast,61.000,62666,,,,62676,5172,12165,14313,17719,19846,,,,,
q1-one-fast,62.000,60131,,,,59969,5684,13082,15746,28174,34493,,,,,
q1-one-fast,63.000,61599,,,,61570,5109,12081,14263,17311,19740,,,,,
q1-one-fast,64.000,60750,,,,60720,6359,13253,16159,20126,22729,,,,,
q1-one-fast,65.000,62910,,,,62740,5290,12013,14059,17075,18833,,,,,
q1-one-fast,66.000,61064,,,,60866,3864,13036,15189,18077,19683,,,,,
q1-one-fast,67.000,62522,,,,62916,5207,12265,14775,18257,21062,,,,,
q1-one-fast,68.000,63247,,,,62953,4696,12394,14210,17398,21002,,,,,
q1-one-fast,69.000,60219,,,,60311,4686,13056,15670,19005,22597,,,,,
q1-one-fast,70.000,61676,,,,61821,5909,12694,15077,18220,19331,,,,,
q1-one-fast,71.000,60996,,,,60911,5646,12906,15090,17701,19143,,,,,
q1-one-fast,72.000,62319,,,,62587,4816,12141,14474,17318,20125,,,,,
q1-one-fast,73.000,62773,,,,62465,4041,12119,14468,18933,22393,,,,,
q1-one-fast,74.000,61969,,,,62183,5526,12522,14584,17966,21191,,,,,
q1-one-fast,75.000,62749,,,,62665,5754,11778,13715,17609,20615,,,,,
q1-one-fast,76.000,61512,,,,61289,5564,12871,15340,19319,22396,,,,,
q1-one-fast,77.000,62063,,,,62214,3915,12125,14674,19391,24984,,,,,
q1-one-fast,78.000,63598,,,,63737,4803,11294,13205,16852,20486,,,,,
q1-one-fast,79.000,62003,,,,62058,5147,12172,14620,18333,20565,,,,,
q1-one-fast,80.000,62041,,,,61656,4274,12664,15016,19613,22274,,,,,
q1-one-fast,81.000,61624,,,,61773,4399,12869,15032,18777,20727,,,,,
