id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,32074,,31832,0,30960,278,17297,25301,37449,39496,81,2819,5750,11808,15660
warmup,2.000,58249,,58027,0,59035,2188,5852,8049,20421,23756,550,7585,8600,11393,13275
warmup,3.000,65089,,65054,0,64928,2592,5053,5863,7339,9091,1624,7398,8032,9031,9994
warmup,4.000,63207,,63221,0,63366,2283,4967,5630,7009,9638,875,7624,8537,9556,10561
warmup,5.000,62634,,62619,0,62613,2218,5151,5854,7448,8152,844,7611,8410,9434,10326
warmup,6.000,62162,,62162,0,62224,2541,5082,5646,6779,8372,703,7757,8628,9753,10627
warmup,7.000,62544,,62556,0,62394,2399,5096,5743,6978,8106,2747,7803,8483,9578,10254
warmup,8.000,62798,,62804,0,63009,2586,5041,5595,7185,8585,1415,7710,8401,9361,10078
warmup,9.000,63624,,63616,0,63620,2280,4886,5635,6762,7749,3375,7488,8303,9495,10245
warmup,10.000,64184,,64187,0,64006,1746,5146,5781,7206,9030,553,7568,8346,9495,10182
warmup,11.000,65000,,65032,0,65102,2552,5160,5974,7412,8452,669,7532,8117,9050,9726
warmup,12.000,64871,,64826,0,64649,2338,5031,5692,7049,8306,1839,7437,8147,9225,9972
warmup,13.000,62721,,62742,0,62914,2465,4996,5695,7616,9784,2589,7406,8274,9365,13005
warmup,14.000,63647,,63627,0,63641,2613,5050,5857,7709,9333,3150,7560,8321,9363,10001
warmup,15.000,64636,,64640,0,64604,2901,4854,5459,6538,7536,3610,7461,8119,9038,9845
warmup,16.000,63965,,64036,0,63890,1443,4973,5607,6978,8248,4011,7543,8300,9403,10353
warmup,17.000,62688,,62612,0,62863,2579,5070,5785,6970,8046,2581,7773,8487,9584,10394
warmup,18.000,63467,,63467,0,63514,2135,5067,5731,7055,7910,3981,7544,8282,9617,10198
warmup,19.000,63768,,63801,0,63701,2415,4990,5628,6963,8001,3782,7678,8372,9647,10826
warmup,20.000,64257,,64271,0,64267,3078,4875,5462,6448,7190,3694,7523,8325,9323,10106
warmup,21.000,63765,,63718,0,63797,2557,4875,5495,6439,7242,3505,7668,8352,9386,9820
warmup,22.000,64440,,64440,0,64400,2526,5016,5556,6536,7571,3376,7480,8173,9319,10061
warmup,23.000,63307,,63307,0,63323,3089,4967,5705,7440,8054,4552,7753,8419,9381,10082
warmup,24.000,63207,,63207,0,63231,2708,5227,5990,7711,8617,3389,7688,8408,9511,10009
warmup,25.000,62545,,62545,0,62453,2222,4906,5463,6689,8152,3495,7835,8592,9586,10011
warmup,26.000,64370,,64397,0,64390,2347,4890,5492,6656,7254,4319,7525,8320,9429,10000
warmup,27.000,64660,,64633,0,64675,2038,4804,5373,6069,6615,3933,7449,8135,9306,9899
warmup,28.000,64509,,64564,0,64459,2148,5155,5841,6980,8203,4010,7522,8174,9390,10016
warmup,29.000,61512,,61457,0,61578,2790,5251,6122,20296,34503,3280,7805,8543,9676,12837
warmup,30.000,64476,,64476,0,64456,2457,4868,5490,6802,7552,3222,7597,8313,9091,9743
warmup,31.000,63134,,63134,0,63133,2827,4893,5596,6756,7948,4037,7660,8451,9360,10229
warmup,32.000,63660,,63663,0,63702,440,4772,5425,6813,8477,132,7544,8327,9250,9841
warmup,33.000,64639,,64636,0,64483,2243,4967,5788,6945,7822,3524,7442,8126,9350,10130
warmup,34.000,63252,,63252,0,63361,2581,4792,5341,6172,6948,3482,7748,8477,9381,9862
warmup,35.000,60729,,60879,0,60877,2896,4961,5585,6644,7486,2749,8103,8822,9853,10217
warmup,36.000,63435,,63334,0,63297,2871,4961,5727,7484,8686,3206,7644,8307,9349,10145
warmup,37.000,63945,,63902,0,64013,2777,4984,5599,6775,8026,3039,7562,8318,9275,10262
warmup,38.000,63104,,63098,0,63067,1783,5097,5919,7173,7703,2655,7571,8371,9724,10547
warmup,39.000,63928,,63947,0,63865,2741,4949,5616,6829,7854,4531,7614,8490,9329,10211
warmup,40.000,65660,,65641,0,65625,2191,4852,5542,6871,8013,2984,7432,8074,8911,9610
warmup,41.000,64043,,64045,0,64138,2838,4862,5475,6537,7227,4012,7566,8233,9115,9701
warmup,42.000,65763,,65761,0,65726,2423,4928,5668,6933,8115,2603,7378,8007,8968,9727
warmup,43.000,64857,,64857,0,64863,2517,4793,5380,6401,7163,3837,7459,8137,9053,9578
warmup,44.000,63373,,63373,0,63246,2158,4896,5494,6824,8839,3347,7469,8192,9089,10247
warmup,45.000,62845,,62845,0,62936,1765,5089,5723,7023,8173,3440,7628,8422,9533,10248
warmup,46.000,63430,,63430,0,63397,2676,5044,5804,7328,8534,3734,7662,8481,9419,9926
warmup,47.000,63504,,63504,0,63569,2934,5143,5764,6838,7966,3137,7660,8286,9361,9967
warmup,48.000,63626,,63628,0,63562,2751,4921,5455,6710,7567,3257,7576,8311,9312,9895
warmup,49.000,62129,,62127,0,62214,2295,4948,5535,6837,8032,2614,7873,8653,9534,10152
warmup,50.000,60185,,60185,0,60270,2514,4959,5479,6857,8250,3632,8161,9069,9950,10480
