id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,85154,18365680,18630409,18745132,18889236,18957232,,,,,
q5-drain,2.000,,,,,91007,17839954,18103018,18232902,18342324,18360101,,,,,
q5-drain,3.000,,,,,92504,17268354,17539606,17703423,17812337,17831381,,,,,
q5-drain,4.001,,,,,91790,16631983,16933011,17091253,17235413,17258239,,,,,
q5-drain,5.001,,,,,91738,16066669,16322596,16482395,16604018,16623305,,,,,
q5-drain,6.000,,,,,89020,15537746,15809831,15934349,16052899,16067935,,,,,
q5-drain,7.000,,,,,91894,15001990,15277603,15403943,15506636,15524365,,,,,
q5-drain,8.000,,,,,92160,14378628,14673375,14837813,14965232,14997849,,,,,
q5-drain,9.000,,,,,92101,13819550,14073329,14237454,14357377,14379696,,,,,
q5-drain,10.000,,,,,90586,13256207,13560973,13683564,13783361,13807434,,,,,
q5-drain,11.000,,,,,92506,12670978,12983945,13115045,13225851,13246134,,,,,
